# Athena++ data at time=8.700191e+01  cycle=44545  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899964085504e-01   6.0000000087061700e-01   4.4228570099341848e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900024326083e-01   6.0000000086992988e-01   1.3278517959974073e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900144806908e-01   6.0000000086889671e-01   2.2119068863542652e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900325433055e-01   6.0000000086728833e-01   3.0949275964819068e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900566099642e-01   6.0000000086518013e-01   3.9759627084365334e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900866662639e-01   6.0000000086255079e-01   4.8546431321927104e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901226939869e-01   6.0000000085940408e-01   5.7303826431592993e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901646713818e-01   6.0000000085574234e-01   6.6026731923831626e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902125734119e-01   6.0000000085156635e-01   7.4709827342733409e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902663709528e-01   6.0000000084687954e-01   8.3347904149471512e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903260316092e-01   6.0000000084168448e-01   9.1935758600744750e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903915193789e-01   6.0000000083598459e-01   1.0046823139841171e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904627951797e-01   6.0000000082978311e-01   1.0894018212332201e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905398158062e-01   6.0000000082308402e-01   1.1734652325831478e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906225349744e-01   6.0000000081589222e-01   1.2568220016825695e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907109027553e-01   6.0000000080821136e-01   1.3394221203768408e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908048659025e-01   6.0000000080004678e-01   1.4212159515433253e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909043679969e-01   6.0000000079140348e-01   1.5021544006798191e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910093492139e-01   6.0000000078228655e-01   1.5821889419019796e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911197455937e-01   6.0000000077270155e-01   1.6612715765693266e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912354914977e-01   6.0000000076265458e-01   1.7393548772705219e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913565167475e-01   6.0000000075215143e-01   1.8163920165602615e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914827484127e-01   6.0000000074119808e-01   1.8923368325882994e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999916141106782e-01   6.0000000072980086e-01   1.9671437639523744e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917505242875e-01   6.0000000071796611e-01   2.0407679406278423e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918919073172e-01   6.0000000070570014e-01   2.1131651850691827e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920381742247e-01   6.0000000069301007e-01   2.1842920240579969e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921892369270e-01   6.0000000067990189e-01   2.2541057075548432e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923450044892e-01   6.0000000066638304e-01   2.3225642047355383e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999925053832583e-01   6.0000000065246006e-01   2.3896262889630650e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926702763609e-01   6.0000000063813941e-01   2.4552513912803919e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928395845805e-01   6.0000000062342851e-01   2.5193998781104816e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930132058756e-01   6.0000000060833403e-01   2.5820328441087035e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931910358308e-01   6.0000000059286351e-01   2.6431121615418702e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933729669255e-01   6.0000000057702385e-01   2.7026005924515046e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935588898159e-01   6.0000000056082259e-01   2.7604617586796032e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937486924340e-01   6.0000000054426772e-01   2.8166601224925392e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939422603856e-01   6.0000000052736679e-01   2.8711610038693525e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941394772751e-01   6.0000000051012847e-01   2.9239307052278245e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943402238556e-01   6.0000000049256175e-01   2.9749364604317421e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945443794780e-01   6.0000000047467539e-01   3.0241464017973584e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947518211785e-01   6.0000000045647939e-01   3.0715297090139459e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949624240614e-01   6.0000000043798363e-01   3.1170566195662304e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951760611039e-01   6.0000000041919965e-01   3.1606983341790954e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953926035312e-01   6.0000000040013912e-01   3.2024273537570923e-08   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999956119212119e-01   6.0000000038081525e-01   3.2422171115071215e-08   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999958338817752e-01   6.0000000036124168e-01   3.2800423792903765e-08   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999960583518555e-01   6.0000000034143286e-01   3.3158790287475728e-08   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999962851960134e-01   6.0000000032140410e-01   3.3497043505519979e-08   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999965142775171e-01   6.0000000030117207e-01   3.3814967805772492e-08   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999967454588257e-01   6.0000000028075584e-01   3.4112365157523659e-08   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999969786005882e-01   6.0000000026017675e-01   3.4389052238691490e-08   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999972135625437e-01   6.0000000023945799e-01   3.4644862667781684e-08   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999974502033517e-01   6.0000000021862232e-01   3.4879644310618950e-08   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976883801844e-01   6.0000000019768951e-01   3.5093258740392159e-08   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999979279501205e-01   6.0000000017668309e-01   3.5285580392064659e-08   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981687682815e-01   6.0000000015562527e-01   3.5456509680064221e-08   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984106908746e-01   6.0000000013457433e-01   3.5605961072452272e-08   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986535719521e-01   6.0000000011353649e-01   3.5733924439317876e-08   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988972671272e-01   6.0000000009275678e-01   3.5840347528901901e-08   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991416251899e-01   6.0000000007179100e-01   3.5925416326426340e-08   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993865165204e-01   6.0000000005241338e-01   3.5988949129964248e-08   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996317448969e-01   6.0000000002973153e-01   3.6031288184691133e-08   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998773101295e-01   6.0000000001855369e-01   3.6052485182292313e-08   0.0000000000000000e+00   0.0000000000000000e+00
