# Athena++ data at time=3.500194e+01  cycle=17921  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899963560801e-01   6.0000000086537497e-01   4.4278833258266729e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900023803157e-01   6.0000000086469263e-01   1.3293533204308259e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900144284271e-01   6.0000000086366867e-01   2.2144098346773282e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900324910773e-01   6.0000000086207328e-01   3.0984311841058581e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900565579625e-01   6.0000000085998229e-01   3.9804666707373383e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900866144853e-01   6.0000000085737371e-01   4.8601474272620946e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901226424381e-01   6.0000000085425154e-01   5.7368861475415626e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901646201372e-01   6.0000000085061755e-01   6.6101741482638639e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902125224693e-01   6.0000000084647243e-01   7.4794787494436233e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902663202822e-01   6.0000000084181870e-01   8.3442780530084777e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903259813772e-01   6.0000000083665905e-01   9.2040505286715760e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903914695321e-01   6.0000000083099569e-01   1.0058277823972146e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904627457126e-01   6.0000000082483196e-01   1.0906445784215761e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905397667488e-01   6.0000000081817106e-01   1.1748042750726979e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906224862423e-01   6.0000000081101745e-01   1.2582561470716850e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907108544417e-01   6.0000000080337490e-01   1.3409498732160921e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908048180131e-01   6.0000000079524851e-01   1.4228357045178772e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909043204804e-01   6.0000000078664284e-01   1.5038641924475341e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910093017741e-01   6.0000000077756310e-01   1.5839866061178204e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911196987490e-01   6.0000000076801507e-01   1.6631546934537053e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912354449016e-01   6.0000000075800464e-01   1.7413208071408486e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913564705711e-01   6.0000000074753812e-01   1.8184378961065238e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914827026704e-01   6.0000000073662230e-01   1.8944596344836846e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999916140653666e-01   6.0000000072526427e-01   1.9693402707753945e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917504793889e-01   6.0000000071347082e-01   2.0430349087894128e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918918627639e-01   6.0000000070124992e-01   2.1154993038326584e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920381302365e-01   6.0000000068860926e-01   2.1866900086800222e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921891933596e-01   6.0000000067555692e-01   2.2565644371336647e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923449616979e-01   6.0000000066210080e-01   2.3250806402494696e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999925053410987e-01   6.0000000064824932e-01   2.3921977154351962e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926702350317e-01   6.0000000063401071e-01   2.4578754475846661e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928395443216e-01   6.0000000061939329e-01   2.5220745606990754e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930131666814e-01   6.0000000060440539e-01   2.5847565666229862e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931909976969e-01   6.0000000058905500e-01   2.6458839783491090e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933729301815e-01   6.0000000057335046e-01   2.7054201055071028e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935588545463e-01   6.0000000055729974e-01   2.7633291063521433e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937486588708e-01   6.0000000054091063e-01   2.8195761136866627e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939422286033e-01   6.0000000052419111e-01   2.8741271366556558e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941394474057e-01   6.0000000050714897e-01   2.9269490513516688e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943401961500e-01   6.0000000048979174e-01   2.9780096541386452e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945443540561e-01   6.0000000047212720e-01   3.0272775988535810e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947517980581e-01   6.0000000045416324e-01   3.0747225606295139e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949624032436e-01   6.0000000043590718e-01   3.1203150041553060e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951760427241e-01   6.0000000041736767e-01   3.1640263983433619e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953925877016e-01   6.0000000039855383e-01   3.2058292477718776e-08   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999956119078404e-01   6.0000000037947510e-01   3.2456970042260434e-08   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999958338707662e-01   6.0000000036014145e-01   3.2836041824545679e-08   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999960583431435e-01   6.0000000034056400e-01   3.3195262703182399e-08   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999962851894941e-01   6.0000000032075462e-01   3.3534399139223317e-08   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999965142730662e-01   6.0000000030072687e-01   3.3853229939885866e-08   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999967454562155e-01   6.0000000028049616e-01   3.4151547238551588e-08   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999969785996401e-01   6.0000000026008171e-01   3.4429158957670969e-08   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999972135630699e-01   6.0000000023950373e-01   3.4685886681797658e-08   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999974502049194e-01   6.0000000021878341e-01   3.4921567882086212e-08   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976883827058e-01   6.0000000019794009e-01   3.5136051166428492e-08   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999979279532003e-01   6.0000000017699651e-01   3.5329198600611616e-08   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981687719608e-01   6.0000000015597510e-01   3.5500897335777583e-08   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984106945883e-01   6.0000000013493560e-01   3.5651050737542797e-08   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986535754393e-01   6.0000000011388532e-01   3.5779636940295698e-08   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988972701781e-01   6.0000000009307297e-01   3.5886593036838742e-08   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991416278033e-01   6.0000000007205456e-01   3.5972097933943286e-08   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993865185965e-01   6.0000000005261744e-01   3.6035960466076081e-08   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996317459994e-01   6.0000000002984688e-01   3.6078521910244155e-08   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998773109733e-01   6.0000000001863929e-01   3.6099824086918189e-08   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000122689230e+00   5.9999999998134312e-01   3.6099828148591996e-08   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000368254027e+00   5.9999999997013520e-01   3.6078534614933087e-08   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000613481332e+00   5.9999999994736519e-01   3.6035981553721283e-08   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000858372255e+00   5.9999999992792874e-01   3.5972127664934651e-08   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001102729874e+00   5.9999999990691044e-01   3.5886631560178523e-08   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001346424747e+00   5.9999999988609776e-01   3.5779684144026596e-08   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001589305489e+00   5.9999999986504782e-01   3.5651106733327271e-08   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001831228120e+00   5.9999999984400809e-01   3.5500962496071333e-08   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000002072046996e+00   5.9999999982298691e-01   3.5329272627307809e-08   0.0000000000000000e+00   0.0000000000000000e+00
