# Athena++ data at time=1.695019e+02  cycle=86785  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899789135938e-01   5.9999999912110480e-01  -4.4149317349209169e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899849511975e-01   5.9999999912179491e-01  -1.3254783111883717e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899970200257e-01   5.9999999912283442e-01  -2.2079564996769359e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900151150201e-01   5.9999999912445223e-01  -3.0894059411068083e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900392238261e-01   5.9999999912657276e-01  -3.9688780986923315e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900693329968e-01   5.9999999912921698e-01  -4.8460064790356066e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901054237206e-01   5.9999999913238156e-01  -5.7202063140358419e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901474746222e-01   5.9999999913606383e-01  -6.5909726994016098e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901954604098e-01   5.9999999914026281e-01  -7.4577752517500230e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902493518911e-01   5.9999999914497615e-01  -8.3200957182362075e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903091168030e-01   5.9999999915020086e-01  -9.1774154783099828e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903747189911e-01   5.9999999915593372e-01  -1.0029219588776346e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904461190936e-01   5.9999999916217150e-01  -1.0874996956042461e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905232740527e-01   5.9999999916891056e-01  -1.1714238982902276e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906061375898e-01   5.9999999917614744e-01  -1.2546442054863494e-08   0.0000000000000000e+00   0.0000000000000000e+00
