# Athena++ data at time=1.950019e+02  cycle=99841  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899965160577e-01   6.0000000088135164e-01   4.4122356207819052e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900025398725e-01   6.0000000088066174e-01   1.3246679863034534e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900145878873e-01   6.0000000087962202e-01   2.2066064030276281e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900326505398e-01   6.0000000087800409e-01   3.0875179697865799e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900567169520e-01   6.0000000087588290e-01   3.9664550485422398e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900867731539e-01   6.0000000087323746e-01   4.8430522392909749e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901228007015e-01   6.0000000087007133e-01   5.7167263002432494e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901647779010e-01   6.0000000086638627e-01   6.5869717551877151e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902126796958e-01   6.0000000086218330e-01   7.4532603980461242e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902664767859e-01   6.0000000085746574e-01   8.3150737614335583e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903261371559e-01   6.0000000085223515e-01   9.1718938947713122e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903916245791e-01   6.0000000084649507e-01   1.0023206956678116e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904628998448e-01   6.0000000084024796e-01   1.0868501477985711e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905399199318e-01   6.0000000083349758e-01   1.1707269938498035e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906226386215e-01   6.0000000082624794e-01   1.2539008888578558e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907110055009e-01   6.0000000081850235e-01   1.3363218323239162e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908049680897e-01   6.0000000081026506e-01   1.4179403139976696e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909044693658e-01   6.0000000080154059e-01   1.4987072954614146e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910094496092e-01   6.0000000079233351e-01   1.5785741578898044e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911198449754e-01   6.0000000078264837e-01   1.6574928469550052e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912355898279e-01   6.0000000077248983e-01   1.7354158348488487e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913566138499e-01   6.0000000076186299e-01   1.8122961825500602e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914828443004e-01   6.0000000075077364e-01   1.8880874750578578e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999916142049183e-01   6.0000000073922699e-01   1.9627438903653574e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917506168956e-01   6.0000000072722870e-01   2.0362203723522457e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918919980590e-01   6.0000000071478465e-01   2.1084723263884172e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920382631191e-01   6.0000000070190063e-01   2.1794559851119328e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921893237498e-01   6.0000000068858339e-01   2.2491282260995825e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923450889960e-01   6.0000000067483905e-01   2.3174466461401209e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999925054653804e-01   6.0000000066067471e-01   2.3843695679689648e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926703559971e-01   6.0000000064609726e-01   2.4498561396492508e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928396615756e-01   6.0000000063111425e-01   2.5138662210857714e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930132798709e-01   6.0000000061573300e-01   2.5763605941424706e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931911068107e-01   6.0000000059996206e-01   2.6373007922117084e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933730348212e-01   6.0000000058380976e-01   2.6966492794384082e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935589545341e-01   6.0000000056728520e-01   2.7543693313315293e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937487535917e-01   6.0000000055039737e-01   2.8104252575505663e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939423181727e-01   6.0000000053315639e-01   2.8647822552680692e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941395318048e-01   6.0000000051557267e-01   2.9174065264448849e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943402748626e-01   6.0000000049765756e-01   2.9682652603673920e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945444269300e-01   6.0000000047942204e-01   3.0173267869327116e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947518652466e-01   6.0000000046087842e-01   3.0645603455599611e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949624646334e-01   6.0000000044203927e-01   3.1099364867991609e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951760982242e-01   6.0000000042291857e-01   3.1534268585563567e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953926375162e-01   6.0000000040353063e-01   3.1950042449871743e-08   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999956119519251e-01   6.0000000038389045e-01   3.2346427760846343e-08   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999958339096062e-01   6.0000000036401413e-01   3.2723178012721110e-08   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999960583766478e-01   6.0000000034391787e-01   3.3080059038692542e-08   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999962852182211e-01   6.0000000032361900e-01   3.3416850564180369e-08   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999965142972946e-01   6.0000000030313516e-01   3.3733346747026308e-08   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999967454761274e-01   6.0000000028248635e-01   3.4029357082970839e-08   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999969786157561e-01   6.0000000026169498e-01   3.4304707788143926e-08   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999972135757509e-01   6.0000000024078315e-01   3.4559241423119698e-08   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999974502147404e-01   6.0000000021977418e-01   3.4792815689879030e-08   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976883901875e-01   6.0000000019868693e-01   3.5005300731016384e-08   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999979279588758e-01   6.0000000017754307e-01   3.5196580705783347e-08   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981687757045e-01   6.0000000015636357e-01   3.5366562958643482e-08   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984106972728e-01   6.0000000013520272e-01   3.5515171123038718e-08   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986535772500e-01   6.0000000011406440e-01   3.5642401626343517e-08   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988972714904e-01   6.0000000009318899e-01   3.5748207880262500e-08   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991416285028e-01   6.0000000007213283e-01   3.5832780489430887e-08   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993865188319e-01   6.0000000005265453e-01   3.5895944310260752e-08   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996317465789e-01   6.0000000002989939e-01   3.5938041810474777e-08   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998773101384e-01   6.0000000001855036e-01   3.5959135110139990e-08   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000122690533e+00   5.9999999998147724e-01   3.5959167750439972e-08   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000368253759e+00   5.9999999997012521e-01   3.5938137382361903e-08   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000613481321e+00   5.9999999994737119e-01   3.5896101882992886e-08   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000858371851e+00   5.9999999992789244e-01   3.5832998870330807e-08   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001102729184e+00   5.9999999990683539e-01   3.5748485727963272e-08   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001346423115e+00   5.9999999988595909e-01   3.5642736593373829e-08   0.0000000000000000e+00   0.0000000000000000e+00
