# Athena++ data at time=6.225192e+01  cycle=31873  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896269562849e-01   5.9999996392535748e-01   1.8596930693407527e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896331995897e-01   5.9999996394658661e-01   2.9774527676409007e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896456821780e-01   5.9999996398900401e-01   5.2490793982592524e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896643972863e-01   5.9999996405265776e-01   7.1887522240858025e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896893374185e-01   5.9999996413788959e-01   9.2872495506482919e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897204863064e-01   5.9999996424451474e-01   1.1366380942965552e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897578274699e-01   5.9999996437271708e-01   1.3470655614090820e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898013386290e-01   5.9999996452244109e-01   1.5575362747055941e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898509948471e-01   5.9999996469367267e-01   1.7679914278903671e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899067656872e-01   5.9999996488632301e-01   1.9778392331536456e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899686179206e-01   5.9999996510028764e-01   2.1868570598084290e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900365142413e-01   5.9999996533543676e-01   2.3948078577312706e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901104139344e-01   5.9999996559162760e-01   2.6014928283832570e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901902723420e-01   5.9999996586870419e-01   2.8066870923857602e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902760413117e-01   5.9999996616649554e-01   3.0101748081572634e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903676690560e-01   5.9999996648481502e-01   3.2117403048493324e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904651003502e-01   5.9999996682346024e-01   3.4112083672602919e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905682763279e-01   5.9999996718221438e-01   3.6084159425467257e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906771349256e-01   5.9999996756084639e-01   3.8032225636538826e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907916099173e-01   5.9999996795911326e-01   3.9954976430381204e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909116327024e-01   5.9999996837676062e-01   4.1851122042115807e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910371306067e-01   5.9999996881352302e-01   4.3719503242292455e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911680278097e-01   5.9999996926912369e-01   4.5559011667981251e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913042456123e-01   5.9999996974327530e-01   4.7368714680218475e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914457016215e-01   5.9999997023568019e-01   4.9147573735255571e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915923107552e-01   5.9999997074603106e-01   5.0894814318536580e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917439842978e-01   5.9999997127401039e-01   5.2609539155072305e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919006308835e-01   5.9999997181929199e-01   5.4290959419617534e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920621560734e-01   5.9999997238154046e-01   5.5938293907533879e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922284628018e-01   5.9999997296041174e-01   5.7550794397432939e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923994504947e-01   5.9999997355555224e-01   5.9127714636798452e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925750163288e-01   5.9999997416659989e-01   6.0668256465398804e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927550544443e-01   5.9999997479318501e-01   6.2171809737202405e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929394564679e-01   5.9999997543492833e-01   6.3637521099722981e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931281110799e-01   5.9999997609144284e-01   6.5064741459340039e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933209048608e-01   5.9999997676233363e-01   6.6452697960829324e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935177217569e-01   5.9999997744719746e-01   6.7800701871716289e-10   0.0000000000000000e+00   0.0000000000000000e+00
