# Athena++ data at time=1.517519e+02  cycle=77697  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903476629515e-01   6.0000003599608054e-01  -1.8538413202812876e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903534826817e-01   6.0000003597497853e-01  -2.9750756813990408e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903651195277e-01   6.0000003593282136e-01  -5.2438430359984848e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903825656544e-01   6.0000003586955264e-01  -7.1830605491386907e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904058060907e-01   6.0000003578483041e-01  -9.2810811373463914e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904348287594e-01   6.0000003567883187e-01  -1.1361020998963827e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904696132458e-01   6.0000003555136761e-01  -1.3467427042799859e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905101384690e-01   6.0000003540248525e-01  -1.5576096733017621e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905563793601e-01   6.0000003523219070e-01  -1.7686556154863731e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906083074031e-01   6.0000003504056276e-01  -1.9793196051049927e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906658914073e-01   6.0000003482769571e-01  -2.1893861260477511e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907290964185e-01   6.0000003459370810e-01  -2.3986347087725139e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907978844726e-01   6.0000003433873228e-01  -2.6068602806594368e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908722138187e-01   6.0000003406291369e-01  -2.8138350449665730e-10   0.0000000000000000e+00   0.0000000000000000e+00
