# Athena++ data at time=9.751948e+00  cycle=4993  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903489517994e-01   6.0000003612498143e-01  -1.8793514098759575e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903547684943e-01   6.0000003610354891e-01  -3.0120885862420273e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903663985923e-01   6.0000003606071894e-01  -5.3066656325270390e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903838347348e-01   6.0000003599646912e-01  -7.2640522715105444e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904070624701e-01   6.0000003591046269e-01  -9.3774972754160692e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904360695524e-01   6.0000003580291195e-01  -1.1466901888118723e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904708361398e-01   6.0000003567365490e-01  -1.3576369981587156e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905113414145e-01   6.0000003552277648e-01  -1.5680726918128859e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905575605563e-01   6.0000003535032032e-01  -1.7779160039804927e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906094657409e-01   6.0000003515640465e-01  -1.9865862913292182e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906670260275e-01   6.0000003494116383e-01  -2.1938945173474155e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907302068669e-01   6.0000003470475416e-01  -2.3996478095523738e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907989705572e-01   6.0000003444734251e-01  -2.6037204778216177e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908732758125e-01   6.0000003416910563e-01  -2.8059544211869518e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909530781195e-01   6.0000003387023015e-01  -3.0062268352598230e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910383295698e-01   6.0000003355091425e-01  -3.2044102741748993e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911289790033e-01   6.0000003321136697e-01  -3.4004169363778920e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912249718936e-01   6.0000003285180814e-01  -3.5941610151131252e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913262506113e-01   6.0000003247246692e-01  -3.7855803149847661e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914327542472e-01   6.0000003207358077e-01  -3.9746049963631996e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915444186482e-01   6.0000003165539506e-01  -4.1611617456987025e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916611766881e-01   6.0000003121816481e-01  -4.3451649409309346e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917829579354e-01   6.0000003076215414e-01  -4.5265357951201158e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919096889878e-01   6.0000003028763682e-01  -4.7051880079192636e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920412935672e-01   6.0000002979489653e-01  -4.8810223981977570e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921776924239e-01   6.0000002928422769e-01  -5.0539558534317036e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923188033368e-01   6.0000002875593417e-01  -5.2238821440220257e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924645410121e-01   6.0000002821033049e-01  -5.3906957445777923e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926148180585e-01   6.0000002764774241e-01  -5.5543000540510088e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927695436552e-01   6.0000002706850530e-01  -5.7145843687619697e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999929286246070e-01   6.0000002647296613e-01  -5.8714526903581388e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999930919651470e-01   6.0000002586148138e-01  -6.0248007990259443e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999932594667451e-01   6.0000002523441787e-01  -6.1745332427148776e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999934310286454e-01   6.0000002459215251e-01  -6.3205561638362811e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999936065474249e-01   6.0000002393507201e-01  -6.4627739066752661e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999937859173371e-01   6.0000002326357138e-01  -6.6010983482906922e-10   0.0000000000000000e+00   0.0000000000000000e+00
