# Athena++ data at time=7.600192e+01  cycle=38913  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899963975403e-01   6.0000000086951688e-01   4.4239426209055183e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900024216426e-01   6.0000000086883032e-01   1.3281769950501352e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900144697307e-01   6.0000000086779892e-01   2.2124485738424663e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900325323521e-01   6.0000000086619276e-01   3.0956854738905195e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900565990507e-01   6.0000000086408734e-01   3.9769355827689990e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900866554181e-01   6.0000000086146166e-01   4.8558308906981948e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901226831212e-01   6.0000000085831917e-01   5.7317839806621562e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901646605527e-01   6.0000000085466187e-01   6.6042870642850515e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902125626483e-01   6.0000000085049077e-01   7.4728074996617940e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902663602569e-01   6.0000000084580929e-01   8.3368241719020103e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903260209488e-01   6.0000000084062000e-01   9.1958169299936414e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903915088129e-01   6.0000000083492566e-01   1.0049268353674449e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904627846936e-01   6.0000000082873017e-01   1.0896665071420353e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905398053790e-01   6.0000000082203730e-01   1.1737496990093348e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906225245516e-01   6.0000000081485150e-01   1.2571259763644220e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907108924124e-01   6.0000000080717686e-01   1.3397451149479854e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908048556319e-01   6.0000000079901861e-01   1.4215575670306633e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909043577828e-01   6.0000000079038174e-01   1.5025141710292808e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910093390010e-01   6.0000000078127158e-01   1.5825663526066651e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911197355273e-01   6.0000000077169424e-01   1.6616660609441135e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912354815035e-01   6.0000000076165494e-01   1.7397659282198130e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913565068566e-01   6.0000000075116022e-01   1.8168190599084442e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914827385417e-01   6.0000000074021620e-01   1.8927793053172327e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999916141010192e-01   6.0000000072882942e-01   1.9676011216527589e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917505146885e-01   6.0000000071700588e-01   2.0412396202438219e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918918978492e-01   6.0000000070475290e-01   2.1136507092148149e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920381648921e-01   6.0000000069207726e-01   2.1847908967013297e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921892277477e-01   6.0000000067898551e-01   2.2546174885298658e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923449955186e-01   6.0000000066548498e-01   2.3230885581750564e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999925053744698e-01   6.0000000065158232e-01   2.3901628827083447e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926702678288e-01   6.0000000063728420e-01   2.4558000645326580e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928395763049e-01   6.0000000062259828e-01   2.5199604477010982e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930131978887e-01   6.0000000060753111e-01   2.5826052497971059e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931910281792e-01   6.0000000059209013e-01   2.6436964771927544e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933729595214e-01   6.0000000057628267e-01   2.7031968956398877e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935588827471e-01   6.0000000056011593e-01   2.7610702759888152e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937486857715e-01   6.0000000054359748e-01   2.8172810767658207e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939422541140e-01   6.0000000052673530e-01   2.8717947818614498e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941394713476e-01   6.0000000050953783e-01   2.9245776974053995e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943402183644e-01   6.0000000049201341e-01   2.9755971466621543e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945443744565e-01   6.0000000047417057e-01   3.0248212135026206e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947518166032e-01   6.0000000045601887e-01   3.0722192266269595e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949624199136e-01   6.0000000043756796e-01   3.1177613117406173e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951760574113e-01   6.0000000041882873e-01   3.1614187403430064e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953926002372e-01   6.0000000039981283e-01   3.2031638829324541e-08   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999956119183686e-01   6.0000000038053225e-01   3.2429702211379538e-08   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999958338793637e-01   6.0000000036100065e-01   3.2808124113176504e-08   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999960583498093e-01   6.0000000034123158e-01   3.3166662841214473e-08   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999962851943602e-01   6.0000000032124035e-01   3.3505089141298840e-08   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999965142762193e-01   6.0000000030104306e-01   3.3823187558360520e-08   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999967454578631e-01   6.0000000028065847e-01   3.4120756820355314e-08   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999969785998899e-01   6.0000000026010758e-01   3.4397613344336311e-08   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999972135621129e-01   6.0000000023941324e-01   3.4653588885949520e-08   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999974502031186e-01   6.0000000021859801e-01   3.4888529224631544e-08   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976883801422e-01   6.0000000019768185e-01   3.5102294443280320e-08   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999979279501605e-01   6.0000000017668842e-01   3.5294757859132593e-08   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981687684525e-01   6.0000000015564015e-01   3.5465816831593094e-08   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984106910933e-01   6.0000000013459498e-01   3.5615385530631107e-08   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986535721741e-01   6.0000000011355958e-01   3.5743451851752310e-08   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988972673215e-01   6.0000000009277954e-01   3.5849962201928553e-08   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991416253964e-01   6.0000000007181065e-01   3.5935101635018661e-08   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993865166747e-01   6.0000000005242959e-01   3.5998687778357739e-08   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996317449558e-01   6.0000000002973930e-01   3.6041061945826894e-08   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998773102050e-01   6.0000000001856391e-01   3.6062275121583348e-08   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000122690038e+00   5.9999999998142706e-01   3.6062284511748382e-08   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000368255149e+00   5.9999999997025100e-01   3.6041089592831971e-08   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000613483320e+00   5.9999999994756170e-01   3.5998733645649423e-08   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000858374674e+00   5.9999999992818098e-01   3.5935166243745917e-08   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001102732852e+00   5.9999999990721242e-01   3.5850045961831142e-08   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001346427974e+00   5.9999999988643282e-01   3.5743555246904267e-08   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001589308949e+00   5.9999999986539743e-01   3.5615508113785650e-08   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001831231558e+00   5.9999999984435248e-01   3.5465958975126512e-08   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000002072050098e+00   5.9999999982330388e-01   3.5294919115829635e-08   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002311619993e+00   5.9999999980231022e-01   3.5102474962037871e-08   0.0000000000000000e+00   0.0000000000000000e+00
0076   2.9101562500000000e-01   1.0000002549796965e+00   5.9999999978139396e-01   3.4888728670048439e-08   0.0000000000000000e+00   0.0000000000000000e+00
0077   2.9492187500000000e-01   1.0000002786437887e+00   5.9999999976057816e-01   3.4653806848129787e-08   0.0000000000000000e+00   0.0000000000000000e+00
0078   2.9882812500000000e-01   1.0000003021400368e+00   5.9999999973988372e-01   3.4397850158524327e-08   0.0000000000000000e+00   0.0000000000000000e+00
0079   3.0273437500000000e-01   1.0000003254542167e+00   5.9999999971933249e-01   3.4121011480608915e-08   0.0000000000000000e+00   0.0000000000000000e+00
0080   3.0664062500000000e-01   1.0000003485723570e+00   5.9999999969894735e-01   3.3823459543080774e-08   0.0000000000000000e+00   0.0000000000000000e+00
0081   3.1054687500000000e-01   1.0000003714806027e+00   5.9999999967874929e-01   3.3505378264204495e-08   0.0000000000000000e+00   0.0000000000000000e+00
0082   3.1445312500000000e-01   1.0000003941650482e+00   5.9999999965875705e-01   3.3166967686597940e-08   0.0000000000000000e+00   0.0000000000000000e+00
0083   3.1835937500000000e-01   1.0000004166120566e+00   5.9999999963898720e-01   3.2808444233989120e-08   0.0000000000000000e+00   0.0000000000000000e+00
0084   3.2226562500000000e-01   1.0000004388081547e+00   5.9999999961945427e-01   3.2430036788017804e-08   0.0000000000000000e+00   0.0000000000000000e+00
0085   3.2617187500000000e-01   1.0000004607399857e+00   5.9999999960017258e-01   3.2031986259816260e-08   0.0000000000000000e+00   0.0000000000000000e+00
0086   3.3007812500000000e-01   1.0000004823942841e+00   5.9999999958115502e-01   3.1614546868176236e-08   0.0000000000000000e+00   0.0000000000000000e+00
0087   3.3398437500000000e-01   1.0000005037580391e+00   5.9999999956241468e-01   3.1177983461498623e-08   0.0000000000000000e+00   0.0000000000000000e+00
0088   3.3789062500000000e-01   1.0000005248183161e+00   5.9999999954396288e-01   3.0722572632846081e-08   0.0000000000000000e+00   0.0000000000000000e+00
0089   3.4179687500000000e-01   1.0000005455625494e+00   5.9999999952580996e-01   3.0248601220142920e-08   0.0000000000000000e+00   0.0000000000000000e+00
0090   3.4570312500000000e-01   1.0000005659781785e+00   5.9999999950796612e-01   2.9756367966326923e-08   0.0000000000000000e+00   0.0000000000000000e+00
0091   3.4960937500000000e-01   1.0000005860528702e+00   5.9999999949044069e-01   2.9246180478527548e-08   0.0000000000000000e+00   0.0000000000000000e+00
0092   3.5351562500000000e-01   1.0000006057745880e+00   5.9999999947324256e-01   2.8718357061139537e-08   0.0000000000000000e+00   0.0000000000000000e+00
0093   3.5742187500000000e-01   1.0000006251314373e+00   5.9999999945637994e-01   2.8173224332484859e-08   0.0000000000000000e+00   0.0000000000000000e+00
0094   3.6132812500000000e-01   1.0000006441117206e+00   5.9999999943986115e-01   2.7611119976371599e-08   0.0000000000000000e+00   0.0000000000000000e+00
0095   3.6523437500000000e-01   1.0000006627040647e+00   5.9999999942369397e-01   2.7032389079370827e-08   0.0000000000000000e+00   0.0000000000000000e+00
0096   3.6914062500000000e-01   1.0000006808971886e+00   5.9999999940788606e-01   2.6437386087561529e-08   0.0000000000000000e+00   0.0000000000000000e+00
0097   3.7304687500000000e-01   1.0000006986802152e+00   5.9999999939244442e-01   2.5826474447358758e-08   0.0000000000000000e+00   0.0000000000000000e+00
0098   3.7695312500000000e-01   1.0000007160423736e+00   5.9999999937737647e-01   2.5200025979657090e-08   0.0000000000000000e+00   0.0000000000000000e+00
0099   3.8085937500000000e-01   1.0000007329732250e+00   5.9999999936268988e-01   2.4558420844261927e-08   0.0000000000000000e+00   0.0000000000000000e+00
0100   3.8476562500000000e-01   1.0000007494625562e+00   5.9999999934839143e-01   2.3902046902591532e-08   0.0000000000000000e+00   0.0000000000000000e+00
0101   3.8867187500000000e-01   1.0000007655004461e+00   5.9999999933448789e-01   2.3231300341550757e-08   0.0000000000000000e+00   0.0000000000000000e+00
0102   3.9257812500000000e-01   1.0000007810772409e+00   5.9999999932098647e-01   2.2546585509666908e-08   0.0000000000000000e+00   0.0000000000000000e+00
0103   3.9648437500000000e-01   1.0000007961835111e+00   5.9999999930789416e-01   2.1848314636223830e-08   0.0000000000000000e+00   0.0000000000000000e+00
0104   4.0039062500000000e-01   1.0000008108102081e+00   5.9999999929521808e-01   2.1136907247264408e-08   0.0000000000000000e+00   0.0000000000000000e+00
0105   4.0429687500000000e-01   1.0000008249485226e+00   5.9999999928296466e-01   2.0412790210013281e-08   0.0000000000000000e+00   0.0000000000000000e+00
0106   4.0820312500000000e-01   1.0000008385898838e+00   5.9999999927114078e-01   1.9676398107815894e-08   0.0000000000000000e+00   0.0000000000000000e+00
0107   4.1210937500000000e-01   1.0000008517261350e+00   5.9999999925975334e-01   1.8928172604544555e-08   0.0000000000000000e+00   0.0000000000000000e+00
0108   4.1601562500000000e-01   1.0000008643493179e+00   5.9999999924880865e-01   1.8168561692777472e-08   0.0000000000000000e+00   0.0000000000000000e+00
0109   4.1992187500000000e-01   1.0000008764518709e+00   5.9999999923831282e-01   1.7398020949475684e-08   0.0000000000000000e+00   0.0000000000000000e+00
0110   4.2382812500000000e-01   1.0000008880264568e+00   5.9999999922827252e-01   1.6617012514920070e-08   0.0000000000000000e+00   0.0000000000000000e+00
0111   4.2773437500000000e-01   1.0000008990660976e+00   5.9999999921869385e-01   1.5826004104928205e-08   0.0000000000000000e+00   0.0000000000000000e+00
0112   4.3164062500000000e-01   1.0000009095641988e+00   5.9999999920958258e-01   1.5025470217349754e-08   0.0000000000000000e+00   0.0000000000000000e+00
0113   4.3554687500000000e-01   1.0000009195144064e+00   5.9999999920094460e-01   1.4215891174098884e-08   0.0000000000000000e+00   0.0000000000000000e+00
0114   4.3945312500000000e-01   1.0000009289107661e+00   5.9999999919278513e-01   1.3397752681296685e-08   0.0000000000000000e+00   0.0000000000000000e+00
0115   4.4335937500000000e-01   1.0000009377475254e+00   5.9999999918510938e-01   1.2571546168501734e-08   0.0000000000000000e+00   0.0000000000000000e+00
0116   4.4726562500000000e-01   1.0000009460194503e+00   5.9999999917792235e-01   1.1737768267941382e-08   0.0000000000000000e+00   0.0000000000000000e+00
0117   4.5117187500000000e-01   1.0000009537215271e+00   5.9999999917122826e-01   1.0896919173145369e-08   0.0000000000000000e+00   0.0000000000000000e+00
0118   4.5507812500000000e-01   1.0000009608491194e+00   5.9999999916503188e-01   1.0049505428259241e-08   0.0000000000000000e+00   0.0000000000000000e+00
0119   4.5898437500000000e-01   1.0000009673978960e+00   5.9999999915933677e-01   9.1960357852186281e-09   0.0000000000000000e+00   0.0000000000000000e+00
0120   4.6289062500000000e-01   1.0000009733639774e+00   5.9999999915414637e-01   8.3370242861544308e-09   0.0000000000000000e+00   0.0000000000000000e+00
0121   4.6679687500000000e-01   1.0000009787437416e+00   5.9999999914946422e-01   7.4729879415194007e-09   0.0000000000000000e+00   0.0000000000000000e+00
0122   4.7070312500000000e-01   1.0000009835339265e+00   5.9999999914529267e-01   6.6044472748869367e-09   0.0000000000000000e+00   0.0000000000000000e+00
0123   4.7460937500000000e-01   1.0000009877316713e+00   5.9999999914163449e-01   5.7319240345026830e-09   0.0000000000000000e+00   0.0000000000000000e+00
0124   4.7851562500000000e-01   1.0000009913344428e+00   5.9999999913849156e-01   4.8559501171460524e-09   0.0000000000000000e+00   0.0000000000000000e+00
0125   4.8242187500000000e-01   1.0000009943400641e+00   5.9999999913586544e-01   3.9770336092815883e-09   0.0000000000000000e+00   0.0000000000000000e+00
0126   4.8632812500000000e-01   1.0000009967467529e+00   5.9999999913375968e-01   3.0957617787904288e-09   0.0000000000000000e+00   0.0000000000000000e+00
0127   4.9023437500000000e-01   1.0000009985530269e+00   5.9999999913215341e-01   2.2125036416857788e-09   0.0000000000000000e+00   0.0000000000000000e+00
0128   4.9414062500000000e-01   1.0000009997578292e+00   5.9999999913112212e-01   1.3282105271863282e-09   0.0000000000000000e+00   0.0000000000000000e+00
0129   4.9804687500000000e-01   1.0000010003602140e+00   5.9999999913043578e-01   4.4240670700579147e-10   0.0000000000000000e+00   0.0000000000000000e+00
0130   5.0195312500000000e-01   1.0000010003602098e+00   5.9999999913043600e-01  -4.4240495598634778e-10   0.0000000000000000e+00   0.0000000000000000e+00
0131   5.0585937500000000e-01   1.0000009997578203e+00   5.9999999913112267e-01  -1.3282085526323768e-09   0.0000000000000000e+00   0.0000000000000000e+00
0132   5.0976562500000000e-01   1.0000009985529932e+00   5.9999999913215440e-01  -2.2125012200628583e-09   0.0000000000000000e+00   0.0000000000000000e+00
0133   5.1367187500000000e-01   1.0000009967467480e+00   5.9999999913376068e-01  -3.0957593199117137e-09   0.0000000000000000e+00   0.0000000000000000e+00
0134   5.1757812500000000e-01   1.0000009943400525e+00   5.9999999913586655e-01  -3.9770312249143912e-09   0.0000000000000000e+00   0.0000000000000000e+00
0135   5.2148437500000000e-01   1.0000009913344512e+00   5.9999999913849311e-01  -4.8559480680805872e-09   0.0000000000000000e+00   0.0000000000000000e+00
0136   5.2539062500000000e-01   1.0000009877316509e+00   5.9999999914163615e-01  -5.7319222834833337e-09   0.0000000000000000e+00   0.0000000000000000e+00
0137   5.2929687500000000e-01   1.0000009835339043e+00   5.9999999914529434e-01  -6.6044459336808885e-09   0.0000000000000000e+00   0.0000000000000000e+00
0138   5.3320312500000000e-01   1.0000009787437236e+00   5.9999999914946589e-01  -7.4729867120806495e-09   0.0000000000000000e+00   0.0000000000000000e+00
0139   5.3710937500000000e-01   1.0000009733640027e+00   5.9999999915414837e-01  -8.3370233547612835e-09   0.0000000000000000e+00   0.0000000000000000e+00
0140   5.4101562500000000e-01   1.0000009673978927e+00   5.9999999915933877e-01  -9.1960348910815169e-09   0.0000000000000000e+00   0.0000000000000000e+00
0141   5.4492187500000000e-01   1.0000009608491027e+00   5.9999999916503399e-01  -1.0049504534122216e-08   0.0000000000000000e+00   0.0000000000000000e+00
0142   5.4882812500000000e-01   1.0000009537215306e+00   5.9999999917123048e-01  -1.0896918800588690e-08   0.0000000000000000e+00   0.0000000000000000e+00
0143   5.5273437500000000e-01   1.0000009460194554e+00   5.9999999917792435e-01  -1.1737767597338352e-08   0.0000000000000000e+00   0.0000000000000000e+00
0144   5.5664062500000000e-01   1.0000009377475372e+00   5.9999999918511127e-01  -1.2571545646921914e-08   0.0000000000000000e+00   0.0000000000000000e+00
0145   5.6054687500000000e-01   1.0000009289107485e+00   5.9999999919278679e-01  -1.3397752047949725e-08   0.0000000000000000e+00   0.0000000000000000e+00
0146   5.6445312500000000e-01   1.0000009195144151e+00   5.9999999920094604e-01  -1.4215890503496012e-08   0.0000000000000000e+00   0.0000000000000000e+00
0147   5.6835937500000000e-01   1.0000009095641873e+00   5.9999999920958402e-01  -1.5025469248701060e-08   0.0000000000000000e+00   0.0000000000000000e+00
0148   5.7226562500000000e-01   1.0000008990660982e+00   5.9999999921869518e-01  -1.5826003248046640e-08   0.0000000000000000e+00   0.0000000000000000e+00
0149   5.7617187500000000e-01   1.0000008880264044e+00   5.9999999922827363e-01  -1.6617011583527833e-08   0.0000000000000000e+00   0.0000000000000000e+00
0150   5.8007812500000000e-01   1.0000008764518595e+00   5.9999999923831360e-01  -1.7398019906315434e-08   0.0000000000000000e+00   0.0000000000000000e+00
0151   5.8398437500000000e-01   1.0000008643492904e+00   5.9999999924880909e-01  -1.8168560724129305e-08   0.0000000000000000e+00   0.0000000000000000e+00
0152   5.8789062500000000e-01   1.0000008517261127e+00   5.9999999925975367e-01  -1.8928171561384404e-08   0.0000000000000000e+00   0.0000000000000000e+00
0153   5.9179687500000000e-01   1.0000008385898884e+00   5.9999999927114112e-01  -1.9676397064655141e-08   0.0000000000000000e+00   0.0000000000000000e+00
0154   5.9570312500000000e-01   1.0000008249484857e+00   5.9999999928296477e-01  -2.0412789278620716e-08   0.0000000000000000e+00   0.0000000000000000e+00
0155   5.9960937500000000e-01   1.0000008108102105e+00   5.9999999929521797e-01  -2.1136905794290706e-08   0.0000000000000000e+00   0.0000000000000000e+00
0156   6.0351562500000000e-01   1.0000007961835260e+00   5.9999999930789416e-01  -2.1848313518551670e-08   0.0000000000000000e+00   0.0000000000000000e+00
0157   6.0742187500000000e-01   1.0000007810772307e+00   5.9999999932098602e-01  -2.2546584242971953e-08   0.0000000000000000e+00   0.0000000000000000e+00
0158   6.1132812500000000e-01   1.0000007655004417e+00   5.9999999933448722e-01  -2.3231299186622988e-08   0.0000000000000000e+00   0.0000000000000000e+00
0159   6.1523437500000000e-01   1.0000007494625593e+00   5.9999999934839032e-01  -2.3902045598640210e-08   0.0000000000000000e+00   0.0000000000000000e+00
0160   6.1914062500000000e-01   1.0000007329731901e+00   5.9999999936268911e-01  -2.4558419540312022e-08   0.0000000000000000e+00   0.0000000000000000e+00
0161   6.2304687500000000e-01   1.0000007160423594e+00   5.9999999937737558e-01  -2.5200024712962298e-08   0.0000000000000000e+00   0.0000000000000000e+00
0162   6.2695312500000000e-01   1.0000006986802121e+00   5.9999999939244342e-01  -2.5826473255175191e-08   0.0000000000000000e+00   0.0000000000000000e+00
0163   6.3085937500000000e-01   1.0000006808972237e+00   5.9999999940788518e-01  -2.6437384709098122e-08   0.0000000000000000e+00   0.0000000000000000e+00
0164   6.3476562500000000e-01   1.0000006627040621e+00   5.9999999942369320e-01  -2.7032387887187098e-08   0.0000000000000000e+00   0.0000000000000000e+00
0165   6.3867187500000000e-01   1.0000006441117280e+00   5.9999999943986060e-01  -2.7611118895954668e-08   0.0000000000000000e+00   0.0000000000000000e+00
0166   6.4257812500000000e-01   1.0000006251314328e+00   5.9999999945637961e-01  -2.8173223550114288e-08   0.0000000000000000e+00   0.0000000000000000e+00
0167   6.4648437500000000e-01   1.0000006057746003e+00   5.9999999947324223e-01  -2.8718355868955424e-08   0.0000000000000000e+00   0.0000000000000000e+00
0168   6.5039062500000000e-01   1.0000005860528705e+00   5.9999999949044069e-01  -2.9246180031459416e-08   0.0000000000000000e+00   0.0000000000000000e+00
0169   6.5429687500000000e-01   1.0000005659781694e+00   5.9999999950796623e-01  -2.9756367929072072e-08   0.0000000000000000e+00   0.0000000000000000e+00
0170   6.5820312500000000e-01   1.0000005455625545e+00   5.9999999952581029e-01  -3.0248601518189475e-08   0.0000000000000000e+00   0.0000000000000000e+00
0171   6.6210937500000000e-01   1.0000005248183379e+00   5.9999999954396332e-01  -3.0722573042659262e-08   0.0000000000000000e+00   0.0000000000000000e+00
0172   6.6601562500000000e-01   1.0000005037580353e+00   5.9999999956241534e-01  -3.1177984392893802e-08   0.0000000000000000e+00   0.0000000000000000e+00
0173   6.6992187500000000e-01   1.0000004823942810e+00   5.9999999958115613e-01  -3.1614547650547820e-08   0.0000000000000000e+00   0.0000000000000000e+00
0174   6.7382812500000000e-01   1.0000004607399851e+00   5.9999999960017347e-01  -3.2031987004932694e-08   0.0000000000000000e+00   0.0000000000000000e+00
0175   6.7773437500000000e-01   1.0000004388081762e+00   5.9999999961945549e-01  -3.2430037272342310e-08   0.0000000000000000e+00   0.0000000000000000e+00
0176   6.8164062500000000e-01   1.0000004166120700e+00   5.9999999963898831e-01  -3.2808445128127304e-08   0.0000000000000000e+00   0.0000000000000000e+00
0177   6.8554687500000000e-01   1.0000003941650280e+00   5.9999999965875828e-01  -3.3166968729760513e-08   0.0000000000000000e+00   0.0000000000000000e+00
0178   6.8945312500000000e-01   1.0000003714806025e+00   5.9999999967875073e-01  -3.3505379009320108e-08   0.0000000000000000e+00   0.0000000000000000e+00
0179   6.9335937500000000e-01   1.0000003485723841e+00   5.9999999969894879e-01  -3.3823460288195879e-08   0.0000000000000000e+00   0.0000000000000000e+00
0180   6.9726562500000000e-01   1.0000003254542129e+00   5.9999999971933404e-01  -3.4121012151213515e-08   0.0000000000000000e+00   0.0000000000000000e+00
0181   7.0117187500000000e-01   1.0000003021400283e+00   5.9999999973988516e-01  -3.4397850791873195e-08   0.0000000000000000e+00   0.0000000000000000e+00
