# Athena++ data at time=4.200193e+01  cycle=21505  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899963631600e-01   6.0000000086608463e-01   4.4272257056941032e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900023873989e-01   6.0000000086540173e-01   1.3291558480564679e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900144355036e-01   6.0000000086437666e-01   2.2140810248168293e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900324981295e-01   6.0000000086277983e-01   3.0979705527321660e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900565650512e-01   6.0000000086068683e-01   3.9798746654368120e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900866215363e-01   6.0000000085807581e-01   4.8594231917776584e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901226494126e-01   6.0000000085495009e-01   5.7360298316754816e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901646270462e-01   6.0000000085131200e-01   6.6091855293962001e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902125293283e-01   6.0000000084716210e-01   7.4783578286302140e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902663271478e-01   6.0000000084250316e-01   8.3430247941876288e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903259881306e-01   6.0000000083733707e-01   9.2026646723851481e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903914762434e-01   6.0000000083166749e-01   1.0056759781503780e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904627523328e-01   6.0000000082549720e-01   1.0904795184613388e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905397732824e-01   6.0000000081882976e-01   1.1746260154569399e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906224927526e-01   6.0000000081166927e-01   1.2580647364205505e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907108608865e-01   6.0000000080401972e-01   1.3407453936933053e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908048243957e-01   6.0000000079588622e-01   1.4226182606538475e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909043267332e-01   6.0000000078727378e-01   1.5036339409439049e-08   0.0000000000000000e+00   0.0000000000000000e+00
