# Athena++ data at time=1.577519e+02  cycle=80769  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903476114438e-01   6.0000003599093044e-01  -1.8539295563813939e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903534312440e-01   6.0000003596983464e-01  -2.9761153155665480e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903650681854e-01   6.0000003592769080e-01  -5.2453534411373890e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903825145642e-01   6.0000003586444206e-01  -7.1851609184613265e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904057551992e-01   6.0000003577974592e-01  -9.2836894640636201e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904347782576e-01   6.0000003567377946e-01  -1.1364204290183902e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904695630715e-01   6.0000003554635351e-01  -1.3471147976375830e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905100887987e-01   6.0000003539751534e-01  -1.5580437193852048e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905563301295e-01   6.0000003522727030e-01  -1.7691512327474970e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906082587231e-01   6.0000003503569665e-01  -1.9798857247734203e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906658433346e-01   6.0000003482288877e-01  -2.1900327958495148e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907290489620e-01   6.0000003458896489e-01  -2.3993641515433562e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907978376845e-01   6.0000003433405646e-01  -2.6076870124948244e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908721677844e-01   6.0000003405830860e-01  -2.8147698552260315e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909519946162e-01   6.0000003376188116e-01  -3.0203836679362880e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910372697765e-01   6.0000003344494990e-01  -3.2243100724595994e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911279421871e-01   6.0000003310770733e-01  -3.4263528249734324e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912239573696e-01   6.0000003275036162e-01  -3.6263251278824540e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913252574801e-01   6.0000003237313548e-01  -3.8240626775697911e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914317809935e-01   6.0000003197626461e-01  -4.0194099190583419e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915434647579e-01   6.0000003155999748e-01  -4.2122063335359124e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916602409444e-01   6.0000003112459488e-01  -4.4023096438079942e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917820396811e-01   6.0000003067032981e-01  -4.5895788197665152e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919087874056e-01   6.0000003019748727e-01  -4.7738817108458760e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920404081322e-01   6.0000002970636368e-01  -4.9550971297868083e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921768227584e-01   6.0000002919726658e-01  -5.1331076639363767e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923179492234e-01   6.0000002867051416e-01  -5.3078092946720739e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924637021564e-01   6.0000002812643460e-01  -5.4790949824391631e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926139942019e-01   6.0000002756536586e-01  -5.6468684752579253e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927687352286e-01   6.0000002698765631e-01  -5.8110305957188965e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999929278315924e-01   6.0000002639366323e-01  -5.9715005977881005e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999930911879065e-01   6.0000002578375289e-01  -6.1281910046982544e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999932587055596e-01   6.0000002515830053e-01  -6.2810249707063613e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999934302841387e-01   6.0000002451769052e-01  -6.4299253822681067e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999936058199124e-01   6.0000002386231432e-01  -6.5748166812600814e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999937852074161e-01   6.0000002319257228e-01  -6.7156286074913253e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999939683384675e-01   6.0000002250887252e-01  -6.8522966461282899e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999941551030491e-01   6.0000002181163070e-01  -6.9847468867388842e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999943453888307e-01   6.0000002110127004e-01  -7.1129204339264480e-10   0.0000000000000000e+00   0.0000000000000000e+00
