# Athena++ data at time=2.001952e+00  cycle=1025  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899963223171e-01   6.0000000086199878e-01   4.4310708781736039e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900023465682e-01   6.0000000086132133e-01   1.3303031783941442e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900143948517e-01   6.0000000086030747e-01   2.2159913899681024e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900324576385e-01   6.0000000085872618e-01   3.1006420509420586e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900565247102e-01   6.0000000085665250e-01   3.9833047230999322e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900865814007e-01   6.0000000085406435e-01   4.8636092719132197e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901226095667e-01   6.0000000085096405e-01   5.7409687258282041e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901645875389e-01   6.0000000084735283e-01   6.6148738420537311e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902124899764e-01   6.0000000084323113e-01   7.4847919771959941e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902662880558e-01   6.0000000083860128e-01   8.3502015305759869e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903259493372e-01   6.0000000083346505e-01   9.2105810457665560e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903914378852e-01   6.0000000082782590e-01   1.0065411648077823e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904627142577e-01   6.0000000082168670e-01   1.0914179554730465e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905397355371e-01   6.0000000081505134e-01   1.1756373590735727e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906224553226e-01   6.0000000080792437e-01   1.2591486204624124e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907108237984e-01   6.0000000080031024e-01   1.3419014444533391e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908047877106e-01   6.0000000079221405e-01   1.4238459925820464e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909042904789e-01   6.0000000078364046e-01   1.5049328833178410e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910092721400e-01   6.0000000077459514e-01   1.5851132851216840e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911196695002e-01   6.0000000076508331e-01   1.6643388415419289e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912354160281e-01   6.0000000075511073e-01   1.7425618903022679e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913564420306e-01   6.0000000074468340e-01   1.8197352647780997e-08   0.0000000000000000e+00   0.0000000000000000e+00
