# Athena++ data at time=1.175195e+01  cycle=6017  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903489302999e-01   6.0000003612283115e-01  -1.8772386332055289e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903547471769e-01   6.0000003610141717e-01  -3.0080042351048569e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903663776546e-01   6.0000003605862506e-01  -5.3000136047149630e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903838143522e-01   6.0000003599442808e-01  -7.2553876702684863e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904070427381e-01   6.0000003590848927e-01  -9.3672261744759177e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904360505976e-01   6.0000003580101691e-01  -1.1455624088339824e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904708180454e-01   6.0000003567184590e-01  -1.3564662925985670e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905113242349e-01   6.0000003552105807e-01  -1.5669212752820983e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905575442916e-01   6.0000003534869306e-01  -1.7768419925470814e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906094503499e-01   6.0000003515486600e-01  -1.9856470555480607e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906670114924e-01   6.0000003493970744e-01  -2.1931258190019946e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907301930246e-01   6.0000003470337182e-01  -2.3990936063135661e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907989573777e-01   6.0000003444602401e-01  -2.6033971576612365e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908732631526e-01   6.0000003416783987e-01  -2.8058820972722990e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909530658748e-01   6.0000003386900524e-01  -3.0064017766476825e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910383176238e-01   6.0000003354971843e-01  -3.2048250239593302e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911289672228e-01   6.0000003321018947e-01  -3.4010457819239274e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912249602074e-01   6.0000003285063963e-01  -3.5949879299259086e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913262389528e-01   6.0000003247129940e-01  -3.7865695266151977e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914327425221e-01   6.0000003207240804e-01  -3.9757270654873528e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915444068332e-01   6.0000003165421389e-01  -4.1623786637935650e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916611647666e-01   6.0000003121697354e-01  -4.3464536014458859e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917829459162e-01   6.0000003076095310e-01  -4.5278675027809925e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919096768886e-01   6.0000003028642768e-01  -4.7065418908274725e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920412814125e-01   6.0000002979368239e-01  -4.8823865255100572e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921776802947e-01   6.0000002928301244e-01  -5.0553141958290909e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923187912299e-01   6.0000002875472236e-01  -5.2252320839504565e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924645289895e-01   6.0000002820912723e-01  -5.3920376446219941e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926148061691e-01   6.0000002764655258e-01  -5.5556312960146281e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927695319446e-01   6.0000002706733380e-01  -5.7159168639023899e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999929286131239e-01   6.0000002647181627e-01  -5.8727920161373623e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999930919539071e-01   6.0000002586035694e-01  -6.0261551405147273e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999932594557694e-01   6.0000002523332152e-01  -6.1759085493413752e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999934310179817e-01   6.0000002459108615e-01  -6.3219550317196019e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999936065370909e-01   6.0000002393403695e-01  -6.4642030297941184e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999937859073018e-01   6.0000002326256885e-01  -6.6025621850041706e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999939690206563e-01   6.0000002257708651e-01  -6.7369475110156670e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999941557667893e-01   6.0000002187800228e-01  -6.8672702137195745e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999943460333507e-01   6.0000002116573714e-01  -6.9934546507049846e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999945397055967e-01   6.0000002044072143e-01  -7.1154233123807973e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999947366667863e-01   6.0000001970339178e-01  -7.2331027292000983e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999949367985430e-01   6.0000001895419242e-01  -7.3464160307604321e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999951399801557e-01   6.0000001819357540e-01  -7.4552986686336394e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999953460892288e-01   6.0000001742199938e-01  -7.5596873811963411e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999955550016650e-01   6.0000001663992919e-01  -7.6595155591567501e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999957665916461e-01   6.0000001584783635e-01  -7.7547258169761815e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999959807315697e-01   6.0000001504619738e-01  -7.8452643781277455e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999961972926732e-01   6.0000001423549620e-01  -7.9310729225131378e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999964161443333e-01   6.0000001341622011e-01  -8.0121009955488346e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999966371546800e-01   6.0000001258886348e-01  -8.0883043318264900e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999968601908062e-01   6.0000001175392370e-01  -8.1596283490297384e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999970851182085e-01   6.0000001091190402e-01  -8.2260390300099930e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999973118014318e-01   6.0000001006331127e-01  -8.2874972500804658e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999975401039154e-01   6.0000000920865670e-01  -8.3439611208243864e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999977698881826e-01   6.0000000834845502e-01  -8.3954033114791545e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999980010157408e-01   6.0000000748322424e-01  -8.4418023670838417e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999982333473958e-01   6.0000000661348540e-01  -8.4831285146771466e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984667432462e-01   6.0000000573976131e-01  -8.5193589782489249e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999987010627678e-01   6.0000000486258409e-01  -8.5504803317312188e-10   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999989361644004e-01   6.0000000398246334e-01  -8.5764797520896682e-10   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991719074155e-01   6.0000000309998569e-01  -8.5973262931971376e-10   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999994081479837e-01   6.0000000221552141e-01  -8.6132290443830486e-10   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996447480810e-01   6.0000000133001996e-01  -8.6234349475971106e-10   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998815550761e-01   6.0000000044301161e-01  -8.6302484602351302e-10   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000118445900e+00   5.9999999955698602e-01  -8.6302576450729496e-10   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000355252838e+00   5.9999999866997755e-01  -8.6234632692086423e-10   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000591852929e+00   5.9999999778447588e-01  -8.6132747054094641e-10   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000828093421e+00   5.9999999690001093e-01  -8.5973942459581215e-10   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001063836459e+00   5.9999999601753273e-01  -8.5765742469195444e-10   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001298938208e+00   5.9999999513741120e-01  -8.5506011911665264e-10   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001533257654e+00   5.9999999426023376e-01  -8.5195068123240954e-10   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001766653421e+00   5.9999999338650889e-01  -8.4833062105932490e-10   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000001998985104e+00   5.9999999251677005e-01  -8.4420087550572717e-10   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002230112588e+00   5.9999999165153861e-01  -8.3956394974446970e-10   0.0000000000000000e+00   0.0000000000000000e+00
0076   2.9101562500000000e-01   1.0000002459896880e+00   5.9999999079133637e-01  -8.3442234069748746e-10   0.0000000000000000e+00   0.0000000000000000e+00
0077   2.9492187500000000e-01   1.0000002688199283e+00   5.9999998993668113e-01  -8.2877830948199895e-10   0.0000000000000000e+00   0.0000000000000000e+00
0078   2.9882812500000000e-01   1.0000002914882580e+00   5.9999998908808783e-01  -8.2263511450464808e-10   0.0000000000000000e+00   0.0000000000000000e+00
0079   3.0273437500000000e-01   1.0000003139809832e+00   5.9999998824606771e-01  -8.1599668745037429e-10   0.0000000000000000e+00   0.0000000000000000e+00
0080   3.0664062500000000e-01   1.0000003362845855e+00   5.9999998741112770e-01  -8.0886645997273702e-10   0.0000000000000000e+00   0.0000000000000000e+00
0081   3.1054687500000000e-01   1.0000003583856369e+00   5.9999998658376996e-01  -8.0124880581519151e-10   0.0000000000000000e+00   0.0000000000000000e+00
0082   3.1445312500000000e-01   1.0000003802707977e+00   5.9999998576449343e-01  -7.9314777072804156e-10   0.0000000000000000e+00   0.0000000000000000e+00
0083   3.1835937500000000e-01   1.0000004019268973e+00   5.9999998495379148e-01  -7.8456856671445996e-10   0.0000000000000000e+00   0.0000000000000000e+00
0084   3.2226562500000000e-01   1.0000004233408897e+00   5.9999998415215183e-01  -7.7551639119015499e-10   0.0000000000000000e+00   0.0000000000000000e+00
0085   3.2617187500000000e-01   1.0000004444998836e+00   5.9999998336005789e-01  -7.6599644558951045e-10   0.0000000000000000e+00   0.0000000000000000e+00
0086   3.3007812500000000e-01   1.0000004653911239e+00   5.9999998257798681e-01  -7.5601459449373399e-10   0.0000000000000000e+00   0.0000000000000000e+00
0087   3.3398437500000000e-01   1.0000004860020322e+00   5.9999998180641001e-01  -7.4557624358347052e-10   0.0000000000000000e+00   0.0000000000000000e+00
0088   3.3789062500000000e-01   1.0000005063201827e+00   5.9999998104579222e-01  -7.3468861487051512e-10   0.0000000000000000e+00   0.0000000000000000e+00
0089   3.4179687500000000e-01   1.0000005263333536e+00   5.9999998029659218e-01  -7.2335773853192123e-10   0.0000000000000000e+00   0.0000000000000000e+00
0090   3.4570312500000000e-01   1.0000005460294836e+00   5.9999997955926143e-01  -7.1159063011580470e-10   0.0000000000000000e+00   0.0000000000000000e+00
0091   3.4960937500000000e-01   1.0000005653966864e+00   5.9999997883424461e-01  -6.9939412145155965e-10   0.0000000000000000e+00   0.0000000000000000e+00
0092   3.5351562500000000e-01   1.0000005844233451e+00   5.9999997812197869e-01  -6.8677623157015448e-10   0.0000000000000000e+00   0.0000000000000000e+00
0093   3.5742187500000000e-01   1.0000006030979545e+00   5.9999997742289346e-01  -6.7374396758378826e-10   0.0000000000000000e+00   0.0000000000000000e+00
0094   3.6132812500000000e-01   1.0000006214092847e+00   5.9999997673740990e-01  -6.6030616149182781e-10   0.0000000000000000e+00   0.0000000000000000e+00
0095   3.6523437500000000e-01   1.0000006393463050e+00   5.9999997606594102e-01  -6.4647042686103951e-10   0.0000000000000000e+00   0.0000000000000000e+00
0096   3.6914062500000000e-01   1.0000006568982067e+00   5.9999997540889127e-01  -6.3224608259236313e-10   0.0000000000000000e+00   0.0000000000000000e+00
0097   3.7304687500000000e-01   1.0000006740544207e+00   5.9999997476665556e-01  -6.1764149436593648e-10   0.0000000000000000e+00   0.0000000000000000e+00
0098   3.7695312500000000e-01   1.0000006908046126e+00   5.9999997413961925e-01  -6.0266645152897001e-10   0.0000000000000000e+00   0.0000000000000000e+00
0099   3.8085937500000000e-01   1.0000007071386892e+00   5.9999997352815881e-01  -5.8733015358978955e-10   0.0000000000000000e+00   0.0000000000000000e+00
0100   3.8476562500000000e-01   1.0000007230467969e+00   5.9999997293264051e-01  -5.7164307696127992e-10   0.0000000000000000e+00   0.0000000000000000e+00
0101   3.8867187500000000e-01   1.0000007385193745e+00   5.9999997235342051e-01  -5.5561445104067063e-10   0.0000000000000000e+00   0.0000000000000000e+00
0102   3.9257812500000000e-01   1.0000007535470745e+00   5.9999997179084497e-01  -5.3925473193468710e-10   0.0000000000000000e+00   0.0000000000000000e+00
0103   3.9648437500000000e-01   1.0000007681208640e+00   5.9999997124524884e-01  -5.2257413230550217e-10   0.0000000000000000e+00   0.0000000000000000e+00
0104   4.0039062500000000e-01   1.0000007822319350e+00   5.9999997071695776e-01  -5.0558205043804720e-10   0.0000000000000000e+00   0.0000000000000000e+00
0105   4.0429687500000000e-01   1.0000007958718233e+00   5.9999997020628670e-01  -4.8828881409951006e-10   0.0000000000000000e+00   0.0000000000000000e+00
0106   4.0820312500000000e-01   1.0000008090322778e+00   5.9999996971354053e-01  -4.7070355458033669e-10   0.0000000000000000e+00   0.0000000000000000e+00
0107   4.1210937500000000e-01   1.0000008217053764e+00   5.9999996923901444e-01  -4.5283521484513085e-10   0.0000000000000000e+00   0.0000000000000000e+00
0108   4.1601562500000000e-01   1.0000008338834760e+00   5.9999996878299300e-01  -4.3469240722275666e-10   0.0000000000000000e+00   0.0000000000000000e+00
0109   4.1992187500000000e-01   1.0000008455592797e+00   5.9999996834575187e-01  -4.1628375972634175e-10   0.0000000000000000e+00   0.0000000000000000e+00
0110   4.2382812500000000e-01   1.0000008567257048e+00   5.9999996792755705e-01  -3.9761644098453775e-10   0.0000000000000000e+00   0.0000000000000000e+00
0111   4.2773437500000000e-01   1.0000008673760545e+00   5.9999996752866525e-01  -3.7869923435084561e-10   0.0000000000000000e+00   0.0000000000000000e+00
0112   4.3164062500000000e-01   1.0000008775039140e+00   5.9999996714932424e-01  -3.5953902155165771e-10   0.0000000000000000e+00   0.0000000000000000e+00
0113   4.3554687500000000e-01   1.0000008871032204e+00   5.9999996678977341e-01  -3.4014300735731531e-10   0.0000000000000000e+00   0.0000000000000000e+00
0114   4.3945312500000000e-01   1.0000008961681848e+00   5.9999996645024345e-01  -3.2051833981402487e-10   0.0000000000000000e+00   0.0000000000000000e+00
0115   4.4335937500000000e-01   1.0000009046933436e+00   5.9999996613095563e-01  -3.0067400636443174e-10   0.0000000000000000e+00   0.0000000000000000e+00
0116   4.4726562500000000e-01   1.0000009126736102e+00   5.9999996583212023e-01  -2.8061971536431534e-10   0.0000000000000000e+00   0.0000000000000000e+00
0117   4.5117187500000000e-01   1.0000009201041968e+00   5.9999996555393520e-01  -2.6036869238436120e-10   0.0000000000000000e+00   0.0000000000000000e+00
0118   4.5507812500000000e-01   1.0000009269806216e+00   5.9999996529658661e-01  -2.3993615759650938e-10   0.0000000000000000e+00   0.0000000000000000e+00
0119   4.5898437500000000e-01   1.0000009332987803e+00   5.9999996506025066e-01  -2.1933717238107979e-10   0.0000000000000000e+00   0.0000000000000000e+00
0120   4.6289062500000000e-01   1.0000009390548832e+00   5.9999996484509155e-01  -1.9858724524503730e-10   0.0000000000000000e+00   0.0000000000000000e+00
0121   4.6679687500000000e-01   1.0000009442454962e+00   5.9999996465126404e-01  -1.7770450468044653e-10   0.0000000000000000e+00   0.0000000000000000e+00
0122   4.7070312500000000e-01   1.0000009488674961e+00   5.9999996447889858e-01  -1.5670993673650002e-10   0.0000000000000000e+00   0.0000000000000000e+00
0123   4.7460937500000000e-01   1.0000009529181035e+00   5.9999996432811076e-01  -1.3566189970720597e-10   0.0000000000000000e+00   0.0000000000000000e+00
0124   4.7851562500000000e-01   1.0000009563948598e+00   5.9999996419893986e-01  -1.1456907494049979e-10   0.0000000000000000e+00   0.0000000000000000e+00
0125   4.8242187500000000e-01   1.0000009592956387e+00   5.9999996409146739e-01  -9.3682831652592905e-11   0.0000000000000000e+00   0.0000000000000000e+00
0126   4.8632812500000000e-01   1.0000009616184817e+00   5.9999996400552813e-01  -7.2561829750164665e-11   0.0000000000000000e+00   0.0000000000000000e+00
0127   4.9023437500000000e-01   1.0000009633621414e+00   5.9999996394133082e-01  -5.3005484354802041e-11   0.0000000000000000e+00   0.0000000000000000e+00
0128   4.9414062500000000e-01   1.0000009645251986e+00   5.9999996389853849e-01  -3.0083436589629670e-11   0.0000000000000000e+00   0.0000000000000000e+00
0129   4.9804687500000000e-01   1.0000009651068849e+00   5.9999996387712418e-01  -1.8773251768337649e-11   0.0000000000000000e+00   0.0000000000000000e+00
0130   5.0195312500000000e-01   1.0000009651068733e+00   5.9999996387712418e-01   1.8775077300448759e-11   0.0000000000000000e+00   0.0000000000000000e+00
0131   5.0585937500000000e-01   1.0000009645251982e+00   5.9999996389853838e-01   3.0084703285473977e-11   0.0000000000000000e+00   0.0000000000000000e+00
0132   5.0976562500000000e-01   1.0000009633621434e+00   5.9999996394133071e-01   5.3006900073662069e-11   0.0000000000000000e+00   0.0000000000000000e+00
0133   5.1367187500000000e-01   1.0000009616184795e+00   5.9999996400552780e-01   7.2562984678762435e-11   0.0000000000000000e+00   0.0000000000000000e+00
0134   5.1757812500000000e-01   1.0000009592956298e+00   5.9999996409146705e-01   9.3683800302441830e-11   0.0000000000000000e+00   0.0000000000000000e+00
0135   5.2148437500000000e-01   1.0000009563948460e+00   5.9999996419893964e-01   1.1456993182309356e-10   0.0000000000000000e+00   0.0000000000000000e+00
0136   5.2539062500000000e-01   1.0000009529181058e+00   5.9999996432811054e-01   1.3566238403230371e-10   0.0000000000000000e+00   0.0000000000000000e+00
0137   5.2929687500000000e-01   1.0000009488674806e+00   5.9999996447889847e-01   1.5671034655005874e-10   0.0000000000000000e+00   0.0000000000000000e+00
0138   5.3320312500000000e-01   1.0000009442454940e+00   5.9999996465126415e-01   1.7770461644791000e-10   0.0000000000000000e+00   0.0000000000000000e+00
0139   5.3710937500000000e-01   1.0000009390548776e+00   5.9999996484509188e-01   1.9858728250110933e-10   0.0000000000000000e+00   0.0000000000000000e+00
0140   5.4101562500000000e-01   1.0000009332987732e+00   5.9999996506025077e-01   2.1933709786982654e-10   0.0000000000000000e+00   0.0000000000000000e+00
0141   5.4492187500000000e-01   1.0000009269806229e+00   5.9999996529658672e-01   2.3993585955073930e-10   0.0000000000000000e+00   0.0000000000000000e+00
0142   5.4882812500000000e-01   1.0000009201041975e+00   5.9999996555393509e-01   2.6036846885010801e-10   0.0000000000000000e+00   0.0000000000000000e+00
0143   5.5273437500000000e-01   1.0000009126736118e+00   5.9999996583212034e-01   2.8061923103982206e-10   0.0000000000000000e+00   0.0000000000000000e+00
0144   5.5664062500000000e-01   1.0000009046933485e+00   5.9999996613095596e-01   3.0067326124962579e-10   0.0000000000000000e+00   0.0000000000000000e+00
0145   5.6054687500000000e-01   1.0000008961681779e+00   5.9999996645024378e-01   3.2051811627986479e-10   0.0000000000000000e+00   0.0000000000000000e+00
0146   5.6445312500000000e-01   1.0000008871032120e+00   5.9999996678977363e-01   3.4014222498673715e-10   0.0000000000000000e+00   0.0000000000000000e+00
0147   5.6835937500000000e-01   1.0000008775039102e+00   5.9999996714932424e-01   3.5953838820416105e-10   0.0000000000000000e+00   0.0000000000000000e+00
0148   5.7226562500000000e-01   1.0000008673760516e+00   5.9999996752866525e-01   3.7869856374749611e-10   0.0000000000000000e+00   0.0000000000000000e+00
0149   5.7617187500000000e-01   1.0000008567256957e+00   5.9999996792755717e-01   3.9761599391576041e-10   0.0000000000000000e+00   0.0000000000000000e+00
0150   5.8007812500000000e-01   1.0000008455592675e+00   5.9999996834575187e-01   4.1628286558850807e-10   0.0000000000000000e+00   0.0000000000000000e+00
0151   5.8398437500000000e-01   1.0000008338834749e+00   5.9999996878299300e-01   4.3469181113094002e-10   0.0000000000000000e+00   0.0000000000000000e+00
0152   5.8789062500000000e-01   1.0000008217053622e+00   5.9999996923901422e-01   4.5283435796312374e-10   0.0000000000000000e+00   0.0000000000000000e+00
0153   5.9179687500000000e-01   1.0000008090322716e+00   5.9999996971354030e-01   4.7070284672128923e-10   0.0000000000000000e+00   0.0000000000000000e+00
0154   5.9570312500000000e-01   1.0000007958718242e+00   5.9999997020628615e-01   4.8828814349614748e-10   0.0000000000000000e+00   0.0000000000000000e+00
