# Athena++ data at time=5.525193e+01  cycle=28289  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896268926158e-01   5.9999996391898891e-01   1.8607852028929587e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896331360394e-01   5.9999996394023258e-01   2.9788999127461222e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896456189141e-01   5.9999996398267974e-01   5.2515670305221211e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896643344599e-01   5.9999996404637790e-01   7.1919859926907005e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896892751894e-01   5.9999996413166812e-01   9.2910468505228804e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897204247967e-01   5.9999996423836455e-01   1.1370536804531532e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897577668029e-01   5.9999996436665037e-01   1.3474860736293940e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898012789179e-01   5.9999996451646853e-01   1.5579356247847605e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898509361174e-01   5.9999996468780326e-01   1.7683327220287982e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899067080944e-01   5.9999996488056462e-01   1.9780930273382577e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899685615246e-01   5.9999996509464593e-01   2.1869845946908234e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900364590044e-01   5.9999996532991606e-01   2.3947767060867066e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901103599698e-01   5.9999996558623092e-01   2.6012675811607434e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901902196175e-01   5.9999996586343263e-01   2.8062390452321132e-10   0.0000000000000000e+00   0.0000000000000000e+00
