# Athena++ data at time=2.375194e+01  cycle=12161  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903488084363e-01   6.0000003611064312e-01  -1.8692375727910603e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903546260382e-01   6.0000003608930219e-01  -2.9926183352206617e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903662579992e-01   6.0000003604665786e-01  -5.2746423546717583e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903836967274e-01   6.0000003598267293e-01  -7.2220428334035499e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904069278944e-01   6.0000003589700746e-01  -9.3271594580101965e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904359390357e-01   6.0000003578985794e-01  -1.1410806217977601e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904707100784e-01   6.0000003566104965e-01  -1.3517172643253335e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905112201648e-01   6.0000003551065129e-01  -1.5621344859690012e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905574442671e-01   6.0000003533869106e-01  -1.7722495278846802e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906093544366e-01   6.0000003514527123e-01  -1.9814646062902157e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906669195771e-01   6.0000003493051079e-01  -2.1895582693422569e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907301048330e-01   6.0000003469455343e-01  -2.3963111901769418e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907988726666e-01   6.0000003443755578e-01  -2.6015384391826897e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908731816312e-01   6.0000003415968617e-01  -2.8050476373261728e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909529870834e-01   6.0000003386112588e-01  -3.0066526426320666e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910382411450e-01   6.0000003354207065e-01  -3.2061794367927336e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911288926302e-01   6.0000003320273021e-01  -3.4034925281632312e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912248870959e-01   6.0000003284332726e-01  -3.5984740673676136e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913261669116e-01   6.0000003246409583e-01  -3.7910253457204931e-10   0.0000000000000000e+00   0.0000000000000000e+00
