# Athena++ data at time=8.251949e+00  cycle=4225  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896264361654e-01   5.9999996387334786e-01   1.8813285767213182e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896326816740e-01   5.9999996389479637e-01   3.0159300490481499e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896451686976e-01   5.9999996393765875e-01   5.3128664589944107e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896638902885e-01   5.9999996400195432e-01   7.2721412414292631e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896888387452e-01   5.9999996408801970e-01   9.3870510278795699e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897199974996e-01   5.9999996419563806e-01   1.1477449367486172e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897573499752e-01   5.9999996432496872e-01   1.3587353579288032e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898008735699e-01   5.9999996447592341e-01   1.5691590769326750e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898505425688e-01   5.9999996464845540e-01   1.7789341780124234e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899063267816e-01   5.9999996484244345e-01   1.9874941966721403e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899681925264e-01   5.9999996505775066e-01   2.1946470413657805e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900361021232e-01   5.9999996529421795e-01   2.4002286728327322e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901100144795e-01   5.9999996555167767e-01   2.6041054797364051e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901898848331e-01   5.9999996582995208e-01   2.8061490648664287e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902756649073e-01   5.9999996612885431e-01   3.0062315000531822e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903673028323e-01   5.9999996644818709e-01   3.2042488716661103e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904647432492e-01   5.9999996678774214e-01   3.4001012111087509e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905679273060e-01   5.9999996714730142e-01   3.5937193401447118e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906767927704e-01   5.9999996752663753e-01   3.7850387836362349e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907912740038e-01   5.9999996792551480e-01   3.9739885535027760e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909113019847e-01   5.9999996834368940e-01   4.1604944295743421e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910368044587e-01   5.9999996878090822e-01   4.3444687937133078e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911677058029e-01   5.9999996923690879e-01   4.5258291145659122e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913039270927e-01   5.9999996971141856e-01   4.7044828639908375e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914453864047e-01   5.9999997020415508e-01   4.8803299039761145e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915919986182e-01   5.9999997071482436e-01   5.0532722832980676e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917436753893e-01   5.9999997124312254e-01   5.2232105790176195e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919003252291e-01   5.9999997178873476e-01   5.3900364677538437e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920618541194e-01   5.9999997235133573e-01   5.5536483492771472e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922281645592e-01   5.9999997293058838e-01   5.7139307841786074e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923991564754e-01   5.9999997352614642e-01   5.8707942366137106e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925747268770e-01   5.9999997413765216e-01   6.0241253522475150e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927547699385e-01   5.9999997476473832e-01   6.1738370295031950e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929391773268e-01   5.9999997540702721e-01   6.3198293956497175e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931278379295e-01   5.9999997606413202e-01   6.4620159254364661e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933206380598e-01   5.9999997673565730e-01   6.6003047962419832e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935174616261e-01   5.9999997742119737e-01   6.7346170686239468e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937181899867e-01   5.9999997812033967e-01   6.8648697872551492e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939227023571e-01   5.9999997883266187e-01   6.9909832377273247e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941308754481e-01   5.9999997955773465e-01   7.1128847886825653e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943425838156e-01   5.9999998029512092e-01   7.2305000041305626e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945577000660e-01   5.9999998104437624e-01   7.3437619471297806e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999947760945573e-01   5.9999998180504910e-01   7.4525973197506443e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999949976356539e-01   5.9999998257668130e-01   7.5569401061550983e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999952221900368e-01   5.9999998335880822e-01   7.6567317363659716e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999954496224119e-01   5.9999998415095834e-01   7.7519044167056774e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999956797956702e-01   5.9999998495265483e-01   7.8424042547733409e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999959125713411e-01   5.9999998576341496e-01   7.9281729603907648e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999961478090937e-01   5.9999998658275022e-01   8.0091622607077434e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999963853671936e-01   5.9999998741016758e-01   8.0853214193280575e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999966251027173e-01   5.9999998824516865e-01   8.1566077814636302e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999968668711037e-01   5.9999998908725027e-01   8.2229715392947318e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999971105267771e-01   5.9999998993590575e-01   8.2843814046661597e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999973559229605e-01   5.9999999079062372e-01   8.3407999118141723e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976029118931e-01   5.9999999165088946e-01   8.3921914299093912e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999978513446752e-01   5.9999999251618508e-01   8.4385371783921457e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981010717653e-01   5.9999999338598886e-01   8.4798117924315878e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999983519427360e-01   5.9999999425977901e-01   8.5159922242060900e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986038064226e-01   5.9999999513702218e-01   8.5470673118409504e-10   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988565111819e-01   5.9999999601720944e-01   8.5730215647513560e-10   0.0000000000000000e+00   0.0000000000000000e+00
