# Athena++ data at time=1.992519e+02  cycle=102017  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896281477196e-01   5.9999996404448441e-01   1.8581233112100188e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896343890426e-01   5.9999996406553990e-01   2.9939531268397028e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896468680360e-01   5.9999996410759759e-01   5.2742657486438506e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896655780529e-01   5.9999996417071821e-01   7.2255087475927689e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896905109420e-01   5.9999996425524471e-01   9.3348582149265777e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897216511346e-01   5.9999996436100178e-01   1.1425904758846602e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897589821396e-01   5.9999996448818016e-01   1.3543135534831876e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898024817035e-01   5.9999996463673311e-01   1.5662518046692176e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898521247477e-01   5.9999996480665752e-01   1.7783725296269836e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899078812138e-01   5.9999996499787722e-01   1.9901245763169290e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899697181238e-01   5.9999996521029997e-01   2.2013117925862240e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900375980555e-01   5.9999996544380962e-01   2.4117098219826265e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901114804324e-01   5.9999996569827740e-01   2.6211236180894211e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901913208322e-01   5.9999996597356031e-01   2.8293301906510851e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902770714544e-01   5.9999996626950136e-01   3.0361062730542241e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903686799785e-01   5.9999996658592691e-01   3.2412347301421716e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904660921746e-01   5.9999996692264701e-01   3.4445087049445645e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905692487301e-01   5.9999996727945581e-01   3.6457502677220356e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906780878389e-01   5.9999996765613328e-01   3.8447873091375207e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907925431264e-01   5.9999996805244593e-01   4.0414583442030495e-10   0.0000000000000000e+00   0.0000000000000000e+00
