# Athena++ data at time=1.457519e+02  cycle=74625  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903477145735e-01   6.0000003600124141e-01  -1.8538201420350466e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903535342216e-01   6.0000003598013263e-01  -2.9742260440374361e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903651709521e-01   6.0000003593796225e-01  -5.2424704642545983e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903826168590e-01   6.0000003587467354e-01  -7.1811203614543740e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904058570144e-01   6.0000003578992445e-01  -9.2786627916870431e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904348793500e-01   6.0000003568389249e-01  -1.1358068664981821e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904696634934e-01   6.0000003555638870e-01  -1.3463937061251119e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905101882636e-01   6.0000003540746139e-01  -1.5571990944607007e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905564285896e-01   6.0000003523711642e-01  -1.7681849551838800e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906083561085e-01   6.0000003504543276e-01  -1.9787769516488898e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906659395044e-01   6.0000003483250508e-01  -2.1887662749709057e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907291438583e-01   6.0000003459845308e-01  -2.3979279860782899e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907979312164e-01   6.0000003434340876e-01  -2.6060581311884830e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908722598629e-01   6.0000003406751812e-01  -2.8129296598277292e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909520852215e-01   6.0000003377094202e-01  -3.0183120722523157e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910373588374e-01   6.0000003345385677e-01  -3.2219888553574982e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911280296594e-01   6.0000003311645600e-01  -3.4237604145456448e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912240431932e-01   6.0000003275894853e-01  -3.6234470330555415e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913253417083e-01   6.0000003238155830e-01  -3.8208832918001490e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914318635807e-01   6.0000003198452134e-01  -4.0159095398422357e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915435456466e-01   6.0000003156808679e-01  -4.2083738293621286e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916603201566e-01   6.0000003113251588e-01  -4.3981312773837435e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917821171957e-01   6.0000003067808227e-01  -4.5850404833383239e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919088632250e-01   6.0000003020507187e-01  -4.7689853187317577e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920404822851e-01   6.0000002971378097e-01  -4.9498345392679506e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921768952371e-01   6.0000002920451789e-01  -5.1274811659302205e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923180201056e-01   6.0000002867760016e-01  -5.3018126132266702e-10   0.0000000000000000e+00   0.0000000000000000e+00
