# Athena++ data at time=1.202519e+02  cycle=61569  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896274698485e-01   5.9999996397670019e-01   1.8558407566206961e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896337120264e-01   5.9999996399783895e-01   2.9767372291213277e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896461927196e-01   5.9999996404007117e-01   5.2470450985652277e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896649053144e-01   5.9999996410345147e-01   7.1872063172059941e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896898417562e-01   5.9999996418832213e-01   9.2863377605844174e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897209861621e-01   5.9999996429450420e-01   1.1367169303681266e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897583221642e-01   5.9999996442218551e-01   1.3474247540873985e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898018274946e-01   5.9999996457131655e-01   1.5583185893145011e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898514769747e-01   5.9999996474188977e-01   1.7693497004486565e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899072406651e-01   5.9999996493382435e-01   1.9799438213323441e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899690852989e-01   5.9999996514702347e-01   2.1898828033846589e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900369735706e-01   5.9999996538136546e-01   2.3989392943139715e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901108648837e-01   5.9999996563671576e-01   2.6069085459036997e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901907145250e-01   5.9999996591292648e-01   2.8135638271493132e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902764746562e-01   5.9999996620983465e-01   3.0186777582456385e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903680934032e-01   5.9999996652726151e-01   3.2220257379388472e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904655157268e-01   5.9999996686501145e-01   3.4234143065629052e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905686828683e-01   5.9999996722287341e-01   3.6226625392649027e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906775327418e-01   5.9999996760062213e-01   3.8196094889598890e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907919989706e-01   5.9999996799801947e-01   4.0140973819044588e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909120133168e-01   5.9999996841481529e-01   4.2059845850634879e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910375028866e-01   5.9999996885074647e-01   4.3951235183299909e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911683920617e-01   5.9999996930553812e-01   4.5813862178993741e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913046018141e-01   5.9999996977890435e-01   4.7646499977836819e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914460502637e-01   5.9999997027054752e-01   4.9447964837129143e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915926519678e-01   5.9999997078015954e-01   5.1217251353260882e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917443184749e-01   5.9999997130742166e-01   5.2953324500198783e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919009579918e-01   5.9999997185200560e-01   5.4655253974382049e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920624764382e-01   5.9999997241357306e-01   5.6322072384158480e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922287764598e-01   5.9999997299177676e-01   5.7952938458914033e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923997576068e-01   5.9999997358625967e-01   5.9547083681056085e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925753169172e-01   5.9999997419665585e-01   6.1103672721108767e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927553484735e-01   5.9999997482259149e-01   6.2621972573548232e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929397439835e-01   5.9999997546368378e-01   6.4101226833632195e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931283920929e-01   5.9999997611954170e-01   6.5540745506968319e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933211791225e-01   5.9999997678976646e-01   6.6939837779661254e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935179891852e-01   5.9999997747395140e-01   6.8297837349055260e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937187034404e-01   5.9999997817168216e-01   6.9614097358673218e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939232012669e-01   5.9999997888253676e-01   7.0887943747635221e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941313591079e-01   5.9999997960608675e-01   7.2118795634537293e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943430514660e-01   5.9999998034189572e-01   7.3306009380254828e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945581514427e-01   5.9999998108952102e-01   7.4449023782739700e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999947765292196e-01   5.9999998184851266e-01   7.5547150690591942e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999949980529834e-01   5.9999998261841492e-01   7.6599893987027096e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999952225895605e-01   5.9999998339876537e-01   7.7606627102228876e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999954500037780e-01   5.9999998418909550e-01   7.8566828680327219e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999956801584544e-01   5.9999998498893137e-01   7.9479926368598763e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999959129151750e-01   5.9999998579779301e-01   8.0345441678137819e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999961481336486e-01   5.9999998661519516e-01   8.1162817460306483e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999963856720897e-01   5.9999998744064731e-01   8.1931568791193283e-10   0.0000000000000000e+00   0.0000000000000000e+00
