# Athena++ data at time=1.822519e+02  cycle=93313  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896280031875e-01   5.9999996403003131e-01   1.8572872614703224e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896342446359e-01   5.9999996405110279e-01   2.9892878787091343e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896467239868e-01   5.9999996409319378e-01   5.2667734075471495e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896654344866e-01   5.9999996415636481e-01   7.2150625718282656e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896903680296e-01   5.9999996424095803e-01   9.3216480848246860e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897215091615e-01   5.9999996434679748e-01   1.1409960328116431e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897588410103e-01   5.9999996447407322e-01   1.3524572108963908e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898023417255e-01   5.9999996462273864e-01   1.5641350307673392e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898519860142e-01   5.9999996479278983e-01   1.7759941813102176e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899077439514e-01   5.9999996498414943e-01   1.9874771736624368e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899695823502e-01   5.9999996519672472e-01   2.1983826365270335e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900374638973e-01   5.9999996543039869e-01   2.4084877003809260e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901113481127e-01   5.9999996568504155e-01   2.6175943350550022e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901911903344e-01   5.9999996596050953e-01   2.8254855079686333e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902769428184e-01   5.9999996625664465e-01   3.0319245371752945e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903685534819e-01   5.9999996657327237e-01   3.2366950294263457e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904659676886e-01   5.9999996691020152e-01   3.4395960855032595e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905691264601e-01   5.9999996726722571e-01   3.6404471646127285e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906779677628e-01   5.9999996764412356e-01   3.8390750366263767e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907924253628e-01   5.9999996804066102e-01   4.0353204488248681e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909124310760e-01   5.9999996845659076e-01   4.2290205434696501e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910379118861e-01   5.9999996889165319e-01   4.4200337123579263e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911687924858e-01   5.9999996934557620e-01   4.6082062960088006e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913049935396e-01   5.9999996981807557e-01   4.7934089130561025e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914464333217e-01   5.9999997030885599e-01   4.9755172388084866e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915930264116e-01   5.9999997081761058e-01   5.1544054093068930e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917446844189e-01   5.9999997134402128e-01   5.3299628535200404e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919013155980e-01   5.9999997188776089e-01   5.5020823938743142e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920628255723e-01   5.9999997244849046e-01   5.6706620852044299e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922291173926e-01   5.9999997302586250e-01   5.8356055156520849e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999924000902118e-01   5.9999997361951951e-01   5.9968149796286064e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925756413999e-01   5.9999997422909479e-01   6.1542088162004101e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927556646750e-01   5.9999997485421308e-01   6.3077025570983634e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929400520882e-01   5.9999997549448969e-01   6.4572168450695877e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931286919397e-01   5.9999997614953227e-01   6.6026744929880897e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933214709991e-01   5.9999997681894024e-01   6.7440019571476667e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935182725996e-01   5.9999997750230494e-01   6.8811333605257666e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937189786237e-01   5.9999997819920992e-01   7.0139965742175673e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939234682800e-01   5.9999997890923151e-01   7.1425301607366273e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941316176066e-01   5.9999997963193874e-01   7.2666697058773424e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943433014060e-01   5.9999998036689395e-01   7.3863571863942583e-10   0.0000000000000000e+00   0.0000000000000000e+00
