# Athena++ data at time=9.900190e+01  cycle=50689  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899964205030e-01   6.0000000087181216e-01   4.4216639360153113e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900024445065e-01   6.0000000087112437e-01   1.3274947678664980e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900144926013e-01   6.0000000087009020e-01   2.2113121752818690e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900325552682e-01   6.0000000086847993e-01   3.0940962088860770e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900566218802e-01   6.0000000086636907e-01   3.9748950177589536e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900866781122e-01   6.0000000086373684e-01   4.8533408905293056e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901227058219e-01   6.0000000086058669e-01   5.7288467459820789e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901646831557e-01   6.0000000085692073e-01   6.6009054667925302e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902125851992e-01   6.0000000085274030e-01   7.4689856037036393e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902663826357e-01   6.0000000084804861e-01   8.3325665266043305e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903260432321e-01   6.0000000084284855e-01   9.1911282339591594e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903915309940e-01   6.0000000083714289e-01   1.0044154498141798e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904628067637e-01   6.0000000083093574e-01   1.0891132357889514e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905398273048e-01   6.0000000082423088e-01   1.1731553247996681e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906225463386e-01   6.0000000081703242e-01   1.2564912338528768e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907109140196e-01   6.0000000080934524e-01   1.3390709101097079e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908048771169e-01   6.0000000080117377e-01   1.4208448319631340e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909043791591e-01   6.0000000079252302e-01   1.5017638714030593e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910093603162e-01   6.0000000078339810e-01   1.5817795435486611e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911197566504e-01   6.0000000077380489e-01   1.6608438460557300e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912355024234e-01   6.0000000076374860e-01   1.7389093813391969e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913565275667e-01   6.0000000075323512e-01   1.8159292884447892e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914827591652e-01   6.0000000074227033e-01   1.8918574018177458e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999916141212952e-01   6.0000000073086046e-01   1.9666481824299999e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917505347502e-01   6.0000000071901172e-01   2.0402567081192246e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918919175879e-01   6.0000000070673032e-01   2.1126387641041269e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920381842911e-01   6.0000000069402282e-01   2.1837507989488439e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921892468591e-01   6.0000000068089532e-01   2.2535500477310229e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923450142014e-01   6.0000000066735470e-01   2.3219943567013471e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999925053927319e-01   6.0000000065340797e-01   2.3890425141437784e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926702855824e-01   6.0000000063906100e-01   2.4546538281753985e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928395935234e-01   6.0000000062432146e-01   2.5187886875905780e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930132144943e-01   6.0000000060919600e-01   2.5814080007831238e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931910441264e-01   6.0000000059369196e-01   2.6424736027811081e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933729748414e-01   6.0000000057781655e-01   2.7019482072102317e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935588973521e-01   6.0000000056157732e-01   2.7597952980822100e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937486995683e-01   6.0000000054498248e-01   2.8159793525815203e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939422671624e-01   6.0000000052804003e-01   2.8704655714840003e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941394835856e-01   6.0000000051075864e-01   2.9232202162409440e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943402297808e-01   6.0000000049314750e-01   2.9742104946514528e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945443848814e-01   6.0000000047521562e-01   3.0234044794364914e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947518261190e-01   6.0000000045697333e-01   3.0707714397126799e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949624285700e-01   6.0000000043843149e-01   3.1162815347405418e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951760651118e-01   6.0000000041960166e-01   3.1599060546713296e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953926071006e-01   6.0000000040049606e-01   3.2016174631657214e-08   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999956119243016e-01   6.0000000038112822e-01   3.2413893424652931e-08   0.0000000000000000e+00   0.0000000000000000e+00
