# Athena++ data at time=1.342519e+02  cycle=68737  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896275913258e-01   5.9999996398884481e-01   1.8558285745241782e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896338332750e-01   5.9999996400996658e-01   2.9787571933422606e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896463136773e-01   5.9999996405216383e-01   5.2501621508706989e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896650257525e-01   5.9999996411549250e-01   7.1916999356724743e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896899614871e-01   5.9999996420029456e-01   9.2920664757985283e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897211050492e-01   5.9999996430639191e-01   1.1374181672882400e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897584400066e-01   5.9999996443397285e-01   1.3482614505045991e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898019441769e-01   5.9999996458298910e-01   1.5593064108725794e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898515924279e-01   5.9999996475343365e-01   1.7705028253594169e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899073546916e-01   5.9999996494522700e-01   1.9812872347481794e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899691977956e-01   5.9999996515827336e-01   2.1914392578580120e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900370844386e-01   5.9999996539245237e-01   2.4007337804745556e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901109740585e-01   5.9999996564763114e-01   2.6089720180260304e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901908218758e-01   5.9999996592366267e-01   2.8159175556846035e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902765801818e-01   5.9999996622038509e-01   3.0213489772471165e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903681970126e-01   5.9999996653762100e-01   3.2250435469024850e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904656173666e-01   5.9999996687517598e-01   3.4267999838851268e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905687825874e-01   5.9999996723284033e-01   3.6264403464073818e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906776304415e-01   5.9999996761038965e-01   3.8238029448415636e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907920946240e-01   5.9999996800758693e-01   4.0187281451965550e-10   0.0000000000000000e+00   0.0000000000000000e+00
