# Athena++ data at time=1.177519e+02  cycle=60289  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903479569252e-01   6.0000003602548035e-01  -1.8542689360073439e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903537763135e-01   6.0000003600433860e-01  -2.9714668120325692e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903654122979e-01   6.0000003596209917e-01  -5.2382916117963666e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903828571812e-01   6.0000003589870821e-01  -7.1750637606710442e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904060960787e-01   6.0000003581382388e-01  -9.2708255131575978e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904351166802e-01   6.0000003570762572e-01  -1.1348398799872987e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904698988584e-01   6.0000003557992543e-01  -1.3452244914673675e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905104213804e-01   6.0000003543077296e-01  -1.5557990010652614e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905566591962e-01   6.0000003526017598e-01  -1.7665141613153880e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906085839263e-01   6.0000003506821520e-01  -1.9767971313080997e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906661643079e-01   6.0000003485498821e-01  -2.1864286760299111e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907293654655e-01   6.0000003462061613e-01  -2.3951808813994526e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907981494907e-01   6.0000003436523397e-01  -2.6028427204574711e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908724745945e-01   6.0000003408899005e-01  -2.8091953443959283e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909522962305e-01   6.0000003379204714e-01  -3.0140041606746143e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910375661305e-01   6.0000003347458464e-01  -3.2170507987028135e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911282330922e-01   6.0000003313679828e-01  -3.4181434928575779e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912242426847e-01   6.0000003277889946e-01  -3.6170976883247220e-10   0.0000000000000000e+00   0.0000000000000000e+00
