# Athena++ data at time=9.950190e+01  cycle=50945  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899789832325e-01   5.9999999912808277e-01  -4.4217505421116956e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899850209928e-01   5.9999999912877111e-01  -1.3275209723219042e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899970897699e-01   5.9999999912980584e-01  -2.2113564795802784e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900151846510e-01   5.9999999913141677e-01  -3.0941580269263789e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900392934926e-01   5.9999999913352842e-01  -3.9749745835989716e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900694023780e-01   5.9999999913616198e-01  -4.8534378690152108e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901054931029e-01   5.9999999913931334e-01  -5.7289609930016057e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901475437714e-01   5.9999999914298063e-01  -6.6010367800121930e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901955294357e-01   5.9999999914716196e-01  -7.4691333950847208e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902494207149e-01   5.9999999915185520e-01  -8.3327300533518831e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903091853370e-01   5.9999999915705693e-01  -9.1913065336358548e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903747872276e-01   5.9999999916276392e-01  -1.0044347596056994e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904461871558e-01   5.9999999916897284e-01  -1.0891339391446193e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905233417929e-01   5.9999999917567959e-01  -1.1731773510220883e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906062048249e-01   5.9999999918287961e-01  -1.2565144364664456e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906947262607e-01   5.9999999919056868e-01  -1.3390952422754480e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907888528039e-01   5.9999999919874192e-01  -1.4208701483628963e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908885278899e-01   5.9999999920739433e-01  -1.5017900910826387e-08   0.0000000000000000e+00   0.0000000000000000e+00
