# Athena++ data at time=4.925193e+01  cycle=25217  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896268375188e-01   5.9999996391348220e-01   1.8619091960408343e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896330811167e-01   5.9999996393474009e-01   2.9805544033269506e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896455642778e-01   5.9999996397721611e-01   5.2543369079165637e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896642802322e-01   5.9999996404095579e-01   7.1955247521727310e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896892215245e-01   5.9999996412630086e-01   9.2952575827655395e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897203717758e-01   5.9999996423306434e-01   1.1375166116302584e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897577145580e-01   5.9999996436142811e-01   1.3479666398102918e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898012275923e-01   5.9999996451133375e-01   1.5584055037162288e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898508857332e-01   5.9999996468276418e-01   1.7687565116466733e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899066587239e-01   5.9999996487562757e-01   1.9784334616045251e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899685132687e-01   5.9999996508981635e-01   2.1872107398761740e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900364118388e-01   5.9999996532519717e-01   2.3948539017058931e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901103139088e-01   5.9999996558162461e-01   2.6011674990544506e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901901746735e-01   5.9999996585893911e-01   2.8059303756173057e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902759460413e-01   5.9999996615696682e-01   3.0089285501194979e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903675761037e-01   5.9999996647551890e-01   3.2099597613416625e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904650096649e-01   5.9999996681439083e-01   3.4088513995453046e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905681878076e-01   5.9999996717336324e-01   3.6054530764451899e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906770484548e-01   5.9999996755220419e-01   3.7996340091078965e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907915255093e-01   5.9999996795066957e-01   3.9912684508764181e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909115501029e-01   5.9999996836850433e-01   4.1802412075752908e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910370497469e-01   5.9999996880544249e-01   4.3664415697639810e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911679486808e-01   5.9999996926120813e-01   4.5497683853828961e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913041679866e-01   5.9999996973551373e-01   4.7301302510784557e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914456254468e-01   5.9999997022806295e-01   4.9074419381695654e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915922358829e-01   5.9999997073854916e-01   5.0816218948811258e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917439107966e-01   5.9999997126665672e-01   5.2525878427321323e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919005585336e-01   5.9999997181206077e-01   5.4202646226753438e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920620849703e-01   5.9999997237442748e-01   5.5845726219452490e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922283927900e-01   5.9999997295341412e-01   5.7454396242839747e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923993816442e-01   5.9999997354866919e-01   5.9027887671017131e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925749487073e-01   5.9999997415983242e-01   6.0565480561540343e-10   0.0000000000000000e+00   0.0000000000000000e+00
