# Athena++ data at time=1.001953e+00  cycle=513  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899963211925e-01   6.0000000086188610e-01   4.4311787152793157e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900023454735e-01   6.0000000086121019e-01   1.3303347844172608e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900143937959e-01   6.0000000086019945e-01   2.2160428123511803e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900324565905e-01   6.0000000085862215e-01   3.1007130288515840e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900565237176e-01   6.0000000085655303e-01   3.9833944740896667e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900865804470e-01   6.0000000085396865e-01   4.8637168644978536e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901226086396e-01   6.0000000085087146e-01   5.7410941226404662e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901645866274e-01   6.0000000084726246e-01   6.6150165958928236e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902124890661e-01   6.0000000084314098e-01   7.4849523487016302e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902662871321e-01   6.0000000083851035e-01   8.3503797803680831e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903259484091e-01   6.0000000083337313e-01   9.2107770246311579e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903914369559e-01   6.0000000082773197e-01   1.0065626771525954e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904627133052e-01   6.0000000082159122e-01   1.0914413338206623e-08   0.0000000000000000e+00   0.0000000000000000e+00
