# Athena++ data at time=3.850193e+01  cycle=19713  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899790447100e-01   5.9999999913423729e-01  -4.4275924832297149e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899850826224e-01   5.9999999913491997e-01  -1.3292683011008390e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899971511930e-01   5.9999999913594459e-01  -2.2142686595445017e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900152457610e-01   5.9999999913754054e-01  -3.0982343900596615e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900393544983e-01   5.9999999913963242e-01  -3.9802142029859693e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900694632116e-01   5.9999999914224211e-01  -4.8598389245573464e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901055535789e-01   5.9999999914536595e-01  -5.7365216286637596e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901476039965e-01   5.9999999914900193e-01  -6.6097537997294228e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901955892234e-01   5.9999999915314961e-01  -7.4790023000603191e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902494802040e-01   5.9999999915780622e-01  -8.3437450420349843e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903092444753e-01   5.9999999916296942e-01  -9.2034607625120864e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903748459651e-01   5.9999999916863622e-01  -1.0057631614894639e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904462454325e-01   5.9999999917480373e-01  -1.0905741888405656e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905233997044e-01   5.9999999918146829e-01  -1.1747281200078866e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906062623123e-01   5.9999999918862590e-01  -1.2581741839781434e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906947834394e-01   5.9999999919627245e-01  -1.3408621221669703e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907889095507e-01   5.9999999920440339e-01  -1.4227421208725431e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908885841693e-01   5.9999999921301350e-01  -1.5037648296923944e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999909937471343e-01   5.9999999922209746e-01  -1.5838814882755378e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911043350898e-01   5.9999999923164959e-01  -1.6630438261250555e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912202815167e-01   5.9999999924166370e-01  -1.7412042756782375e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913415165298e-01   5.9999999925213343e-01  -1.8183158765099244e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914679669555e-01   5.9999999926305214e-01  -1.8943322395086266e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999915995568689e-01   5.9999999927441283e-01  -1.9692077498704048e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917362067625e-01   5.9999999928620840e-01  -2.0428974687186576e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918778345731e-01   5.9999999929843162e-01  -2.1153572027886897e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920243548812e-01   5.9999999931107428e-01  -2.1865435298363564e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921756791021e-01   5.9999999932412906e-01  -2.2564138170418268e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923317165629e-01   5.9999999933758785e-01  -2.3249262361503355e-08   0.0000000000000000e+00   0.0000000000000000e+00
