# Athena++ data at time=1.040019e+02  cycle=53249  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899964255357e-01   6.0000000087230965e-01   4.4211694611481526e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900024494737e-01   6.0000000087162175e-01   1.3273460900643339e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900144975817e-01   6.0000000087058680e-01   2.2110640438549328e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900325602131e-01   6.0000000086897576e-01   3.0937489220937456e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900566268185e-01   6.0000000086686411e-01   3.9744493583414711e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900866830582e-01   6.0000000086423055e-01   4.8527970079565580e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901227107257e-01   6.0000000086107896e-01   5.7282059075069854e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901646880951e-01   6.0000000085741179e-01   6.6001685672066773e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902125900930e-01   6.0000000085322991e-01   7.4681531280849476e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902663875384e-01   6.0000000084853666e-01   8.3316400032922227e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903260480816e-01   6.0000000084333471e-01   9.1901090051124774e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903915358423e-01   6.0000000083762695e-01   1.0043043719737939e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904628116065e-01   6.0000000083141791e-01   1.0889932229166054e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905398320810e-01   6.0000000082471050e-01   1.1730264887868797e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906225511215e-01   6.0000000081750959e-01   1.2563537797402705e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907109187347e-01   6.0000000080981963e-01   1.3389250578497480e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908048818431e-01   6.0000000080164517e-01   1.4206907493595036e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909043838531e-01   6.0000000079299143e-01   1.5016018045059906e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910093649391e-01   6.0000000078386317e-01   1.5816096974361919e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911197612423e-01   6.0000000077426607e-01   1.6606663922847617e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912355069875e-01   6.0000000076420568e-01   1.7387245734384207e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913565320597e-01   6.0000000075368753e-01   1.8157373128913152e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914827636283e-01   6.0000000074271764e-01   1.8916585047067384e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999916141256950e-01   6.0000000073130200e-01   1.9664425353536239e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917505391234e-01   6.0000000071944659e-01   2.0400444677758204e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918919218722e-01   6.0000000070715809e-01   2.1124201505353166e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920381885032e-01   6.0000000069444270e-01   2.1835259241625770e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921892509624e-01   6.0000000068130699e-01   2.2533190088410283e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923450182282e-01   6.0000000066775716e-01   2.3217573551455433e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999925053966487e-01   6.0000000065379988e-01   2.3887995464609219e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926702893849e-01   6.0000000063944192e-01   2.4544050436606786e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928395972182e-01   6.0000000062469028e-01   2.5185339859326693e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930132180603e-01   6.0000000060955161e-01   2.5811474269757029e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931910475182e-01   6.0000000059403347e-01   2.6422071384900893e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933729781032e-01   6.0000000057814307e-01   2.7016757894014816e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935589004507e-01   6.0000000056188807e-01   2.7595168190214153e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937487025081e-01   6.0000000054527636e-01   2.8156947157176782e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939422699446e-01   6.0000000052831659e-01   2.8701746206632122e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941394861835e-01   6.0000000051101732e-01   2.9229228362969189e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943402321978e-01   6.0000000049338786e-01   2.9739064959122733e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945443871008e-01   6.0000000047543767e-01   3.0230937951802053e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947518281329e-01   6.0000000045717694e-01   3.0704538281206734e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949624304230e-01   6.0000000043861657e-01   3.1159568657669848e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951760668082e-01   6.0000000041976842e-01   3.1595742131779101e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953926085927e-01   6.0000000040064472e-01   3.2012783340191173e-08   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999956119256106e-01   6.0000000038125967e-01   3.2410428291648142e-08   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999958338856387e-01   6.0000000036162715e-01   3.2788425561799197e-08   0.0000000000000000e+00   0.0000000000000000e+00
