# Athena++ data at time=8.250191e+01  cycle=42241  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899790002433e-01   5.9999999912978463e-01  -4.4234115462975610e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899850380658e-01   5.9999999913047186e-01  -1.3280187518608821e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899971067907e-01   5.9999999913150459e-01  -2.2121856037029206e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900152015742e-01   5.9999999913311231e-01  -3.0953177512368850e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900393103791e-01   5.9999999913522006e-01  -3.9764638289258212e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900694192723e-01   5.9999999913784874e-01  -4.8552549976157285e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901055099194e-01   5.9999999914099489e-01  -5.7311042557330667e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901475605257e-01   5.9999999914465596e-01  -6.6035034594089996e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901955460702e-01   5.9999999914883084e-01  -7.4719202896956871e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902494373683e-01   5.9999999915351654e-01  -8.3358342228505909e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903092018705e-01   5.9999999915871005e-01  -9.1947245909603210e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903748036589e-01   5.9999999916440894e-01  -1.0048073919126954e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904462034739e-01   5.9999999917060920e-01  -1.0895369774232324e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905233580610e-01   5.9999999917730673e-01  -1.1736102070508786e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906062210486e-01   5.9999999918449742e-01  -1.2569765965680999e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906947424200e-01   5.9999999919217706e-01  -1.3395860251536513e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907888688455e-01   5.9999999920034019e-01  -1.4213889062834959e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908885438094e-01   5.9999999920898195e-01  -1.5023361539895797e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999909937073339e-01   5.9999999921809721e-01  -1.5823791270584873e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911042953982e-01   5.9999999922767999e-01  -1.6614698902156445e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912202422170e-01   5.9999999923772440e-01  -1.7395609987631328e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913414774999e-01   5.9999999924822467e-01  -1.8166056523977410e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914679281732e-01   5.9999999925917458e-01  -1.8925576668377655e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999915995183930e-01   5.9999999927056791e-01  -1.9673714756356581e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917361685986e-01   5.9999999928239822e-01  -2.0410022627840586e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918777969499e-01   5.9999999929465886e-01  -2.1134058125909576e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920243175466e-01   5.9999999930734305e-01  -2.1845387213675879e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921756423515e-01   5.9999999932044423e-01  -2.2543582146506305e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923316802408e-01   5.9999999933395598e-01  -2.3228223225432859e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999924923373662e-01   5.9999999934787107e-01  -2.3898897984690014e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926575168052e-01   5.9999999936218262e-01  -2.4555201241070270e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928271191341e-01   5.9999999937688375e-01  -2.5196736899386528e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930010422278e-01   5.9999999939196746e-01  -2.5823116223858691e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931791815189e-01   5.9999999940742643e-01  -2.6433958387483868e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933614292214e-01   5.9999999942325355e-01  -2.7028891324966568e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935476760082e-01   5.9999999943944149e-01  -2.7607551101057242e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937378096149e-01   5.9999999945598248e-01  -2.8169583110226127e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939317154096e-01   5.9999999947286864e-01  -2.8714640376287628e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941292768935e-01   5.9999999949009131e-01  -2.9242386664066213e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943303746508e-01   5.9999999950764227e-01  -2.9752494008861278e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945348878450e-01   5.9999999952551242e-01  -3.0244643940511900e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947426933078e-01   5.9999999954369199e-01  -3.0718528564844001e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949536659227e-01   5.9999999956217087e-01  -3.1173849528044799e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951676784837e-01   5.9999999958093808e-01  -3.1610319744585320e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953846019463e-01   5.9999999959998229e-01  -3.2027662784748191e-08   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999956043059390e-01   5.9999999961929007e-01  -3.2425614057253886e-08   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999958266578226e-01   5.9999999963884798e-01  -3.2803920471323253e-08   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999960515239250e-01   5.9999999965864204e-01  -3.3162340701829026e-08   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999962787685026e-01   5.9999999967865680e-01  -3.3500646690999145e-08   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999965082545395e-01   5.9999999969887563e-01  -3.3818623219982433e-08   0.0000000000000000e+00   0.0000000000000000e+00
