# Athena++ data at time=4.625193e+01  cycle=23681  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896268097910e-01   5.9999996391071064e-01   1.8624916843093820e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896330534976e-01   5.9999996393197630e-01   2.9814747911569131e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896455367743e-01   5.9999996397446720e-01   5.2559044051162331e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896642529751e-01   5.9999996403822931e-01   7.1975418900905422e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896891945528e-01   5.9999996412360390e-01   9.2977131625593521e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897203451660e-01   5.9999996423040292e-01   1.1377892459938891e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897576883368e-01   5.9999996435880820e-01   1.3482566607119676e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898012018651e-01   5.9999996450876014e-01   1.5586864556057711e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898508604979e-01   5.9999996468024108e-01   1.7690179583770562e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899066340248e-01   5.9999996487315865e-01   1.9786534171315659e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899684891380e-01   5.9999996508740372e-01   2.1873735510546374e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900363882743e-01   5.9999996532284261e-01   2.3949372087558127e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901102909472e-01   5.9999996557932866e-01   2.6011571378952547e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901901522825e-01   5.9999996585670146e-01   2.8058088285638919e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902759242398e-01   5.9999996615478690e-01   3.0086812793801498e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903675548774e-01   5.9999996647339537e-01   3.2095774443702985e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904649889626e-01   5.9999996681232137e-01   3.4083235955569231e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905681676637e-01   5.9999996717134507e-01   3.6047753050274320e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906770287417e-01   5.9999996755023421e-01   3.7987947106892828e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907915062580e-01   5.9999996794874455e-01   3.9902705951090268e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909115312924e-01   5.9999996836662117e-01   4.1790832928732612e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910370313205e-01   5.9999996880359807e-01   4.3651273098221792e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911679305908e-01   5.9999996925939914e-01   4.5483063366259495e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913041502453e-01   5.9999996973373759e-01   4.7285222633655498e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914456079686e-01   5.9999997022631690e-01   4.9057014101501875e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915922187044e-01   5.9999997073683109e-01   5.0797529107487638e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917438938779e-01   5.9999997126496474e-01   5.2506015647903255e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919005418580e-01   5.9999997181039377e-01   5.4181714676237540e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920620685556e-01   5.9999997237278480e-01   5.5823878492643469e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922283765952e-01   5.9999997295179519e-01   5.7431721594953245e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923993656858e-01   5.9999997354707424e-01   5.9004479078271076e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925749330143e-01   5.9999997415826212e-01   6.0541423544495185e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927549725198e-01   5.9999997478499056e-01   6.2041825605569949e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929393759479e-01   5.9999997542688277e-01   6.3504813258274742e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931280321586e-01   5.9999997608355315e-01   6.4929722484404964e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933208275771e-01   5.9999997675460770e-01   6.6315664913949185e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935176461319e-01   5.9999997743964495e-01   6.7661959244518117e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937183691123e-01   5.9999997813825445e-01   6.8967787148221673e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939228759760e-01   5.9999997885001777e-01   7.0232399960749561e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941310431684e-01   5.9999997957450846e-01   7.1455004353771112e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943427455584e-01   5.9999998031129265e-01   7.2634885816164306e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945578555716e-01   5.9999998105992924e-01   7.3771326588617565e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999947762436725e-01   5.9999998181996894e-01   7.4863511770173966e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999949977784364e-01   5.9999998259095588e-01   7.5910811046453536e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999952223262034e-01   5.9999998337242677e-01   7.6912553067175684e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999954497519539e-01   5.9999998416391298e-01   7.7868115815519651e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999956799184997e-01   5.9999998496493856e-01   7.8776830006541038e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999959126875204e-01   5.9999998577502189e-01   7.9638146301591973e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999961479184352e-01   5.9999998659367570e-01   8.0451537296288111e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999963854695850e-01   5.9999998742040739e-01   8.1216473302583340e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999966251981554e-01   5.9999998825471879e-01   8.1932501721169239e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999968669596073e-01   5.9999998909610752e-01   8.2599154304282792e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999971106084007e-01   5.9999998994406711e-01   8.3216073487641096e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999973559976407e-01   5.9999999079808630e-01   8.3782884635817351e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976029795279e-01   5.9999999165765039e-01   8.4299250088920248e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999978514053400e-01   5.9999999252224179e-01   8.4764929902099540e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981011252181e-01   5.9999999339133903e-01   8.5179640638721023e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999983519890645e-01   5.9999999426441986e-01   8.5543084776738553e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986038457278e-01   5.9999999514095170e-01   8.5855262474377492e-10   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988565433617e-01   5.9999999602042609e-01   8.6115962963126538e-10   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991099294561e-01   5.9999999690225636e-01   8.6324813923750685e-10   0.0000000000000000e+00   0.0000000000000000e+00
