# Athena++ data at time=8.825191e+01  cycle=45185  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896271889999e-01   5.9999996394862676e-01   1.8569075606810649e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896334317706e-01   5.9999996396981004e-01   2.9746994974247804e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896459134174e-01   5.9999996401213385e-01   5.2442349016720927e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896646272790e-01   5.9999996407565015e-01   7.1828672259767084e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896895655183e-01   5.9999996416070001e-01   9.2805254237119117e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897207121136e-01   5.9999996426710200e-01   1.1359570486971420e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897580507136e-01   5.9999996439504300e-01   1.3464429722292557e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898015589972e-01   5.9999996454447035e-01   1.5570690409666569e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898512118357e-01   5.9999996471537387e-01   1.7677656496373303e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899069791731e-01   5.9999996490766927e-01   1.9779536825333047e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899688276594e-01   5.9999996512125586e-01   2.1874120043160623e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900367199368e-01   5.9999996535600886e-01   2.3959028248230688e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901106155653e-01   5.9999996561179036e-01   2.6032247426543167e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901904697208e-01   5.9999996588844817e-01   2.8091510206503431e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902762344894e-01   5.9999996618581586e-01   3.0134516649856565e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903678579993e-01   5.9999996650371068e-01   3.2159095195083802e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904652850158e-01   5.9999996684193391e-01   3.4163374520404335e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905684569290e-01   5.9999996720027160e-01   3.6145631006196561e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906773115299e-01   5.9999996757849583e-01   3.8104296104163035e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907917824449e-01   5.9999996797636590e-01   4.0037985748942129e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909118014219e-01   5.9999996839362890e-01   4.1945279827134627e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910372956069e-01   5.9999996883002060e-01   4.3824885034428090e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911681892506e-01   5.9999996928526522e-01   4.5675577560444970e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913044035682e-01   5.9999996975907521e-01   4.7496227355329304e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914458562922e-01   5.9999997025115259e-01   4.9285810821897586e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915924623317e-01   5.9999997076118916e-01   5.1043415642601023e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917441328767e-01   5.9999997128886662e-01   5.2768017915535529e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919007765581e-01   5.9999997183385689e-01   5.4458836308660927e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920622989469e-01   5.9999997239582259e-01   5.6115000244716635e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922286028875e-01   5.9999997297441754e-01   5.7735709384680977e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923995878548e-01   5.9999997356928614e-01   5.9320198887800751e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925751509433e-01   5.9999997418006423e-01   6.0867674358238251e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927551863144e-01   5.9999997480637901e-01   6.2377473529870030e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929395856557e-01   5.9999997544784989e-01   6.3848825050057786e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931282375043e-01   5.9999997610408706e-01   6.5281079861317203e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933210284664e-01   5.9999997677469386e-01   6.6673483771602672e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935178423283e-01   5.9999997745926559e-01   6.8025441222205363e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937185605137e-01   5.9999997815738937e-01   6.9336178645961051e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939230623225e-01   5.9999997886864476e-01   7.0605118807453662e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941312241447e-01   5.9999997959260420e-01   7.1831513135758730e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943429209048e-01   5.9999998032883284e-01   7.3014747759258487e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945580251060e-01   5.9999998107688912e-01   7.4154201830844636e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999947764073083e-01   5.9999998183632408e-01   7.5249205792424188e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999949979357261e-01   5.9999998260668208e-01   7.6299148001184569e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999952224769262e-01   5.9999998338750149e-01   7.7303413032261518e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999954498959542e-01   5.9999998417831402e-01   7.8261378908695326e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999956800555800e-01   5.9999998497864571e-01   7.9172521681313554e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999959128174387e-01   5.9999998578801683e-01   8.0036295773256401e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999961480411093e-01   5.9999998660594123e-01   8.0852129107443511e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999963855847873e-01   5.9999998743192839e-01   8.1619492028308855e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999966253058170e-01   5.9999998826548240e-01   8.2337924515769470e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999968670595529e-01   5.9999998910610264e-01   8.3006969527420013e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999971107004959e-01   5.9999998995328430e-01   8.3626243446462488e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999973560819799e-01   5.9999999080651778e-01   8.4195330680685198e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976030558513e-01   5.9999999166528994e-01   8.4713867513763295e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999978514737997e-01   5.9999999252908465e-01   8.5181565588941276e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981011855044e-01   5.9999999339738130e-01   8.5598085604132853e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999983520413727e-01   5.9999999426965900e-01   8.5963197115880688e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986038900845e-01   5.9999999514538582e-01   8.6276751269767429e-10   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988565797426e-01   5.9999999602405374e-01   8.6538500064819186e-10   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991099576757e-01   5.9999999690507677e-01   8.6748145681816714e-10   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993638728379e-01   5.9999999778808377e-01   8.6907755078374402e-10   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996181685158e-01   5.9999999867213050e-01   8.7009867045959281e-10   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998727009165e-01   5.9999999955767047e-01   8.7077276312583176e-10   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000127297881e+00   6.0000000044225199e-01   8.7076017821865277e-10   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000381830219e+00   6.0000000132779285e-01   8.7006098817917173e-10   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000636125690e+00   6.0000000221184024e-01   8.6901580804316510e-10   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000890040903e+00   6.0000000309484747e-01   8.6739463733254666e-10   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001143419159e+00   6.0000000397587105e-01   8.6527376051226815e-10   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001396108653e+00   6.0000000485453964e-01   8.6263201959924500e-10   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001647957359e+00   6.0000000573026779e-01   8.5947246325577175e-10   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001898813113e+00   6.0000000660254682e-01   8.5579812634430230e-10   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000002148525138e+00   6.0000000747084470e-01   8.5160963660278046e-10   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002396943009e+00   6.0000000833464096e-01   8.4691089661642226e-10   0.0000000000000000e+00   0.0000000000000000e+00
0076   2.9101562500000000e-01   1.0000002643916901e+00   6.0000000919341512e-01   8.4170395443413054e-10   0.0000000000000000e+00   0.0000000000000000e+00
0077   2.9492187500000000e-01   1.0000002889298285e+00   6.0000001004665060e-01   8.3599247231784183e-10   0.0000000000000000e+00   0.0000000000000000e+00
0078   2.9882812500000000e-01   1.0000003132939492e+00   6.0000001089383437e-01   8.2977956228007704e-10   0.0000000000000000e+00   0.0000000000000000e+00
0079   3.0273437500000000e-01   1.0000003374693160e+00   6.0000001173445683e-01   8.2306986110226989e-10   0.0000000000000000e+00   0.0000000000000000e+00
0080   3.0664062500000000e-01   1.0000003614413988e+00   6.0000001256801305e-01   8.1586735063134630e-10   0.0000000000000000e+00   0.0000000000000000e+00
0081   3.1054687500000000e-01   1.0000003851958408e+00   6.0000001339400255e-01   8.0817656081503571e-10   0.0000000000000000e+00   0.0000000000000000e+00
0082   3.1445312500000000e-01   1.0000004087181960e+00   6.0000001421192894e-01   8.0000246132576034e-10   0.0000000000000000e+00   0.0000000000000000e+00
0083   3.1835937500000000e-01   1.0000004319943476e+00   6.0000001502130218e-01   7.9134993595929540e-10   0.0000000000000000e+00   0.0000000000000000e+00
0084   3.2226562500000000e-01   1.0000004550103125e+00   6.0000001582163587e-01   7.8222507524566104e-10   0.0000000000000000e+00   0.0000000000000000e+00
