# Athena++ data at time=5.825192e+01  cycle=29825  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896269199551e-01   5.9999996392172472e-01   1.8602846794242378e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896331633575e-01   5.9999996394296218e-01   2.9782291449011483e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896456460646e-01   5.9999996398539623e-01   5.2503907294073752e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896643614461e-01   5.9999996404907474e-01   7.1904829990408584e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896893019036e-01   5.9999996413433931e-01   9.2892544422461130e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897204512023e-01   5.9999996424100444e-01   1.1368581678240861e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897577928598e-01   5.9999996436925362e-01   1.3472847241605919e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898013045507e-01   5.9999996451903048e-01   1.5577466977424979e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898509613017e-01   5.9999996469032002e-01   1.7681714968160599e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899067327780e-01   5.9999996488303287e-01   1.9779703132492627e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899685856808e-01   5.9999996509706299e-01   2.1869175351016697e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900364826633e-01   5.9999996533228039e-01   2.3947798370510598e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901103830613e-01   5.9999996558854130e-01   2.6013528314080154e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901902422028e-01   5.9999996586568838e-01   2.8064205794194651e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902760118742e-01   5.9999996616355056e-01   3.0097631405999800e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903676403279e-01   5.9999996648194009e-01   3.2111745298556686e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904650722860e-01   5.9999996682065404e-01   3.4104717075091279e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905682489465e-01   5.9999996717947457e-01   3.6075027967203687e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906771081437e-01   5.9999996755817053e-01   3.8021224864401468e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907915837805e-01   5.9999996795649857e-01   3.9942046590963202e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909116071306e-01   5.9999996837420444e-01   4.1836274160842452e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910371055678e-01   5.9999996881102202e-01   4.3702718532844138e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911680033327e-01   5.9999996926667498e-01   4.5540409183556617e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913042215971e-01   5.9999996974087599e-01   4.7348245815902362e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914456780936e-01   5.9999997023332718e-01   4.9125405963075963e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915922876492e-01   5.9999997074372169e-01   5.0871010787523757e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917439616492e-01   5.9999997127174298e-01   5.2584177909982699e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919006085869e-01   5.9999997181706444e-01   5.4264170656868573e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920621341887e-01   5.9999997237935154e-01   5.5910163110217193e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922284412690e-01   5.9999997295826024e-01   5.7521462926122739e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923994293427e-01   5.9999997355343759e-01   5.9097249334313100e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925749955898e-01   5.9999997416452244e-01   6.0636873191856786e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927550340539e-01   5.9999997479114497e-01   6.2139526891037552e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929394364295e-01   5.9999997543292682e-01   6.3604468841105864e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931280914800e-01   5.9999997608948130e-01   6.5031072296385959e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933208856673e-01   5.9999997676041372e-01   6.6418445177579501e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935177029631e-01   5.9999997744532085e-01   6.7765939728367776e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937184245080e-01   5.9999997814379236e-01   6.9072841952459753e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939229298906e-01   5.9999997885540934e-01   7.0338365944674353e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941310955098e-01   5.9999997957974538e-01   7.1561800353870755e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943427962668e-01   5.9999998031636637e-01   7.2742423231705716e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945579045757e-01   5.9999998106483077e-01   7.3879520557946113e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999947762909580e-01   5.9999998182469072e-01   7.4972381760802831e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999949978238478e-01   5.9999998259549014e-01   7.6020424970912962e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999952223696065e-01   5.9999998337676708e-01   7.7022844729019649e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999954497933030e-01   5.9999998416805234e-01   7.7979164327352914e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999956799577927e-01   5.9999998496887164e-01   7.8888647431392210e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999959127247262e-01   5.9999998577874381e-01   7.9750781968701541e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999961479534971e-01   5.9999998659718179e-01   8.0565021916679343e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999963855024998e-01   5.9999998742369420e-01   8.1330807792030466e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999966252288286e-01   5.9999998825778356e-01   8.2047701906402353e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999968669880201e-01   5.9999998909894814e-01   8.2715228569064590e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999971106345542e-01   5.9999998994668191e-01   8.3332989241919763e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999973560215383e-01   5.9999999080047406e-01   8.3900631650081955e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976030011062e-01   5.9999999165981033e-01   8.4417769707589075e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999978514246790e-01   5.9999999252417358e-01   8.4884141122010289e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981011421835e-01   5.9999999339304211e-01   8.5299514620046193e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999983520037394e-01   5.9999999426589468e-01   8.5663574056917078e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986038582211e-01   5.9999999514219871e-01   8.5976256259021235e-10   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988565535647e-01   5.9999999602144549e-01   8.6237320659921278e-10   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991099374319e-01   5.9999999690304817e-01   8.6446461997452039e-10   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993638584050e-01   5.9999999778663604e-01   8.6605806801409940e-10   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996181598383e-01   5.9999999867126241e-01   8.6707834281122885e-10   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998726980721e-01   5.9999999955738781e-01   8.6775469650163706e-10   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000127300859e+00   6.0000000044254465e-01   8.6774676864576700e-10   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000381838947e+00   6.0000000132867060e-01   8.6705463168396071e-10   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000636140318e+00   6.0000000221329730e-01   8.6601838108708851e-10   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000890061451e+00   6.0000000309688550e-01   8.6440905863490411e-10   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001143445243e+00   6.0000000397848885e-01   8.6230171908059063e-10   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001396140696e+00   6.0000000485773619e-01   8.5967539109012335e-10   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001647994983e+00   6.0000000573404122e-01   8.5653304873187585e-10   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001898856601e+00   6.0000000660689479e-01   8.5287698191803016e-10   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000002148574416e+00   6.0000000747576465e-01   8.4870871260048214e-10   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002396997816e+00   6.0000000834012901e-01   8.4403024344979962e-10   0.0000000000000000e+00   0.0000000000000000e+00
0076   2.9101562500000000e-01   1.0000002643977519e+00   6.0000000919946672e-01   8.3884488933952475e-10   0.0000000000000000e+00   0.0000000000000000e+00
0077   2.9492187500000000e-01   1.0000002889364419e+00   6.0000001005326020e-01   8.3315489696160625e-10   0.0000000000000000e+00   0.0000000000000000e+00
0078   2.9882812500000000e-01   1.0000003133011117e+00   6.0000001090099542e-01   8.2696423537121131e-10   0.0000000000000000e+00   0.0000000000000000e+00
0079   3.0273437500000000e-01   1.0000003374770228e+00   6.0000001174216144e-01   8.2027668464308728e-10   0.0000000000000000e+00   0.0000000000000000e+00
0080   3.0664062500000000e-01   1.0000003614496358e+00   6.0000001257625279e-01   8.1309611504622521e-10   0.0000000000000000e+00   0.0000000000000000e+00
0081   3.1054687500000000e-01   1.0000003852045960e+00   6.0000001340276665e-01   8.0542720575562725e-10   0.0000000000000000e+00   0.0000000000000000e+00
0082   3.1445312500000000e-01   1.0000004087274694e+00   6.0000001422120641e-01   7.9727488940464611e-10   0.0000000000000000e+00   0.0000000000000000e+00
0083   3.1835937500000000e-01   1.0000004320041347e+00   6.0000001503108014e-01   7.8864405002128225e-10   0.0000000000000000e+00   0.0000000000000000e+00
0084   3.2226562500000000e-01   1.0000004550205890e+00   6.0000001583190110e-01   7.7954077838069566e-10   0.0000000000000000e+00   0.0000000000000000e+00
0085   3.2617187500000000e-01   1.0000004777629741e+00   6.0000001662318869e-01   7.6997034158941394e-10   0.0000000000000000e+00   0.0000000000000000e+00
0086   3.3007812500000000e-01   1.0000005002175743e+00   6.0000001740446707e-01   7.5993861027791570e-10   0.0000000000000000e+00   0.0000000000000000e+00
0087   3.3398437500000000e-01   1.0000005223708701e+00   6.0000001817526794e-01   7.4945228650960718e-10   0.0000000000000000e+00   0.0000000000000000e+00
0088   3.3789062500000000e-01   1.0000005442094697e+00   6.0000001893512933e-01   7.3851718738992499e-10   0.0000000000000000e+00   0.0000000000000000e+00
0089   3.4179687500000000e-01   1.0000005657203166e+00   6.0000001968359518e-01   7.2714102969113125e-10   0.0000000000000000e+00   0.0000000000000000e+00
0090   3.4570312500000000e-01   1.0000005868904192e+00   6.0000002042021772e-01   7.1533024674630722e-10   0.0000000000000000e+00   0.0000000000000000e+00
0091   3.4960937500000000e-01   1.0000006077069803e+00   6.0000002114455508e-01   7.0309197716400499e-10   0.0000000000000000e+00   0.0000000000000000e+00
0092   3.5351562500000000e-01   1.0000006281575171e+00   6.0000002185617318e-01   6.9043343902457785e-10   0.0000000000000000e+00   0.0000000000000000e+00
0093   3.5742187500000000e-01   1.0000006482296939e+00   6.0000002255464624e-01   6.7736140932777751e-10   0.0000000000000000e+00   0.0000000000000000e+00
0094   3.6132812500000000e-01   1.0000006679114122e+00   6.0000002323955537e-01   6.6388363434672165e-10   0.0000000000000000e+00   0.0000000000000000e+00
0095   3.6523437500000000e-01   1.0000006871908513e+00   6.0000002391048934e-01   6.5000725323168026e-10   0.0000000000000000e+00   0.0000000000000000e+00
0096   3.6914062500000000e-01   1.0000007060563556e+00   6.0000002456704538e-01   6.3574000963423196e-10   0.0000000000000000e+00   0.0000000000000000e+00
0097   3.7304687500000000e-01   1.0000007244966047e+00   6.0000002520882878e-01   6.2108922194078214e-10   0.0000000000000000e+00   0.0000000000000000e+00
0098   3.7695312500000000e-01   1.0000007425004425e+00   6.0000002583545320e-01   6.0606193977895556e-10   0.0000000000000000e+00   0.0000000000000000e+00
0099   3.8085937500000000e-01   1.0000007600570744e+00   6.0000002644654005e-01   5.9066598887152651e-10   0.0000000000000000e+00   0.0000000000000000e+00
0100   3.8476562500000000e-01   1.0000007771558801e+00   6.0000002704171951e-01   5.7490851410978381e-10   0.0000000000000000e+00   0.0000000000000000e+00
