# Athena++ data at time=1.990019e+02  cycle=101889  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899965200301e-01   6.0000000088175132e-01   4.4118523381033956e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900025438937e-01   6.0000000088106131e-01   1.3245532250031802e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900145919107e-01   6.0000000088002126e-01   2.2064156932004333e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900326545421e-01   6.0000000087840299e-01   3.0872510508111639e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900567209543e-01   6.0000000087628125e-01   3.9661125913165773e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900867771163e-01   6.0000000087363548e-01   4.8426343186824655e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901228046750e-01   6.0000000087046845e-01   5.7162336618103927e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901647818534e-01   6.0000000086678262e-01   6.5864052190779376e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902126836215e-01   6.0000000086257876e-01   7.4526207472309084e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902664807194e-01   6.0000000085785998e-01   8.3143619279861411e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903261410827e-01   6.0000000085262772e-01   9.1711109226108981e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903916285060e-01   6.0000000084688554e-01   1.0022353740778423e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904629037295e-01   6.0000000084063643e-01   1.0867579248700323e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905399237854e-01   6.0000000083388405e-01   1.1706279441931493e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906226424817e-01   6.0000000082663163e-01   1.2537951206214094e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907110092756e-01   6.0000000081888316e-01   1.3362094797426424e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908049718811e-01   6.0000000081064309e-01   1.4178214703325984e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909044730773e-01   6.0000000080191496e-01   1.4985820167251911e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910094533206e-01   6.0000000079270366e-01   1.5784425932419454e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911198485936e-01   6.0000000078301374e-01   1.6573550822274110e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912355934384e-01   6.0000000077285021e-01   1.7352719894107971e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913566174026e-01   6.0000000076221816e-01   1.8121463012662834e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914828478031e-01   6.0000000075112248e-01   1.8879316661349615e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999916142083345e-01   6.0000000073956916e-01   1.9625822173098412e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917506202629e-01   6.0000000072756354e-01   2.0360528986773877e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918920013275e-01   6.0000000071511173e-01   2.1082991565955752e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920382663221e-01   6.0000000070221959e-01   2.1792771417462132e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921893268529e-01   6.0000000068889381e-01   2.2489437130846348e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923450919970e-01   6.0000000067514081e-01   2.3172564897593993e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999925054683148e-01   6.0000000066096693e-01   2.3841738168656233e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926703588360e-01   6.0000000064638026e-01   2.4496547791376396e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928396643234e-01   6.0000000063138736e-01   2.5136593072722161e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930132825177e-01   6.0000000061599612e-01   2.5761481049019080e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931911093043e-01   6.0000000060021497e-01   2.6370827650340531e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933730372736e-01   6.0000000058405234e-01   2.6964256549539777e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935589568645e-01   6.0000000056751679e-01   2.7541401507667586e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937487558010e-01   6.0000000055061797e-01   2.8101904913510728e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939423202788e-01   6.0000000053336611e-01   2.8645419111403607e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941395338010e-01   6.0000000051577140e-01   2.9171606009236893e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943402767388e-01   6.0000000049784508e-01   2.9680138096014880e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945444287064e-01   6.0000000047959867e-01   3.0170697813871348e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947518668941e-01   6.0000000046104440e-01   3.0642978898251400e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949624661832e-01   6.0000000044219481e-01   3.1096686333116535e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951760997063e-01   6.0000000042306378e-01   3.1531535852452166e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953926388885e-01   6.0000000040366597e-01   3.1947256788086724e-08   0.0000000000000000e+00   0.0000000000000000e+00
