# Athena++ data at time=4.275193e+01  cycle=21889  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903486272357e-01   6.0000003609252672e-01  -1.8628539523584094e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903544455593e-01   6.0000003607125241e-01  -2.9812912118014620e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903660788125e-01   6.0000003602874241e-01  -5.2555960836055199e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903835195136e-01   6.0000003596495310e-01  -7.1968905109267553e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904067532641e-01   6.0000003587954243e-01  -9.2965901768924695e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904357674363e-01   6.0000003577269945e-01  -1.1376153566818085e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904705419984e-01   6.0000003564424331e-01  -1.3479937820631353e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905110559240e-01   6.0000003549423431e-01  -1.5583233934315741e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905572842995e-01   6.0000003532269142e-01  -1.7685281341724451e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906091988688e-01   6.0000003512970779e-01  -1.9780150600071834e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906667683802e-01   6.0000003491539389e-01  -2.1865597348751897e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907299581003e-01   6.0000003467988428e-01  -2.3939323965617405e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907987303494e-01   6.0000003442332739e-01  -2.5999324643076803e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908730435383e-01   6.0000003414588388e-01  -2.8043533981937311e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909528530884e-01   6.0000003384772926e-01  -3.0069785028247659e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910381109636e-01   6.0000003352905396e-01  -3.2076128930172007e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911287659327e-01   6.0000003319006401e-01  -3.4060931316784837e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912247635525e-01   6.0000003283097947e-01  -3.6022734240203758e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913260462658e-01   6.0000003245203348e-01  -3.7960252531905870e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914325530737e-01   6.0000003205347041e-01  -3.9872351842272132e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915442201570e-01   6.0000003163554516e-01  -4.1757915241326605e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916609802220e-01   6.0000003119852363e-01  -4.3615911347387272e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917827631057e-01   6.0000003074268193e-01  -4.5445351051737773e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919094956524e-01   6.0000003026830662e-01  -4.7245408549576104e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920411014764e-01   6.0000002977569356e-01  -4.9015203740813811e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921775016487e-01   6.0000002926514795e-01  -5.0753961328611633e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923186138784e-01   6.0000002873698499e-01  -5.2460898381144738e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924643530358e-01   6.0000002819152842e-01  -5.4135220381783348e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926146317253e-01   6.0000002762911075e-01  -5.5776195979209093e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927693593260e-01   6.0000002705007371e-01  -5.7383042210769527e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999929284425826e-01   6.0000002645476769e-01  -5.8954992772709782e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999930917858992e-01   6.0000002584355161e-01  -6.0491273659458865e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999932592905616e-01   6.0000002521679352e-01  -6.1991120306879380e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999934308558547e-01   6.0000002457487034e-01  -6.3453720761704500e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999936063783912e-01   6.0000002391816654e-01  -6.4878345681303379e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999937857523680e-01   6.0000002324707580e-01  -6.6264177126364011e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999939688698258e-01   6.0000002256199980e-01  -6.7610406173996259e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999941556202643e-01   6.0000002186334889e-01  -6.8916237982941921e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999943458914475e-01   6.0000002115154161e-01  -7.0180886285896622e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999945395683998e-01   6.0000002042700384e-01  -7.1403598303156414e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999947365346464e-01   6.0000001969016958e-01  -7.2583605772959092e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999949366714125e-01   6.0000001894148070e-01  -7.3720132505333548e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999951398581555e-01   6.0000001818138626e-01  -7.4812499452216022e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999953459726798e-01   6.0000001741034203e-01  -7.5859984551330494e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999955548904618e-01   6.0000001662881164e-01  -7.6861958934664406e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999957664859362e-01   6.0000001583726437e-01  -7.7817781656841032e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999959806313565e-01   6.0000001503617639e-01  -7.8726888845434326e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999961971980800e-01   6.0000001422602944e-01  -7.9588592956432645e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999964160553012e-01   6.0000001340731091e-01  -8.0402452753513733e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999966370712157e-01   6.0000001258051416e-01  -8.1167869084247052e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999968601129019e-01   6.0000001174613671e-01  -8.1884471205213969e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999970850459385e-01   6.0000001090468114e-01  -8.2551758723950285e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999973117348973e-01   6.0000001005665482e-01  -8.3169347825053807e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999975400430996e-01   6.0000000920256913e-01  -8.3736901568972959e-10   0.0000000000000000e+00   0.0000000000000000e+00
