# Athena++ data at time=1.902519e+02  cycle=97409  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896280713263e-01   5.9999996403684075e-01   1.8576837621405695e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896343126338e-01   5.9999996405790446e-01   2.9914236723888649e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896467918326e-01   5.9999996409997958e-01   5.2702051858166951e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896655021059e-01   5.9999996416312629e-01   7.2198052708571553e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896904353391e-01   5.9999996424768776e-01   9.3276794096616192e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897215760492e-01   5.9999996435348801e-01   1.1417235642822053e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897589075082e-01   5.9999996448071713e-01   1.3533050520415974e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898024076739e-01   5.9999996462932936e-01   1.5651035645164018e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898520513608e-01   5.9999996479932027e-01   1.7770849098634210e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899078085874e-01   5.9999996499061325e-01   1.9886971891622411e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899696462535e-01   5.9999996520311616e-01   2.1997341894258010e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900375270578e-01   5.9999996543671208e-01   2.4099782585007214e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901114103940e-01   5.9999996569127168e-01   2.6192298775324308e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901912517619e-01   5.9999996596665162e-01   2.8272712703567833e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902770033511e-01   5.9999996626269458e-01   3.0338698546906909e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903686129976e-01   5.9999996657922616e-01   3.2388081211216626e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904660262351e-01   5.9999996691605628e-01   3.4418840542528804e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905691839464e-01   5.9999996727297844e-01   3.6429197226798317e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906780242431e-01   5.9999996764977193e-01   3.8417411526234215e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907924807430e-01   5.9999996804620304e-01   4.0381883476996127e-10   0.0000000000000000e+00   0.0000000000000000e+00
