# Athena++ data at time=1.537519e+02  cycle=78721  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903476457697e-01   6.0000003599436280e-01  -1.8538707326069158e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903534655432e-01   6.0000003597326279e-01  -2.9754396130494939e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903651024202e-01   6.0000003593111018e-01  -5.2443328453707180e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903825486114e-01   6.0000003586784834e-01  -7.1837693673161418e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904057891054e-01   6.0000003578313466e-01  -9.2819716938451462e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904348119029e-01   6.0000003567714666e-01  -1.1362097001573210e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904695964925e-01   6.0000003554969517e-01  -1.3468673567080792e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905101219044e-01   6.0000003540082758e-01  -1.5577517478582623e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905563629565e-01   6.0000003523054979e-01  -1.7688165994071660e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906082911438e-01   6.0000003503894006e-01  -1.9795028480246969e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906658753790e-01   6.0000003482609288e-01  -2.1895960948825733e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907290806078e-01   6.0000003459212692e-01  -2.3988721444671573e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907978688696e-01   6.0000003433717375e-01  -2.6071307670288087e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908721984743e-01   6.0000003406137881e-01  -2.8141404398580129e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909520248620e-01   6.0000003376490207e-01  -3.0196796030816040e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910372994749e-01   6.0000003344791997e-01  -3.2235235458005547e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911279713738e-01   6.0000003311062511e-01  -3.4254756523834845e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912239860167e-01   6.0000003275322611e-01  -3.6253547143506412e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913252855621e-01   6.0000003237594546e-01  -3.8229968013778780e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914318085670e-01   6.0000003197901941e-01  -4.0182400257249060e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915434917530e-01   6.0000003156269666e-01  -4.2109305753468535e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916602673933e-01   6.0000003112723832e-01  -4.4009176049172874e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917820655337e-01   6.0000003067291707e-01  -4.5880679087494229e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919088127165e-01   6.0000003020001880e-01  -4.7722534351079310e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920404328713e-01   6.0000002970883937e-01  -4.9533448011320885e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921768469380e-01   6.0000002919968687e-01  -5.1312372618138786e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923179729011e-01   6.0000002867287916e-01  -5.3058141322119518e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924637252546e-01   6.0000002812874464e-01  -5.4769799227173970e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926140167494e-01   6.0000002756762172e-01  -5.6446342838460923e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927687572432e-01   6.0000002698985788e-01  -5.8086836271800508e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999929278530675e-01   6.0000002639581107e-01  -5.9690375207821367e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999930912088653e-01   6.0000002578584744e-01  -6.1256181749920485e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999932587259854e-01   6.0000002516034201e-01  -6.2783442739499926e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999934303040117e-01   6.0000002451967871e-01  -6.4271424302618704e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999936058392436e-01   6.0000002386424967e-01  -6.5719344784504700e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999937852262299e-01   6.0000002319445445e-01  -6.7126531393314434e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999939683567496e-01   6.0000002251070150e-01  -6.8492309181290172e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999941551207949e-01   6.0000002181340617e-01  -6.9816002384076511e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999943454060070e-01   6.0000002110299089e-01  -7.1096984796849263e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999945390974165e-01   6.0000002037988664e-01  -7.2334596646479780e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999947360781671e-01   6.0000001964452998e-01  -7.3528278175061697e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999949362302176e-01   6.0000001889736509e-01  -7.4677390915101950e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999951394327424e-01   6.0000001813884241e-01  -7.5781404722151887e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999953455634660e-01   6.0000001736941899e-01  -7.6839720363319562e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999955544979757e-01   6.0000001658955771e-01  -7.7851876511622621e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999957661105243e-01   6.0000001579972750e-01  -7.8817269372187514e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999959802736882e-01   6.0000001500040290e-01  -7.9735435562904863e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999961968583473e-01   6.0000001419206461e-01  -8.0605866271957819e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999964157342458e-01   6.0000001337519737e-01  -8.1428056837714346e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999966367691562e-01   6.0000001255029212e-01  -8.2201538417503875e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999968598299649e-01   6.0000001171784401e-01  -8.2925880578375005e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999970847827224e-01   6.0000001087835286e-01  -8.3600649912821058e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999973114914564e-01   6.0000001003232284e-01  -8.4225462535556047e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999975398199770e-01   6.0000000918026164e-01  -8.4799959088592719e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999977696304132e-01   6.0000000832268119e-01  -8.5323728341546321e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999980007847078e-01   6.0000000746009630e-01  -8.5796540772641655e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999982331426085e-01   6.0000000659302555e-01  -8.6218068786407334e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984665654262e-01   6.0000000572198842e-01  -8.6587987696393582e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999987009121116e-01   6.0000000484751481e-01  -8.6906200461972153e-10   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999989360410635e-01   6.0000000397011088e-01  -8.7172496811820089e-10   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991718111669e-01   6.0000000309036039e-01  -8.7386503988832569e-10   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999994080790555e-01   6.0000000220863459e-01  -8.7550271729611268e-10   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996447066086e-01   6.0000000132586939e-01  -8.7656284484470912e-10   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998815412650e-01   6.0000000044162649e-01  -8.7727255678075796e-10   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000118459222e+00   5.9999999955831906e-01  -8.7729459896242806e-10   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000355293694e+00   5.9999999867407772e-01  -8.7662875005135914e-10   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000591921159e+00   5.9999999779131363e-01  -8.7561230579644089e-10   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000828189102e+00   5.9999999690958816e-01  -8.7401858338307092e-10   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001063959585e+00   5.9999999602983867e-01  -8.7192270536808098e-10   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001299088248e+00   5.9999999515243607e-01  -8.6930309825718157e-10   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001533435148e+00   5.9999999427796402e-01  -8.6616334483994246e-10   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001766857620e+00   5.9999999340692833e-01  -8.6250614810393801e-10   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000001999216075e+00   5.9999999253985936e-01  -8.5833218452434332e-10   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002230370160e+00   5.9999999167727602e-01  -8.5364463049550405e-10   0.0000000000000000e+00   0.0000000000000000e+00
0076   2.9101562500000000e-01   1.0000002460180073e+00   5.9999999081969702e-01  -8.4844549922268175e-10   0.0000000000000000e+00   0.0000000000000000e+00
0077   2.9492187500000000e-01   1.0000002688508560e+00   5.9999998996763759e-01  -8.4273839373680795e-10   0.0000000000000000e+00   0.0000000000000000e+00
0078   2.9882812500000000e-01   1.0000002915217909e+00   5.9999998912160912e-01  -8.3652601436737200e-10   0.0000000000000000e+00   0.0000000000000000e+00
0079   3.0273437500000000e-01   1.0000003140170219e+00   5.9999998828211965e-01  -8.2981322502733175e-10   0.0000000000000000e+00   0.0000000000000000e+00
0080   3.0664062500000000e-01   1.0000003363231273e+00   5.9999998744967309e-01  -8.2260278766292903e-10   0.0000000000000000e+00   0.0000000000000000e+00
0081   3.1054687500000000e-01   1.0000003584266601e+00   5.9999998662476905e-01  -8.1489971033192731e-10   0.0000000000000000e+00   0.0000000000000000e+00
0082   3.1445312500000000e-01   1.0000003803142221e+00   5.9999998580790337e-01  -8.0670789078891938e-10   0.0000000000000000e+00   0.0000000000000000e+00
0083   3.1835937500000000e-01   1.0000004019726476e+00   5.9999998499956619e-01  -7.9803146171732608e-10   0.0000000000000000e+00   0.0000000000000000e+00
0084   3.2226562500000000e-01   1.0000004233889892e+00   5.9999998420024225e-01  -7.8887577071546113e-10   0.0000000000000000e+00   0.0000000000000000e+00
0085   3.2617187500000000e-01   1.0000004445502533e+00   5.9999998341041283e-01  -7.7924572239427483e-10   0.0000000000000000e+00   0.0000000000000000e+00
0086   3.3007812500000000e-01   1.0000004654436945e+00   5.9999998263055221e-01  -7.6914584141290230e-10   0.0000000000000000e+00   0.0000000000000000e+00
0087   3.3398437500000000e-01   1.0000004860567786e+00   5.9999998186112946e-01  -7.5858239168687478e-10   0.0000000000000000e+00   0.0000000000000000e+00
0088   3.3789062500000000e-01   1.0000005063769863e+00   5.9999998110260744e-01  -7.4756021226579003e-10   0.0000000000000000e+00   0.0000000000000000e+00
0089   3.4179687500000000e-01   1.0000005263921927e+00   5.9999998035544300e-01  -7.3608526028873470e-10   0.0000000000000000e+00   0.0000000000000000e+00
0090   3.4570312500000000e-01   1.0000005460902888e+00   5.9999997962008689e-01  -7.2416291358056579e-10   0.0000000000000000e+00   0.0000000000000000e+00
0091   3.4960937500000000e-01   1.0000005654594133e+00   5.9999997889698287e-01  -7.1179978202631324e-10   0.0000000000000000e+00   0.0000000000000000e+00
0092   3.5351562500000000e-01   1.0000005844879110e+00   5.9999997818656814e-01  -6.9900086858721761e-10   0.0000000000000000e+00   0.0000000000000000e+00
0093   3.5742187500000000e-01   1.0000006031643298e+00   5.9999997748927314e-01  -6.8577284677900686e-10   0.0000000000000000e+00   0.0000000000000000e+00
0094   3.6132812500000000e-01   1.0000006214773820e+00   5.9999997680552053e-01  -6.7212216599242222e-10   0.0000000000000000e+00   0.0000000000000000e+00
0095   3.6523437500000000e-01   1.0000006394160998e+00   5.9999997613572587e-01  -6.5805558472810468e-10   0.0000000000000000e+00   0.0000000000000000e+00
0096   3.6914062500000000e-01   1.0000006569695983e+00   5.9999997548029760e-01  -6.4357948055031936e-10   0.0000000000000000e+00   0.0000000000000000e+00
0097   3.7304687500000000e-01   1.0000006741274123e+00   5.9999997483963508e-01  -6.2870091711172640e-10   0.0000000000000000e+00   0.0000000000000000e+00
