# Athena++ data at time=1.042519e+02  cycle=53377  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896273300515e-01   5.9999996396272559e-01   1.8561655166411466e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896335724703e-01   5.9999996398388555e-01   2.9751445954082967e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896460536841e-01   5.9999996402616118e-01   5.2447271855006941e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896647668718e-01   5.9999996408960632e-01   7.1838314800316297e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896897041596e-01   5.9999996417456214e-01   9.2819505888097787e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897208495969e-01   5.9999996428084901e-01   1.1361661612835911e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897581868202e-01   5.9999996440865366e-01   1.3467440325829555e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898016935784e-01   5.9999996455792592e-01   1.5574859136423962e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898513446939e-01   5.9999996472865658e-01   1.7683389675168826e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899071101328e-01   5.9999996492076346e-01   1.9787266895533749e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899689565319e-01   5.9999996513414822e-01   2.1884290652351979e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900368467520e-01   5.9999996536868749e-01   2.3972097977537915e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901107401790e-01   5.9999996562424551e-01   2.6048671162551188e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901905919852e-01   5.9999996590067228e-01   2.8111724238677772e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902763543402e-01   5.9999996619780327e-01   3.0158990828473797e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903679753810e-01   5.9999996651545784e-01   3.2188239791424322e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904654000338e-01   5.9999996685343904e-01   3.4197558854367077e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905685695123e-01   5.9999996721153404e-01   3.6185175994853120e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906774216896e-01   5.9999996758951701e-01   3.8149518968446229e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907918902708e-01   5.9999996798714827e-01   4.0089065892356065e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909119068942e-01   5.9999996840417624e-01   4.2002392956346670e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910373987377e-01   5.9999996884033735e-01   4.3888151000753411e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911682901765e-01   5.9999996929535615e-01   4.5745034280430567e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913045022770e-01   5.9999996976894587e-01   4.7571905321942726e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914459528727e-01   5.9999997026080865e-01   4.9367643690235839e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915925567640e-01   5.9999997077063638e-01   5.1131232778205561e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917442252806e-01   5.9999997129811000e-01   5.2861723221904935e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919008669802e-01   5.9999997184290133e-01   5.4558147436111046e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920623874428e-01   5.9999997240467284e-01   5.6219716831725230e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922286894638e-01   5.9999997298307706e-01   5.7845493248120956e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923996725726e-01   5.9999997357775825e-01   5.9434771478233991e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925752338303e-01   5.9999997418835072e-01   6.0986786954744236e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927552673529e-01   5.9999997481448120e-01   6.2500761941868212e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929396648291e-01   5.9999997545576755e-01   6.3976003346947487e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931283148302e-01   5.9999997611182010e-01   6.5411776446393804e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933211039072e-01   5.9999997678224026e-01   6.6807423934936291e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935179158883e-01   5.9999997746662237e-01   6.8162249684177018e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937186322130e-01   5.9999997816455253e-01   6.9475640347465806e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939231319912e-01   5.9999997887561007e-01   7.0746884588274426e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941312918550e-01   5.9999997959936691e-01   7.1975382878111020e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943429864535e-01   5.9999998033538715e-01   7.3160491559274399e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945580884797e-01   5.9999998108322827e-01   7.4301619607233429e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999947764685082e-01   5.9999998184244152e-01   7.5398093755585744e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999949979946323e-01   5.9999998261257115e-01   7.6449358261742077e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999952225334843e-01   5.9999998339315541e-01   7.7454801442335319e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999954499500399e-01   5.9999998418372569e-01   7.8413849768157278e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999956801072076e-01   5.9999998498380791e-01   7.9325927146422959e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999959128664773e-01   5.9999998579292246e-01   8.0190502916333676e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999961480875288e-01   5.9999998661058351e-01   8.1007075799922799e-10   0.0000000000000000e+00   0.0000000000000000e+00
