# Athena++ data at time=1.135019e+02  cycle=58113  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899789693303e-01   5.9999999912668645e-01  -4.4203766499587831e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899850070328e-01   5.9999999912737512e-01  -1.3271095126481200e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899970757822e-01   5.9999999912841118e-01  -2.2106710605853249e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900151707255e-01   5.9999999913002389e-01  -3.0932001382501245e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900392795871e-01   5.9999999913213775e-01  -3.9737452673779782e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900693885124e-01   5.9999999913477420e-01  -4.8519386142367011e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901054792517e-01   5.9999999913792934e-01  -5.7271942942579129e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901475299990e-01   5.9999999914160052e-01  -6.5990050943692716e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901955156612e-01   5.9999999914578650e-01  -7.4668388440262644e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902494069770e-01   5.9999999915048430e-01  -8.3301766581335363e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903091716680e-01   5.9999999915569113e-01  -9.1884982407267728e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903747736674e-01   5.9999999916140367e-01  -1.0041287420257902e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904461736466e-01   5.9999999916761892e-01  -1.0888032210077874e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905233283271e-01   5.9999999917433200e-01  -1.1728224163079125e-08   0.0000000000000000e+00   0.0000000000000000e+00
