# Athena++ data at time=6.300192e+01  cycle=32257  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899963844552e-01   6.0000000086820948e-01   4.4252163367469291e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900024086075e-01   6.0000000086752425e-01   1.3285563529744059e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900144567266e-01   6.0000000086649530e-01   2.2130809234266763e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900325192770e-01   6.0000000086489258e-01   3.0965704792783807e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900565860778e-01   6.0000000086279159e-01   3.9780734665374162e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900866425073e-01   6.0000000086017102e-01   4.8572211301029697e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901226703014e-01   6.0000000085703420e-01   5.7334262017002310e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901646477130e-01   6.0000000085338379e-01   6.6061801103289192e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902125499873e-01   6.0000000084922012e-01   7.4749502883341327e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902663475948e-01   6.0000000084454641e-01   8.3392154342899603e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903260083789e-01   6.0000000083936478e-01   9.1984546518114172e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903914963495e-01   6.0000000083367866e-01   1.0052150408614305e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904627722669e-01   6.0000000082749139e-01   1.0899788774084414e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905397930688e-01   6.0000000082080673e-01   1.1740859692088246e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906225123569e-01   6.0000000081362892e-01   1.2574856469210937e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907108802621e-01   6.0000000080596272e-01   1.3401278464612707e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908048436115e-01   6.0000000079781279e-01   1.4219628039917284e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909043457957e-01   6.0000000078918425e-01   1.5029413839841589e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910093270583e-01   6.0000000078008264e-01   1.5830149338401717e-08   0.0000000000000000e+00   0.0000000000000000e+00
