# Athena++ data at time=1.165019e+02  cycle=59649  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899789663549e-01   5.9999999912638735e-01  -4.4200768688272184e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899850040408e-01   5.9999999912707624e-01  -1.3270212548446794e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899970728101e-01   5.9999999912811253e-01  -2.2105242249100036e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900151677257e-01   5.9999999912972579e-01  -3.0929946500642549e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900392766095e-01   5.9999999913184021e-01  -3.9734819833456060e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900693855559e-01   5.9999999913447721e-01  -4.8516176086026435e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901054762907e-01   5.9999999913763302e-01  -5.7268160137604719e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901475270547e-01   5.9999999914130486e-01  -6.5985698739213522e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901955127013e-01   5.9999999914549174e-01  -7.4663479498764338e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902494040349e-01   5.9999999915019031e-01  -8.3296304250757971e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903091687392e-01   5.9999999915539803e-01  -9.1878976741011336e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903747707297e-01   5.9999999916111169e-01  -1.0040633599857582e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904461707212e-01   5.9999999916732782e-01  -1.0887325954847172e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905233254216e-01   5.9999999917404223e-01  -1.1727466142881446e-08   0.0000000000000000e+00   0.0000000000000000e+00
