# Athena++ data at time=3.275194e+01  cycle=16769  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903487214203e-01   6.0000003610194419e-01  -1.8657208025298935e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903545394142e-01   6.0000003608063901e-01  -2.9862369581581097e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903661720624e-01   6.0000003603806684e-01  -5.2638949204702651e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903836118709e-01   6.0000003597418672e-01  -7.2078048155768005e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904068443790e-01   6.0000003588865725e-01  -9.3098368787233213e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904358571245e-01   6.0000003578167060e-01  -1.1391147838796851e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904706300669e-01   6.0000003565304871e-01  -1.3496042699265015e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905111421816e-01   6.0000003550285563e-01  -1.5599704433636287e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905573685355e-01   6.0000003533111346e-01  -1.7701286807470689e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906092809665e-01   6.0000003513792011e-01  -1.9794946086112425e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906668483818e-01   6.0000003492338971e-01  -2.1878348514726626e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907300358892e-01   6.0000003468766150e-01  -2.3949244923310925e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907988059511e-01   6.0000003443088612e-01  -2.6005737565639700e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908731170406e-01   6.0000003415322911e-01  -2.8045775964169005e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909529244713e-01   6.0000003385486811e-01  -3.0067275146950063e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910381803958e-01   6.0000003353599640e-01  -3.2068453932360013e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911288335164e-01   6.0000003319682194e-01  -3.4047700321817174e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912248294764e-01   6.0000003283756642e-01  -3.6003731488463510e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913261105788e-01   6.0000003245846389e-01  -3.7935396403194864e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914326159778e-01   6.0000003205975883e-01  -3.9841620343974272e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915442817267e-01   6.0000003164170623e-01  -4.1721468952379068e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916610407380e-01   6.0000003120457113e-01  -4.3573910864533200e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917828225704e-01   6.0000003074862851e-01  -4.5398139542750470e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919095542045e-01   6.0000003027416304e-01  -4.7193325474009961e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920411592402e-01   6.0000002978146927e-01  -4.8958685440373628e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921775586531e-01   6.0000002927085072e-01  -5.0693421808266555e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923186702189e-01   6.0000002874261960e-01  -5.2396818722854842e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924644086868e-01   6.0000002819709752e-01  -5.4068051879024358e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926146867812e-01   6.0000002763461546e-01  -5.5706352685556932e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927694136825e-01   6.0000002705551270e-01  -5.7310956823276114e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999929284962930e-01   6.0000002646013761e-01  -5.8881030943231204e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999930918388391e-01   6.0000002584884782e-01  -6.0415797329198855e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999932593427288e-01   6.0000002522201012e-01  -6.1914379664217370e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999934309071670e-01   6.0000002457999968e-01  -6.3375958558138038e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999936064287298e-01   6.0000002392320051e-01  -6.4799718993849315e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999937858016685e-01   6.0000002325200563e-01  -6.6184824417685663e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999939689180106e-01   6.0000002256681662e-01  -6.7530410036248709e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999941556672123e-01   6.0000002186804346e-01  -6.8835613960610399e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999943459370577e-01   6.0000002115610485e-01  -7.0099676014967471e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999945396126189e-01   6.0000002043142731e-01  -7.1321739115341423e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999947365773645e-01   6.0000001969444583e-01  -7.2501046188350447e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999949367126129e-01   6.0000001894560206e-01  -7.3636888115693419e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999951398977838e-01   6.0000001818534621e-01  -7.4728418209008454e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999953460105873e-01   6.0000001741413533e-01  -7.5775037360519328e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999955549266906e-01   6.0000001663243296e-01  -7.6776045926152171e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999957665204109e-01   6.0000001584070983e-01  -7.7730832774717089e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999959806640037e-01   6.0000001503944234e-01  -7.8638826591672409e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999961972288864e-01   6.0000001422911320e-01  -7.9499414353266485e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999964160843069e-01   6.0000001341021070e-01  -8.0312158556904168e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999966370983551e-01   6.0000001258322855e-01  -8.1076474960240992e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999968601381950e-01   6.0000001174866469e-01  -8.1791959296887513e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999970850693432e-01   6.0000001090702237e-01  -8.2458181967179459e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999973117563890e-01   6.0000001005880865e-01  -8.3074729357436352e-10   0.0000000000000000e+00   0.0000000000000000e+00
