# Athena++ data at time=6.001950e+00  cycle=3073  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899963265604e-01   6.0000000086242122e-01   4.4306719423919083e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900023507593e-01   6.0000000086174177e-01   1.3301856957216784e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900143989939e-01   6.0000000086072391e-01   2.2157957595452003e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900324617663e-01   6.0000000085913741e-01   3.1003694278702393e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900565287536e-01   6.0000000085705796e-01   3.9829556292563169e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900865853875e-01   6.0000000085446348e-01   4.8631847508196603e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901226135102e-01   6.0000000085135696e-01   5.7404691504887259e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901645914024e-01   6.0000000084774030e-01   6.6143002188992178e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902124938134e-01   6.0000000084361427e-01   7.4841450146913242e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902662918316e-01   6.0000000083898086e-01   8.3494815647070013e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903259531309e-01   6.0000000083384264e-01   9.2097874812025219e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903914416266e-01   6.0000000082820171e-01   1.0064546385706882e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904627180225e-01   6.0000000082206173e-01   1.0913241813099291e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905397392863e-01   6.0000000081542582e-01   1.1755363817910858e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906224590629e-01   6.0000000080829829e-01   1.2590404774237224e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907108275154e-01   6.0000000080068328e-01   1.3417861730292390e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908047914210e-01   6.0000000079258575e-01   1.4237236189741382e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909042941582e-01   6.0000000078400995e-01   1.5048034635398673e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910092757871e-01   6.0000000077496141e-01   1.5849769459808526e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911196731117e-01   6.0000000076544546e-01   1.6641956912248482e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912354195908e-01   6.0000000075546833e-01   1.7424120593562831e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913564455478e-01   6.0000000074503623e-01   1.8195788986600007e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914826780922e-01   6.0000000073415494e-01   1.8956497490969503e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999916140410627e-01   6.0000000072283155e-01   1.9705787585292536e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917504554570e-01   6.0000000071107273e-01   2.0443208667894753e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918918391284e-01   6.0000000069888559e-01   2.1168315795218823e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920381068375e-01   6.0000000068627779e-01   2.1880672333697120e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921891703869e-01   6.0000000067325665e-01   2.2579848918833438e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923449390049e-01   6.0000000065982972e-01   2.3265424645005114e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999925053186900e-01   6.0000000064600545e-01   2.3936985307278969e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926702128927e-01   6.0000000063179193e-01   2.4594126928615063e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928395223348e-01   6.0000000061719705e-01   2.5236452277895307e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930131448844e-01   6.0000000060223024e-01   2.5863574871141727e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931909760920e-01   6.0000000058690073e-01   2.6475115926008265e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933729088319e-01   6.0000000057121750e-01   2.7070707644249528e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935588334576e-01   6.0000000055519087e-01   2.7649990937421322e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937486380297e-01   6.0000000053883085e-01   2.8212617729259911e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939422081630e-01   6.0000000052214764e-01   2.8758250457961524e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941394273906e-01   6.0000000050515234e-01   2.9286562839116371e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943401767699e-01   6.0000000048785562e-01   2.9797238834201015e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945443354443e-01   6.0000000047026847e-01   3.0289974369713841e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947517804777e-01   6.0000000045240143e-01   3.0764476069449002e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949623868811e-01   6.0000000043426527e-01   3.1220462215607233e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951760277606e-01   6.0000000041587020e-01   3.1657660760078009e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953925744156e-01   6.0000000039722590e-01   3.2075812880116521e-08   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999956118964517e-01   6.0000000037834134e-01   3.2474667064222085e-08   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999958338616179e-01   6.0000000035922474e-01   3.2853983920773434e-08   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999960583362946e-01   6.0000000033988354e-01   3.3213530995097064e-08   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999962851851021e-01   6.0000000032032397e-01   3.3553084844324377e-08   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999965142713487e-01   6.0000000030055289e-01   3.3872430497160878e-08   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999967454571193e-01   6.0000000028057843e-01   3.4171363141747280e-08   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999969786030118e-01   6.0000000026041012e-01   3.4449687049261785e-08   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999972135686221e-01   6.0000000024005906e-01   3.4707216166628510e-08   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999974502124267e-01   6.0000000021953637e-01   3.4943772540925833e-08   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976883918440e-01   6.0000000019885213e-01   3.5159186636312012e-08   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999979279633910e-01   6.0000000017802169e-01   3.5353295668811316e-08   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981687828432e-01   6.0000000015706179e-01   3.5525959145639282e-08   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984107055750e-01   6.0000000013602794e-01   3.5677048727606110e-08   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986535858099e-01   6.0000000011492727e-01   3.5806512073791546e-08   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988972795628e-01   6.0000000009401122e-01   3.5914253976069666e-08   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991416356149e-01   6.0000000007284038e-01   3.6000427374013061e-08   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993865245873e-01   6.0000000005321830e-01   3.6064809620594439e-08   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996317496231e-01   6.0000000003021048e-01   3.6107733796822938e-08   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998773129339e-01   6.0000000001883280e-01   3.6129213074350928e-08   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000122687096e+00   5.9999999998114351e-01   3.6129214117601347e-08   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000368250357e+00   5.9999999996976605e-01   3.6107736105026451e-08   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000613475393e+00   5.9999999994675801e-01   3.6064813529832326e-08   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000858364351e+00   5.9999999992713593e-01   3.6000432921202669e-08   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001102720457e+00   5.9999999990596498e-01   3.5914260937739380e-08   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001346414256e+00   5.9999999988504926e-01   3.5806520822406540e-08   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001589294421e+00   5.9999999986394870e-01   3.5677058778843798e-08   0.0000000000000000e+00   0.0000000000000000e+00
