# Athena++ data at time=5.625192e+01  cycle=28801  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896269017552e-01   5.9999996391990196e-01   1.8606307802721908e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896331451510e-01   5.9999996394114363e-01   2.9786713558005563e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896456279780e-01   5.9999996398358635e-01   5.2511637530356979e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896643434649e-01   5.9999996404727773e-01   7.1914452547456640e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896892841067e-01   5.9999996413255918e-01   9.2903984641416975e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897204336130e-01   5.9999996423924506e-01   1.1369851564719218e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897577755081e-01   5.9999996436751846e-01   1.3474146105316453e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898012874622e-01   5.9999996451732274e-01   1.5578709103892603e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898509445095e-01   5.9999996468864214e-01   1.7682769931899059e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899067163134e-01   5.9999996488138707e-01   1.9780477759906009e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899685695837e-01   5.9999996509545139e-01   2.1869591366897182e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900364668870e-01   5.9999996533070377e-01   2.3947751416670019e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901103676703e-01   5.9999996558700064e-01   2.6012943833100274e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901902271482e-01   5.9999996586418403e-01   2.8062986871307688e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902759971970e-01   5.9999996616208218e-01   3.0095696024938437e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903676259860e-01   5.9999996648050713e-01   3.2108966732278932e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904650582994e-01   5.9999996681925560e-01   3.4101069183512275e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905682352819e-01   5.9999996717810966e-01   3.6070458527437944e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906770948011e-01   5.9999996755683782e-01   3.8015726356873980e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907915707664e-01   5.9999996795519672e-01   3.9935604041278768e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909115944041e-01   5.9999996837293168e-01   4.1828846511932923e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910370931233e-01   5.9999996880977668e-01   4.3694387668304830e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911679911357e-01   5.9999996926545529e-01   4.5531063253191302e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913042096289e-01   5.9999996973968017e-01   4.7337992775409625e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914456663552e-01   5.9999997023215401e-01   4.9114253174028277e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915922761251e-01   5.9999997074256994e-01   5.0859025217456102e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917439503494e-01   5.9999997127061111e-01   5.2571400444049968e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919005974502e-01   5.9999997181595177e-01   5.4250642176987482e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920621232541e-01   5.9999997237825753e-01   5.5895995281177249e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922284305121e-01   5.9999997295718421e-01   5.7506685446796530e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923994187689e-01   5.9999997355237977e-01   5.9081992491224235e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925749851892e-01   5.9999997416348250e-01   6.0621103342946606e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927550238665e-01   5.9999997479012335e-01   6.2123348237833806e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929394264064e-01   5.9999997543192396e-01   6.3587966954380406e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931280816245e-01   5.9999997608849787e-01   6.5014209799939931e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933208760161e-01   5.9999997675945071e-01   6.6401348618077094e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935176935506e-01   5.9999997744437983e-01   6.7748601528908188e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937184153254e-01   5.9999997814287431e-01   6.9055299240560432e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939229209578e-01   5.9999997885451528e-01   7.0320633491878214e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941310868101e-01   5.9999997957887652e-01   7.1543919008383948e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943427878479e-01   5.9999998031552437e-01   7.2724392858033369e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945578964400e-01   5.9999998106401731e-01   7.3861389450877029e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999947762830887e-01   5.9999998182390657e-01   7.4954168408345735e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999949978163061e-01   5.9999998259473653e-01   7.6002062170627570e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999952223623978e-01   5.9999998337604510e-01   7.7004395671805806e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999954497864196e-01   5.9999998416736355e-01   7.7960580434790177e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999956799512368e-01   5.9999998496821660e-01   7.8869921104648912e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999959127185278e-01   5.9999998577812341e-01   7.9731946588576360e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999961479476529e-01   5.9999998659659692e-01   8.0546028899595781e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999963854969964e-01   5.9999998742314553e-01   8.1311709143531061e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999966252236971e-01   5.9999998825727163e-01   8.2028456491048464e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999968669832495e-01   5.9999998909847352e-01   8.2695858584949734e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999971106301933e-01   5.9999998994624448e-01   8.3313498257954677e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999973560175137e-01   5.9999999080007427e-01   8.3880967350316118e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976029975091e-01   5.9999999165944862e-01   8.4398047426084046e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999978514214560e-01   5.9999999252384995e-01   8.4864304815163609e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981011393402e-01   5.9999999339275656e-01   8.5279523145731072e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999983520012703e-01   5.9999999426564732e-01   8.5643505490666165e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986038561295e-01   5.9999999514198932e-01   8.5956095536384831e-10   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988565518738e-01   5.9999999602127418e-01   8.6217130952500629e-10   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991099360896e-01   5.9999999690291517e-01   8.6426224514663218e-10   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993638574558e-01   5.9999999778654145e-01   8.6585562359461331e-10   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996181592599e-01   5.9999999867120579e-01   8.6687601344544901e-10   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998726979078e-01   5.9999999955736938e-01   8.6755233159316982e-10   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000127301052e+00   6.0000000044256385e-01   8.6754470178874109e-10   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000381839527e+00   6.0000000132872833e-01   8.6685327098424489e-10   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000636141282e+00   6.0000000221339278e-01   8.6581761320401174e-10   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000890062826e+00   6.0000000309701884e-01   8.6420891919049800e-10   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001143446955e+00   6.0000000397866038e-01   8.6210228093484807e-10   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001396142810e+00   6.0000000485794580e-01   8.5947736047587022e-10   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001647997467e+00   6.0000000573428880e-01   8.5633627499333697e-10   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001898859447e+00   6.0000000660718067e-01   8.5268202227053096e-10   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000002148577605e+00   6.0000000747608839e-01   8.4851500659079442e-10   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002397001451e+00   6.0000000834049105e-01   8.4383831105093501e-10   0.0000000000000000e+00   0.0000000000000000e+00
