# Athena++ data at time=1.757519e+02  cycle=89985  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903474575136e-01   6.0000003597553409e-01  -1.8542054256444406e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903532774637e-01   6.0000003595445672e-01  -2.9793124079425206e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903649148592e-01   6.0000003591235140e-01  -5.2503763545344210e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903823617253e-01   6.0000003584915962e-01  -7.1922815441611113e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904056031497e-01   6.0000003576453920e-01  -9.2927064887525022e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904346271262e-01   6.0000003565866644e-01  -1.1375084023581599e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904694130748e-01   6.0000003553135106e-01  -1.3483957280097567e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905099400377e-01   6.0000003538264024e-01  -1.5595131127309453e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905561828484e-01   6.0000003521253809e-01  -1.7708280625807384e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906081130452e-01   6.0000003502112242e-01  -1.9817822550268108e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906656993121e-01   6.0000003480848607e-01  -2.1921683655321144e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907289068091e-01   6.0000003457474660e-01  -2.4017621943009997e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907976974145e-01   6.0000003432003390e-01  -2.6103657426757753e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908720295660e-01   6.0000003404449231e-01  -2.8177586604667601e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909518586172e-01   6.0000003374828037e-01  -3.0237078343037024e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910371359824e-01   6.0000003343157260e-01  -3.2279945100584541e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911278107723e-01   6.0000003309456040e-01  -3.4304202051868711e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912238282629e-01   6.0000003273745095e-01  -3.6308018443358192e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999913251307337e-01   6.0000003236046606e-01  -3.8289725126787591e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999914316567418e-01   6.0000003196383989e-01  -4.0247740440608666e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999915433429631e-01   6.0000003154782011e-01  -4.2180455438837770e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999916601216654e-01   6.0000003111266664e-01  -4.4086376531644207e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999917819228845e-01   6.0000003065865193e-01  -4.5964119465503009e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999919086730971e-01   6.0000003018606007e-01  -4.7812295643314111e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999920402963538e-01   6.0000002969518706e-01  -4.9629685710833602e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999921767134747e-01   6.0000002918634021e-01  -5.1415089432373320e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999923178423944e-01   6.0000002865983693e-01  -5.3167410708426774e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999924635978898e-01   6.0000002811600539e-01  -5.4885534407457913e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999926138923734e-01   6.0000002755518378e-01  -5.6568497981219527e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999927686359180e-01   6.0000002697772015e-01  -5.8215305902072009e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999929277346844e-01   6.0000002638397176e-01  -5.9825061268404631e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999930910934720e-01   6.0000002577430533e-01  -6.1396933992729171e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999932586135132e-01   6.0000002514909623e-01  -6.2930055000753371e-10   0.0000000000000000e+00   0.0000000000000000e+00
