# Athena++ data at time=1.637519e+02  cycle=83841  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903475600538e-01   6.0000003598578899e-01  -1.8539991619375520e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903533798939e-01   6.0000003596469975e-01  -2.9771027836868367e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903650169530e-01   6.0000003592256912e-01  -5.2469159912776829e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903824635661e-01   6.0000003585933970e-01  -7.1873693112706989e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904057044531e-01   6.0000003577466943e-01  -9.2865660090682971e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904347278068e-01   6.0000003566873505e-01  -1.1367663245629553e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904695129882e-01   6.0000003554134673e-01  -1.3475215355033163e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905100391984e-01   6.0000003539255187e-01  -1.5585079387591424e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905562809777e-01   6.0000003522235557e-01  -1.7696848465057904e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906082101220e-01   6.0000003503083532e-01  -1.9804909580995706e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906657952820e-01   6.0000003481808539e-01  -2.1907159708908992e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907290015633e-01   6.0000003458422368e-01  -2.4001315892791876e-10   0.0000000000000000e+00   0.0000000000000000e+00
