# Athena++ data at time=1.442519e+02  cycle=73857  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896276776612e-01   5.9999996399747924e-01   1.8559422938062430e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896339194849e-01   5.9999996401858979e-01   2.9805066134976864e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896463996607e-01   5.9999996406076306e-01   5.2528953399219033e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896651113906e-01   5.9999996412405665e-01   7.1956143918901119e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896900466068e-01   5.9999996420881208e-01   9.2970318771244533e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897211896482e-01   5.9999996431485159e-01   1.1380265168806805e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897585239461e-01   5.9999996444236436e-01   1.3489808754989368e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898020273625e-01   5.9999996459130245e-01   1.5601454931000687e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898516746755e-01   5.9999996476165973e-01   1.7714723839997380e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899074359810e-01   5.9999996495335683e-01   1.9823925025719997e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899692780780e-01   5.9999996516629928e-01   2.1926981365792297e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900371636130e-01   5.9999996540036749e-01   2.4021649188706331e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901110520228e-01   5.9999996565542857e-01   2.6105806547147820e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901908986133e-01   5.9999996593133631e-01   2.8177316572581608e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902766556592e-01   5.9999996622793106e-01   3.0233816098743174e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903682711455e-01   5.9999996654503496e-01   3.2273126219012141e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904656901306e-01   5.9999996688245461e-01   3.4293193163070204e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905688539881e-01   5.9999996723998106e-01   3.6292289689747524e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906777004721e-01   5.9999996761739061e-01   3.8268724409485491e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907921632525e-01   5.9999996801444710e-01   4.0220886098210538e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909121741881e-01   5.9999996843090087e-01   4.2147295133709155e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910376602552e-01   5.9999996886649098e-01   4.4046457129540680e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911685461285e-01   5.9999996932094346e-01   4.5917003075692559e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913047525268e-01   5.9999996979397296e-01   4.7757657721004396e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914461975781e-01   5.9999997028528285e-01   4.9567185205399366e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915927959537e-01   5.9999997079456524e-01   5.1344490751409384e-10   0.0000000000000000e+00   0.0000000000000000e+00
