# Athena++ data at time=4.950193e+01  cycle=25345  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899790335389e-01   5.9999999913311808e-01  -4.4265709077774733e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899850713880e-01   5.9999999913380198e-01  -1.3289623128784484e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899971400674e-01   5.9999999913482871e-01  -2.2137584675901983e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900152346088e-01   5.9999999913642788e-01  -3.0975193233012962e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900393434171e-01   5.9999999913852398e-01  -3.9792942606146768e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900694521926e-01   5.9999999914113888e-01  -4.8587138820566299e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901055426355e-01   5.9999999914426849e-01  -5.7351913357906802e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901475930431e-01   5.9999999914791169e-01  -6.6082173236557435e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901955784443e-01   5.9999999915206692e-01  -7.4772590802952488e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902494694515e-01   5.9999999915673186e-01  -8.3417953002437424e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903092338338e-01   5.9999999916190405e-01  -9.2013043103291617e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903748353747e-01   5.9999999916758040e-01  -1.0055268040204736e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904462349576e-01   5.9999999917375790e-01  -1.0903172380880321e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905233893416e-01   5.9999999918043245e-01  -1.1744506092293573e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906062521149e-01   5.9999999918760039e-01  -1.2578762730799220e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906947732287e-01   5.9999999919525726e-01  -1.3405439524066100e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907888994866e-01   5.9999999920339786e-01  -1.4224039489799276e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908885741251e-01   5.9999999921201752e-01  -1.5034069608095133e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999909937373033e-01   5.9999999922111080e-01  -1.5835042796822101e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911043253309e-01   5.9999999923067160e-01  -1.6626478250857807e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912202718100e-01   5.9999999924069403e-01  -1.7407899437493001e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913415068653e-01   5.9999999925117187e-01  -1.8178837907210814e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914679574342e-01   5.9999999926209813e-01  -1.8938830662842702e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999915995473698e-01   5.9999999927346614e-01  -1.9687422748345560e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917361973778e-01   5.9999999928526859e-01  -2.0424164551230147e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918778252717e-01   5.9999999929749859e-01  -2.1148614921037629e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920243456197e-01   5.9999999931014869e-01  -2.1860340007702816e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921756699617e-01   5.9999999932321113e-01  -2.2558914078941842e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923317074157e-01   5.9999999933667825e-01  -2.3243917771613507e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999924923640315e-01   5.9999999935054260e-01  -2.3914941265629973e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926575428910e-01   5.9999999936479653e-01  -2.4571581725403981e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928271447014e-01   5.9999999937943194e-01  -2.5213446222985326e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930010670268e-01   5.9999999939444204e-01  -2.5840147923123895e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931792053631e-01   5.9999999940981830e-01  -2.6451310246449602e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933614522385e-01   5.9999999942555393e-01  -2.7046563847798424e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935476979906e-01   5.9999999944164106e-01  -2.7625548815997478e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937378305137e-01   5.9999999945807225e-01  -2.8187913191112496e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939317350595e-01   5.9999999947484006e-01  -2.8733314840635331e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941292952799e-01   5.9999999949193661e-01  -2.9261419392588764e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943303917627e-01   5.9999999950935412e-01  -2.9771902086667024e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945349035990e-01   5.9999999952708472e-01  -3.0264447657091122e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947427076130e-01   5.9999999954511984e-01  -3.0738749178706149e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949536786559e-01   5.9999999956345118e-01  -3.1194509676518076e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951676897836e-01   5.9999999958206962e-01  -3.1631442512408124e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953846117962e-01   5.9999999960096473e-01  -3.2049271070706481e-08   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999956043142768e-01   5.9999999962012573e-01  -3.2447729568259254e-08   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999958266647437e-01   5.9999999963954076e-01  -3.2826563275329637e-08   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999960515295250e-01   5.9999999965919781e-01  -3.3185527663074519e-08   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999962787727503e-01   5.9999999967908313e-01  -3.3524391209200586e-08   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999965082576248e-01   5.9999999969918227e-01  -3.3842934336181301e-08   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999967398460188e-01   5.9999999971947793e-01  -3.4140952678415044e-08   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999969733982996e-01   5.9999999973994955e-01  -3.4418257338987347e-08   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999972087737976e-01   5.9999999976057594e-01  -3.4674674967555551e-08   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999974458304419e-01   5.9999999978133556e-01  -3.4910046169195448e-08   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976844254224e-01   5.9999999980220775e-01  -3.5124224852160120e-08   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999979244149351e-01   5.9999999982316965e-01  -3.5317078402853591e-08   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981656541315e-01   5.9999999984419905e-01  -3.5488499343238003e-08   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984079975679e-01   5.9999999986523667e-01  -3.5638395350254835e-08   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986512993155e-01   5.9999999988627539e-01  -3.5766750292642874e-08   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988954101471e-01   5.9999999990706832e-01  -3.5873505031669164e-08   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991401878163e-01   5.9999999992805919e-01  -3.5958842194961124e-08   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993854670666e-01   5.9999999994746556e-01  -3.6022574731267506e-08   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996311494921e-01   5.9999999997019493e-01  -3.6065043782222959e-08   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998769383402e-01   5.9999999998138143e-01  -3.6086296163506096e-08   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000123061794e+00   6.0000000001860432e-01  -3.6086290663155471e-08   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000368850470e+00   6.0000000002978993e-01  -3.6065028069660712e-08   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000614532873e+00   6.0000000005252019e-01  -3.6022548371292273e-08   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000859812246e+00   6.0000000007192655e-01  -3.5958804799143744e-08   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001104589902e+00   6.0000000009291787e-01  -3.5873456629516527e-08   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001348700851e+00   6.0000000011371124e-01  -3.5766690251526261e-08   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001592002405e+00   6.0000000013475008e-01  -3.5638323939995652e-08   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001834345873e+00   6.0000000015578780e-01  -3.5488416171266998e-08   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000002075585208e+00   6.0000000017681709e-01  -3.5316983792555046e-08   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002315574703e+00   6.0000000019777899e-01  -3.5124118762288262e-08   0.0000000000000000e+00   0.0000000000000000e+00
0076   2.9101562500000000e-01   1.0000002554169616e+00   6.0000000021865119e-01  -3.4909928379984820e-08   0.0000000000000000e+00   0.0000000000000000e+00
0077   2.9492187500000000e-01   1.0000002791226250e+00   6.0000000023941025e-01  -3.4674545862898386e-08   0.0000000000000000e+00   0.0000000000000000e+00
0078   2.9882812500000000e-01   1.0000003026601814e+00   6.0000000026003619e-01  -3.4418117496408984e-08   0.0000000000000000e+00   0.0000000000000000e+00
0079   3.0273437500000000e-01   1.0000003260153973e+00   6.0000000028050771e-01  -3.4140802011970578e-08   0.0000000000000000e+00   0.0000000000000000e+00
0080   3.0664062500000000e-01   1.0000003491742144e+00   6.0000000030080280e-01  -3.3842773027600507e-08   0.0000000000000000e+00   0.0000000000000000e+00
0081   3.1054687500000000e-01   1.0000003721227484e+00   6.0000000032090162e-01  -3.3524220005672633e-08   0.0000000000000000e+00   0.0000000000000000e+00
