# Athena++ data at time=2.200194e+01  cycle=11265  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899963429173e-01   6.0000000086405614e-01   4.4291160641744542e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900023671118e-01   6.0000000086337446e-01   1.3297228067357014e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900144152964e-01   6.0000000086235283e-01   2.2150256446313329e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900324779623e-01   6.0000000086076044e-01   3.0992926465492597e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900565448896e-01   6.0000000085867322e-01   3.9815733376406231e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900866014735e-01   6.0000000085606975e-01   4.8614985150882109e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901226294652e-01   6.0000000085295324e-01   5.7384812450292899e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901646072364e-01   6.0000000084932581e-01   6.6120124340849745e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902125095796e-01   6.0000000084518812e-01   7.4815591784734837e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902663074747e-01   6.0000000084054317e-01   8.3466000269350523e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903259686995e-01   6.0000000083539273e-01   9.2066134489260261e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903914570087e-01   6.0000000082974003e-01   1.0061081687823972e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904627332803e-01   6.0000000082358773e-01   1.0909489321983123e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905397544564e-01   6.0000000081693949e-01   1.1751325586616099e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906224740731e-01   6.0000000080979943e-01   1.2586083563986781e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907108423969e-01   6.0000000080217120e-01   1.3413259408474165e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908048061625e-01   6.0000000079405935e-01   1.4232356039766528e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999909043087432e-01   6.0000000078546900e-01   1.5042878338977065e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999910092902200e-01   6.0000000077640470e-01   1.5844338475411255e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911196873636e-01   6.0000000076687177e-01   1.6636253071197499e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912354336395e-01   6.0000000075687598e-01   1.7418145131375999e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913564594789e-01   6.0000000074642412e-01   1.8189543064568901e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914826917402e-01   6.0000000073552162e-01   1.8949982158900392e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999916140544809e-01   6.0000000072417559e-01   1.9699004452106133e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917504686264e-01   6.0000000071239346e-01   2.0436158895715616e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918918520880e-01   6.0000000070018233e-01   2.1161001738626640e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920381196239e-01   6.0000000068755055e-01   2.1873097055396426e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921891828447e-01   6.0000000067450576e-01   2.2572017307324501e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923449512973e-01   6.0000000066105663e-01   2.3257342855739597e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999925053307437e-01   6.0000000064721182e-01   2.3928662476424319e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926702247810e-01   6.0000000063298009e-01   2.4585574129885494e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928395340376e-01   6.0000000061837000e-01   2.5227684869662860e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930131564896e-01   6.0000000060339098e-01   2.5854610521872156e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931909876560e-01   6.0000000058805225e-01   2.6465976588813923e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933729202983e-01   6.0000000057236291e-01   2.7061417768604427e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935588448630e-01   6.0000000055633218e-01   2.7640577990735710e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937486494139e-01   6.0000000053996849e-01   2.8203111153711982e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939422194917e-01   6.0000000052328062e-01   2.8748679770444567e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941394386593e-01   6.0000000050627722e-01   2.9276956066488328e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943401879110e-01   6.0000000048896640e-01   2.9787622401511362e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945443463045e-01   6.0000000047135604e-01   3.0280369188336670e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947517909982e-01   6.0000000045345414e-01   3.0754896829217098e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949623968942e-01   6.0000000043526780e-01   3.1210914516108768e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951760370653e-01   6.0000000041680512e-01   3.1648140440045989e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953925829255e-01   6.0000000039807355e-01   3.2066302627143539e-08   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999956119039368e-01   6.0000000037908208e-01   3.2465138426570204e-08   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999958338677375e-01   6.0000000035983847e-01   3.2844394364157549e-08   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999960583410019e-01   6.0000000034035206e-01   3.3203825951748796e-08   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999962851882207e-01   6.0000000032063217e-01   3.3543200395404081e-08   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999965142726821e-01   6.0000000030069023e-01   3.3862294080611302e-08   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999967454566663e-01   6.0000000028054012e-01   3.4160897687680091e-08   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999969786008092e-01   6.0000000026019829e-01   3.4438814258461346e-08   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999972135648341e-01   6.0000000023968292e-01   3.4695861875379938e-08   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999974502072331e-01   6.0000000021901323e-01   3.4931871489748316e-08   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976883853914e-01   6.0000000019820754e-01   3.5146685264135392e-08   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999979279560813e-01   6.0000000017728750e-01   3.5340158446453856e-08   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981687749440e-01   6.0000000015627530e-01   3.5512170736630245e-08   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984106975681e-01   6.0000000013523003e-01   3.5662617788276608e-08   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986535781815e-01   6.0000000011416021e-01   3.5791471737567922e-08   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988972725773e-01   6.0000000009331600e-01   3.5898661406450517e-08   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991416297951e-01   6.0000000007225507e-01   3.5984361082015830e-08   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993865201053e-01   6.0000000005276954e-01   3.6048372743507441e-08   0.0000000000000000e+00   0.0000000000000000e+00
