# Athena++ data at time=1.365019e+02  cycle=69889  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899789464897e-01   5.9999999912439572e-01  -4.4181280006984425e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899849841101e-01   5.9999999912508495e-01  -1.3264352533559569e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899970529360e-01   5.9999999912612278e-01  -2.2095484863114885e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900151478760e-01   5.9999999912773794e-01  -3.0916308127657083e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900392567542e-01   5.9999999912985524e-01  -3.9717317596496976e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900693657517e-01   5.9999999913249547e-01  -4.8494844242672208e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901054564999e-01   5.9999999913565483e-01  -5.7243030705769204e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901475072839e-01   5.9999999913933111e-01  -6.5956813419465763e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901954930126e-01   5.9999999914352276e-01  -7.4630881850467984e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902493843840e-01   5.9999999914822710e-01  -8.3260047515866253e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903091491893e-01   5.9999999915344160e-01  -9.1839112667319650e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903747512442e-01   5.9999999915916258e-01  -1.0036292936952724e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904461513334e-01   5.9999999916538671e-01  -1.0882637477107624e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905233060749e-01   5.9999999917211000e-01  -1.1722436961229088e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906061693500e-01   5.9999999917932867e-01  -1.2555186359731847e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906946909267e-01   5.9999999918703795e-01  -1.3380386475195599e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907888176987e-01   5.9999999919523406e-01  -1.4197541925692943e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908884930899e-01   5.9999999920391178e-01  -1.5006161925051717e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999909936569953e-01   5.9999999921306635e-01  -1.5805761773912751e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911042454803e-01   5.9999999922269243e-01  -1.6595860851850375e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912201928531e-01   5.9999999923278480e-01  -1.7375984673659714e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913414285801e-01   5.9999999924333824e-01  -1.8145664751025705e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914678799862e-01   5.9999999925434699e-01  -1.8904438569579582e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999915994706978e-01   5.9999999926580561e-01  -1.9651849681544733e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917361217239e-01   5.9999999927770775e-01  -2.0387447765089457e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918777506636e-01   5.9999999929004821e-01  -2.1110790103555223e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920242723717e-01   5.9999999930282055e-01  -2.1821439343396800e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921755980670e-01   5.9999999931601866e-01  -2.2518966584179599e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923316369643e-01   5.9999999932963599e-01  -2.3202948847567180e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999924922953520e-01   5.9999999934366599e-01  -2.3872971990442212e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926574759901e-01   5.9999999935810211e-01  -2.4528626954171214e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928270797966e-01   5.9999999937293758e-01  -2.5169515854482474e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930010041937e-01   5.9999999938816495e-01  -2.5795246303740568e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931791449514e-01   5.9999999940377668e-01  -2.6405435499616084e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933613943326e-01   5.9999999941976534e-01  -2.6999708395599442e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935476428359e-01   5.9999999943612281e-01  -2.7577699118410234e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937377781356e-01   5.9999999945284033e-01  -2.8139050528415060e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939316858033e-01   5.9999999946990923e-01  -2.8683414717344053e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941292492012e-01   5.9999999948731997e-01  -2.9210453363028961e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943303490046e-01   5.9999999950506255e-01  -2.9719837978542176e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945348638997e-01   5.9999999952312655e-01  -3.0211250391145719e-08   0.0000000000000000e+00   0.0000000000000000e+00
