# Athena++ data at time=1.032519e+02  cycle=52865  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896273212807e-01   5.9999996396184840e-01   1.8561746380173070e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896335637084e-01   5.9999996398300970e-01   2.9750974486752901e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896460449311e-01   5.9999996402528810e-01   5.2446349429007747e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896647581854e-01   5.9999996408873735e-01   7.1837164908150607e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896896955121e-01   5.9999996417369894e-01   9.2817830409702425e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897208410260e-01   5.9999996427999247e-01   1.1361441497458453e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897581783426e-01   5.9999996440780545e-01   1.3467134101594086e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898016851918e-01   5.9999996455708693e-01   1.5574504046144478e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898513364061e-01   5.9999996472782791e-01   1.7682929820091878e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899071019704e-01   5.9999996491994634e-01   1.9786650100519953e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899689484828e-01   5.9999996513334330e-01   2.1883498270545160e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900368388350e-01   5.9999996536789546e-01   2.3971167243865835e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901107323941e-01   5.9999996562346702e-01   2.6047527542524198e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901905843269e-01   5.9999996589990745e-01   2.8110363981950074e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902763468196e-01   5.9999996619705265e-01   3.0157354299058473e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903679680213e-01   5.9999996651472187e-01   3.2186345588664094e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904653928262e-01   5.9999996685271784e-01   3.4195324985005309e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905685624657e-01   5.9999996721082793e-01   3.6182639682415747e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906774147984e-01   5.9999996758882568e-01   3.8146635471802460e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907918835007e-01   5.9999996798647159e-01   4.0085850077871443e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909119002683e-01   5.9999996840351411e-01   4.1998807530448629e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910373922662e-01   5.9999996883968965e-01   4.3884177295997213e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911682838394e-01   5.9999996929472277e-01   4.5740724413683440e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913044960875e-01   5.9999996976832637e-01   4.7567233171121491e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914459468087e-01   5.9999997026020291e-01   4.9362609210633151e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915925508320e-01   5.9999997077004374e-01   5.1125850825770920e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917442194652e-01   5.9999997129753047e-01   5.2855926688138654e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919008613181e-01   5.9999997184233445e-01   5.4552040587660397e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920623818983e-01   5.9999997240411840e-01   5.6213232556899058e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922286840404e-01   5.9999997298253505e-01   5.7838758163909104e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923996672813e-01   5.9999997357722801e-01   5.9427729646603390e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925752286489e-01   5.9999997418783235e-01   6.0979464398971534e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927552622758e-01   5.9999997481397438e-01   6.2493147427953560e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929396598819e-01   5.9999997545527262e-01   6.3968122895279431e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931283099908e-01   5.9999997611133693e-01   6.5403667252722061e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933210991931e-01   5.9999997678176908e-01   6.6799134370388365e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935179112931e-01   5.9999997746616318e-01   6.8153757332536185e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937186277410e-01   5.9999997816410588e-01   6.9466941419134950e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939231276636e-01   5.9999997887517587e-01   7.0738012548226173e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941312876373e-01   5.9999997959894535e-01   7.1966348836640712e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943429823601e-01   5.9999998033497870e-01   7.3151377411551371e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945580845262e-01   5.9999998108283348e-01   7.4292388028711198e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999947764646957e-01   5.9999998184206083e-01   7.5388774481108596e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999949979909664e-01   5.9999998261220489e-01   7.6439940043716566e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999952225299782e-01   5.9999998339280358e-01   7.7445302836838418e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999954499466814e-01   5.9999998418338885e-01   7.8404263251230463e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999956801039935e-01   5.9999998498348639e-01   7.9316319704833395e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999959128634019e-01   5.9999998579261671e-01   8.0180848396460336e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999961480846355e-01   5.9999998661029419e-01   8.0997389028717085e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999963856258522e-01   5.9999998743602845e-01   8.1765397055267532e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999966253442008e-01   5.9999998826932388e-01   8.2484464625043014e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999968670953276e-01   5.9999998910968022e-01   8.3154086273281409e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999971107335428e-01   5.9999998995659276e-01   8.3773863490298595e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999973561122757e-01   5.9999999080955246e-01   8.4343406771756073e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976030834525e-01   5.9999999166804707e-01   8.4862352409362336e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999978514985810e-01   5.9999999253156022e-01   8.5330363621322250e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981012074757e-01   5.9999999339957222e-01   8.5747231507182245e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999983520604541e-01   5.9999999427156248e-01   8.6112606411461839e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986039062194e-01   5.9999999514699975e-01   8.6426391641678424e-10   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988565929998e-01   5.9999999602537624e-01   8.6688328028334197e-10   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991099679764e-01   5.9999999690610639e-01   8.6898084217940631e-10   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993638801910e-01   5.9999999778881907e-01   8.7057730912152335e-10   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996181729645e-01   5.9999999867257137e-01   8.7159806888963437e-10   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998727023554e-01   5.9999999955781380e-01   8.7227065849924443e-10   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000127296418e+00   6.0000000044210255e-01   8.7225609899659119e-10   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000381825755e+00   6.0000000132734588e-01   8.7155468635826431e-10   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000636118216e+00   6.0000000221109850e-01   8.7050520908009532e-10   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000890030509e+00   6.0000000309381130e-01   8.6887919462175650e-10   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001143405799e+00   6.0000000397454234e-01   8.6675300209539889e-10   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001396092471e+00   6.0000000485291982e-01   8.6410446742775554e-10   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001647938261e+00   6.0000000572835854e-01   8.6093853936596848e-10   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001898791284e+00   6.0000000660035047e-01   8.5725691148224695e-10   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000002148500309e+00   6.0000000746836435e-01   8.5306118012718898e-10   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002396915471e+00   6.0000000833187994e-01   8.4835420465947434e-10   0.0000000000000000e+00   0.0000000000000000e+00
0076   2.9101562500000000e-01   1.0000002643886410e+00   6.0000000919037666e-01   8.4313918799258491e-10   0.0000000000000000e+00   0.0000000000000000e+00
