# Athena++ data at time=1.722519e+02  cycle=88193  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896279178924e-01   5.9999996402150013e-01   1.8568754678120477e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896341594074e-01   5.9999996404258138e-01   2.9867709052120196e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896466389759e-01   5.9999996408469325e-01   5.2627137722784291e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896653497522e-01   5.9999996414789503e-01   7.2093708184899089e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896902837349e-01   5.9999996423252855e-01   9.3144508100132235e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897214253564e-01   5.9999996433841840e-01   1.1401335680223639e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897587577902e-01   5.9999996446575388e-01   1.3514467819427005e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898022591838e-01   5.9999996461448801e-01   1.5629792325880464e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898519042807e-01   5.9999996478461648e-01   1.7746896459159733e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899076630705e-01   5.9999996497606156e-01   1.9860216487772347e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899695023731e-01   5.9999996518872967e-01   2.1967679069838844e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900373849593e-01   5.9999996542250345e-01   2.4067018234846924e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901112701861e-01   5.9999996567725222e-01   2.6156294643194757e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901911135514e-01   5.9999996595283234e-01   2.8233259712647407e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902768672200e-01   5.9999996624908447e-01   3.0295628567515810e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903684791314e-01   5.9999996656583410e-01   3.2341192549445338e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904658945360e-01   5.9999996690288926e-01   3.4367935196367197e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905690546487e-01   5.9999996726004257e-01   3.6374021277159482e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906778972514e-01   5.9999996763707264e-01   3.8357833965268700e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907923562137e-01   5.9999996803374445e-01   4.0317650319986059e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909123632391e-01   5.9999996844980996e-01   4.2252020573939316e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910378454515e-01   5.9999996888500939e-01   4.4159357250659683e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911687273857e-01   5.9999996933907052e-01   4.6038280212338083e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913049298750e-01   5.9999996981170867e-01   4.7887428567619635e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914463710138e-01   5.9999997030262808e-01   4.9705581406156598e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915929655314e-01   5.9999997081152190e-01   5.1491543406568900e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917446249631e-01   5.9999997133807159e-01   5.3244186488648157e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919012574678e-01   5.9999997188194965e-01   5.4962505921056737e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920627688199e-01   5.9999997244281777e-01   5.6645407724650095e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922290620480e-01   5.9999997302032770e-01   5.8291965021205352e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999924000362272e-01   5.9999997361412194e-01   5.9901305055898097e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925755887631e-01   5.9999997422383433e-01   6.1472503162695259e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927556134527e-01   5.9999997484908918e-01   6.3004815235056414e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929400022158e-01   5.9999997548950224e-01   6.4497414156040667e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931286434363e-01   5.9999997614468159e-01   6.5949550394028308e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933214238323e-01   5.9999997681422645e-01   6.7360533205429850e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935182268440e-01   5.9999997749772860e-01   6.8729636746471340e-10   0.0000000000000000e+00   0.0000000000000000e+00
