# Athena++ data at time=9.525191e+01  cycle=48769  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896272508482e-01   5.9999996395481181e-01   1.8565121280340600e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896334934868e-01   5.9999996397598454e-01   2.9747240083086012e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896459749260e-01   5.9999996401828670e-01   5.2441838851495280e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896646885178e-01   5.9999996408177070e-01   7.1829158141705543e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896896263285e-01   5.9999996416677825e-01   9.2806885703994387e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897207723643e-01   5.9999996427312829e-01   1.1359960022063995e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897581103803e-01   5.9999996440100800e-01   1.3465205923425230e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898016179589e-01   5.9999996455036564e-01   1.5571942781952065e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898512700491e-01   5.9999996472119121e-01   1.7679567698519218e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899070364950e-01   5.9999996491340191e-01   1.9782323060058724e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899688840577e-01   5.9999996512689779e-01   2.1877975173464739e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900367754191e-01   5.9999996536155542e-01   2.3964183406589282e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901106700806e-01   5.9999996561723690e-01   2.6038896503193761e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901905231747e-01   5.9999996589379168e-01   2.8099858281904253e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902762868487e-01   5.9999996619105367e-01   3.0144798622502336e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903679092672e-01   5.9999996650884191e-01   3.2171497544160826e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904653352278e-01   5.9999996684695811e-01   3.4178042756839416e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905685060797e-01   5.9999996720518867e-01   3.6162703202760458e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906773596203e-01   5.9999996758330654e-01   3.8123940151175610e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907918295128e-01   5.9999996798107169e-01   4.0060250330821359e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909118474717e-01   5.9999996839823155e-01   4.1970247171125259e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910373406153e-01   5.9999996883452233e-01   4.3852607575533866e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911682333109e-01   5.9999996928966814e-01   4.5706085392448245e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913044466471e-01   5.9999996976338210e-01   4.7529528230580284e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914458984118e-01   5.9999997025536644e-01   4.9321856620954888e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915925035399e-01   5.9999997076531220e-01   5.1082091197255085e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917441731956e-01   5.9999997129290150e-01   5.2809345915609327e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919008160498e-01   5.9999997183780596e-01   5.4502656901820398e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920623375826e-01   5.9999997239968816e-01   5.6161164766465168e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922286407272e-01   5.9999997297820140e-01   5.7784121339551516e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923996248785e-01   5.9999997357298906e-01   5.9370709632880320e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925751871777e-01   5.9999997418368733e-01   6.0920161340128206e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927552217416e-01   5.9999997480992306e-01   6.2431739693758998e-10   0.0000000000000000e+00   0.0000000000000000e+00
