# Athena++ data at time=6.550192e+01  cycle=33537  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899790173485e-01   5.9999999913149626e-01  -4.4250531753346719e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899850551988e-01   5.9999999913218172e-01  -1.3285100855063004e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899971239092e-01   5.9999999913321178e-01  -2.2130042951354565e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900152185339e-01   5.9999999913481561e-01  -3.0964631305729541e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900393273555e-01   5.9999999913691782e-01  -3.9779355248554575e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900694361932e-01   5.9999999913953961e-01  -4.8570524155605977e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901055267393e-01   5.9999999914267810e-01  -5.7332263544125422e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901475772168e-01   5.9999999914633051e-01  -6.6059492351269544e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901955627613e-01   5.9999999915049629e-01  -7.4746885528172795e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902494538795e-01   5.9999999915517233e-01  -8.3389224428659233e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903092183273e-01   5.9999999916035629e-01  -9.1981300141584394e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903748200336e-01   5.9999999916604496e-01  -1.0051793754872876e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904462197420e-01   5.9999999917223479e-01  -1.0899400002778629e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905233742548e-01   5.9999999917892188e-01  -1.1740438821458680e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906062370936e-01   5.9999999918610214e-01  -1.2574403394403993e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906947583772e-01   5.9999999919377101e-01  -1.3400792513724141e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907888847206e-01   5.9999999920192348e-01  -1.4219109979195918e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908885595046e-01   5.9999999921055480e-01  -1.5028863627501441e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999909937228293e-01   5.9999999921965930e-01  -1.5829567233098588e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911043109080e-01   5.9999999922923097e-01  -1.6620740325875916e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912202575603e-01   5.9999999923926384e-01  -1.7401908272882281e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913414927388e-01   5.9999999924975211e-01  -1.8172602698828445e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914679432900e-01   5.9999999926068870e-01  -1.8932361351381731e-08   0.0000000000000000e+00   0.0000000000000000e+00
