# Athena++ data at time=3.900193e+01  cycle=19969  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899963601191e-01   6.0000000086578031e-01   4.4275078621853401e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900023843791e-01   6.0000000086509753e-01   1.3292406067950793e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900144324527e-01   6.0000000086407301e-01   2.2142221774859157e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900324951052e-01   6.0000000086247696e-01   3.0981683227386803e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900565620059e-01   6.0000000086038463e-01   3.9801285682337146e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900866185365e-01   6.0000000085777505e-01   4.8597340094685973e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901226464116e-01   6.0000000085465111e-01   5.7363973031359146e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901646241118e-01   6.0000000085101490e-01   6.6096099895363852e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902125263862e-01   6.0000000084686689e-01   7.4788389416952997e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902663242390e-01   6.0000000084221039e-01   8.3435628949682618e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903259852407e-01   6.0000000083704697e-01   9.2032596857986686e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903914733801e-01   6.0000000083138005e-01   1.0057411744176215e-08   0.0000000000000000e+00   0.0000000000000000e+00
