# Athena++ data at time=1.732519e+02  cycle=88705  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896279264389e-01   5.9999996402235434e-01   1.8569110584749944e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896341679462e-01   5.9999996404343459e-01   2.9869894438898129e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896466474958e-01   5.9999996408554435e-01   5.2631078122982989e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896653582365e-01   5.9999996414874279e-01   7.2099217361708875e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896902921637e-01   5.9999996423337265e-01   9.3151660638430015e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897214337397e-01   5.9999996433925717e-01   1.1402181748845548e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897587661146e-01   5.9999996446658643e-01   1.3515474518543312e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898022674527e-01   5.9999996461531380e-01   1.5630937314968241e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898519124619e-01   5.9999996478543449e-01   1.7748190929934134e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899076711585e-01   5.9999996497687058e-01   1.9861667908327435e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899695103678e-01   5.9999996518952936e-01   2.1969268831153374e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900373928585e-01   5.9999996542329304e-01   2.4068764985666506e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901112779699e-01   5.9999996567803138e-01   2.6158250564443220e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901911212297e-01   5.9999996595360017e-01   2.8235380122022461e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902768747906e-01   5.9999996624984064e-01   3.0297961924180587e-10   0.0000000000000000e+00   0.0000000000000000e+00
