# Athena++ data at time=1.332519e+02  cycle=68225  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896275826727e-01   5.9999996398797972e-01   1.8558488704505296e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896338246308e-01   5.9999996400910294e-01   2.9785908213735087e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896463050664e-01   5.9999996405130263e-01   5.2499320507347811e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896650171827e-01   5.9999996411463485e-01   7.1913688473022429e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896899529572e-01   5.9999996419944146e-01   9.2916120383636697e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897210965738e-01   5.9999996430554448e-01   1.1373637407725108e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897584315989e-01   5.9999996443313208e-01   1.3481961773189260e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898019358591e-01   5.9999996458215643e-01   1.5592269366932698e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898515842045e-01   5.9999996475261008e-01   1.7704132468280594e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899073465592e-01   5.9999996494441332e-01   1.9811800990035179e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899691897598e-01   5.9999996515747034e-01   2.1913197788237025e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900370765393e-01   5.9999996539166045e-01   2.4005974853643167e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901109662548e-01   5.9999996564685132e-01   2.6088140613017789e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901908142119e-01   5.9999996592289551e-01   2.8157435232473474e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902765726301e-01   5.9999996621963125e-01   3.0211551408504515e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903681896130e-01   5.9999996653688059e-01   3.2248205897373385e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904656101002e-01   5.9999996687444923e-01   3.4265534912852464e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905687754431e-01   5.9999996723212734e-01   3.6261677072389338e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906776234515e-01   5.9999996760969088e-01   3.8234989398793224e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907920877662e-01   5.9999996800690203e-01   4.0183946336402790e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909121003239e-01   5.9999996842351144e-01   4.2106952750238666e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910375879397e-01   5.9999996885925722e-01   4.4002652080897906e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911684753162e-01   5.9999996931386501e-01   4.5869660396806179e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913046832933e-01   5.9999996978704906e-01   4.7706724781367979e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914461298844e-01   5.9999997027851226e-01   4.9512657788414808e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915927297545e-01   5.9999997078794631e-01   5.1286394426715440e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917443945763e-01   5.9999997131503291e-01   5.3026817728813358e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919010324001e-01   5.9999997185944387e-01   5.4733016040057400e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920625490990e-01   5.9999997242084080e-01   5.6403999635893101e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922288474952e-01   5.9999997299887586e-01   5.8038949619409035e-10   0.0000000000000000e+00   0.0000000000000000e+00
