# Athena++ data at time=1.020019e+02  cycle=52225  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899964235139e-01   6.0000000087211058e-01   4.4213638980487940e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900024474786e-01   6.0000000087142280e-01   1.3274050544993864e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900144955900e-01   6.0000000087038841e-01   2.2111634230845255e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900325582347e-01   6.0000000086877781e-01   3.0938878591488038e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900566248590e-01   6.0000000086666638e-01   3.9746278530748178e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900866810798e-01   6.0000000086403338e-01   4.8530146503755319e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901227087695e-01   6.0000000086088223e-01   5.7284625856221487e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901646861222e-01   6.0000000085721550e-01   6.6004632375942429e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902125881390e-01   6.0000000085303418e-01   7.4684861257464802e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902663855911e-01   6.0000000084834160e-01   8.3320106945384654e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903260461542e-01   6.0000000084314042e-01   9.1905164581682133e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903915339217e-01   6.0000000083743354e-01   1.0043487747905311e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904628096592e-01   6.0000000083122507e-01   1.0890411937847776e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905398301447e-01   6.0000000082451888e-01   1.1730779680475509e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906225492119e-01   6.0000000081731886e-01   1.2564087263585981e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907109168562e-01   6.0000000080962990e-01   1.3389833525498596e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908048799702e-01   6.0000000080145666e-01   1.4207523175687655e-08   0.0000000000000000e+00   0.0000000000000000e+00
