# Athena++ data at time=7.751949e+00  cycle=3969  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903489738817e-01   6.0000003612719044e-01  -1.8818106654067199e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903547903546e-01   6.0000003610573593e-01  -3.0169366808685410e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903664200185e-01   6.0000003606286145e-01  -5.3145321986979194e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903838555271e-01   6.0000003599854856e-01  -7.2742629873457256e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904070824586e-01   6.0000003591246176e-01  -9.3895454764620393e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904360886060e-01   6.0000003580481842e-01  -1.1480061103718003e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904708542142e-01   6.0000003567546079e-01  -1.3589883940774901e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905113584486e-01   6.0000003552447867e-01  -1.5693880335233848e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905575765446e-01   6.0000003535191915e-01  -1.7791215279699572e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906094807522e-01   6.0000003515790568e-01  -1.9876201563439728e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906670401473e-01   6.0000003494257570e-01  -2.1947045690436946e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907302202151e-01   6.0000003470608876e-01  -2.4002035023562614e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999907989832548e-01   6.0000003444861372e-01  -2.6039961098062569e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999908732880360e-01   6.0000003417032777e-01  -2.8059503698882762e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999909530899900e-01   6.0000003387141754e-01  -3.0059472041798235e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999910383412394e-01   6.0000003355208065e-01  -3.2038785402233939e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999911289905652e-01   6.0000003321252438e-01  -3.3996617926564043e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999912249834921e-01   6.0000003285296644e-01  -3.5932171160272739e-10   0.0000000000000000e+00   0.0000000000000000e+00
