# Athena++ data at time=1.842519e+02  cycle=94337  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896280202272e-01   5.9999996403173494e-01   1.8573994257393031e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896342616446e-01   5.9999996405280442e-01   2.9898404537283520e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896467409499e-01   5.9999996409489165e-01   5.2676360069041785e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896654513998e-01   5.9999996415805623e-01   7.2162053993224043e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896903848629e-01   5.9999996424264157e-01   9.3231084109207451e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897215258871e-01   5.9999996434847136e-01   1.1411745621745796e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897588576458e-01   5.9999996447573534e-01   1.3526652587538613e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898023582312e-01   5.9999996462438732e-01   1.5643707369211118e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898520023611e-01   5.9999996479442330e-01   1.7762635096849143e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899077601240e-01   5.9999996498576602e-01   1.9877778922926908e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899695983485e-01   5.9999996519832333e-01   2.1987169845384812e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900374796780e-01   5.9999996543197742e-01   2.4088579172881130e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901113636747e-01   5.9999996568659930e-01   2.6180007979677533e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901912056954e-01   5.9999996596204508e-01   2.8259289669384506e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902769579463e-01   5.9999996625815688e-01   3.0324083505423811e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903685683422e-01   5.9999996657476040e-01   3.2372218107917430e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904659823347e-01   5.9999996691166491e-01   3.4401688214005343e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905691408297e-01   5.9999996726866367e-01   3.6410636261307629e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906779818992e-01   5.9999996764553554e-01   3.8397441719672783e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907924391940e-01   5.9999996804204636e-01   4.0360389121325521e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909124446473e-01   5.9999996845794901e-01   4.2297931855257299e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910379251999e-01   5.9999996889298368e-01   4.4208549526687350e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911688055065e-01   5.9999996934687905e-01   4.6090843390832158e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913050063105e-01   5.9999996981935089e-01   4.7943437674657099e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914464457973e-01   5.9999997031010355e-01   4.9765040702079467e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915930386063e-01   5.9999997081883005e-01   5.1554505604295930e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917446963460e-01   5.9999997134521310e-01   5.3310670790543968e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919013272431e-01   5.9999997188892462e-01   5.5032464488306523e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920628369487e-01   5.9999997244962644e-01   5.6718818816523356e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922291284726e-01   5.9999997302697095e-01   5.8368814366706150e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999924001010077e-01   5.9999997362060042e-01   5.9981511341809469e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925756519603e-01   5.9999997423014817e-01   6.1555992544768924e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927556749235e-01   5.9999997485523882e-01   6.3091443100450129e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929400620813e-01   5.9999997549548800e-01   6.4587080615912678e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931287016564e-01   5.9999997615050293e-01   6.6042133222650769e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933214804471e-01   5.9999997681988326e-01   6.7455884114219984e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935182817479e-01   5.9999997750322043e-01   6.8827618639291548e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937189875021e-01   5.9999997820009765e-01   7.0156678846237367e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939234768831e-01   5.9999997891009127e-01   7.1442368399892439e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941316259178e-01   5.9999997963277052e-01   7.2684143751262845e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943433094607e-01   5.9999998036769708e-01   7.3881324079525456e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945584006089e-01   5.9999998111442654e-01   7.5033378058639652e-10   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999947767690933e-01   5.9999998187250747e-01   7.6139725647996493e-10   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999949982836334e-01   5.9999998264148213e-01   7.7199822364362901e-10   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999952228108679e-01   5.9999998342088701e-01   7.8213142291987517e-10   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999954502153021e-01   5.9999998421025247e-01   7.9179160410130903e-10   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999956803602952e-01   5.9999998500910368e-01   8.0097334228399318e-10   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999959131068128e-01   5.9999998581695968e-01   8.0967267275873178e-10   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999961483151156e-01   5.9999998663333509e-01   8.1788409907144038e-10   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999963858430352e-01   5.9999998745773930e-01   8.2560422545151832e-10   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999966255477424e-01   5.9999998828967682e-01   8.3282867592757707e-10   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999968672849959e-01   5.9999998912864794e-01   8.3955299249445603e-10   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999971109090979e-01   5.9999998997414916e-01   8.4577423372824239e-10   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999973562734168e-01   5.9999999082567235e-01   8.5148839329142195e-10   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976032299587e-01   5.9999999168270657e-01   8.5669310123291986e-10   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999978516304955e-01   5.9999999254473768e-01   8.6138443129595996e-10   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981013242156e-01   5.9999999341124699e-01   8.6556092817416192e-10   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999983521620384e-01   5.9999999428171646e-01   8.6921913291637670e-10   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986039924216e-01   5.9999999515561664e-01   8.7235871215166729e-10   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988566636522e-01   5.9999999603244203e-01   8.7497744718856698e-10   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991100229235e-01   5.9999999691161043e-01   8.7707146543346380e-10   0.0000000000000000e+00   0.0000000000000000e+00
0063   2.4023437500000000e-01   9.9999993639194196e-01   5.9999999779275071e-01   8.7866270434234054e-10   0.0000000000000000e+00   0.0000000000000000e+00
0064   2.4414062500000000e-01   9.9999996181965434e-01   5.9999999867492992e-01   8.7967550780148976e-10   0.0000000000000000e+00   0.0000000000000000e+00
0065   2.4804687500000000e-01   9.9999998727100592e-01   5.9999999955857775e-01   8.8033685156448165e-10   0.0000000000000000e+00   0.0000000000000000e+00
0066   2.5195312500000000e-01   1.0000000127288395e+00   6.0000000044130453e-01   8.8030992293300739e-10   0.0000000000000000e+00   0.0000000000000000e+00
0067   2.5585937500000000e-01   1.0000000381801666e+00   6.0000000132495479e-01   8.7959509239584395e-10   0.0000000000000000e+00   0.0000000000000000e+00
0068   2.5976562500000000e-01   1.0000000636078570e+00   6.0000000220713523e-01   8.7852849786727889e-10   0.0000000000000000e+00   0.0000000000000000e+00
0069   2.6367187500000000e-01   1.0000000889975433e+00   6.0000000308827628e-01   8.7688375555757345e-10   0.0000000000000000e+00   0.0000000000000000e+00
0070   2.6757812500000000e-01   1.0000001143334940e+00   6.0000000396744657e-01   8.7473666647520606e-10   0.0000000000000000e+00   0.0000000000000000e+00
0071   2.7148437500000000e-01   1.0000001396005933e+00   6.0000000484427429e-01   8.7206517731621768e-10   0.0000000000000000e+00   0.0000000000000000e+00
0072   2.7539062500000000e-01   1.0000001647836527e+00   6.0000000571817735e-01   8.6887382723588625e-10   0.0000000000000000e+00   0.0000000000000000e+00
0073   2.7929687500000000e-01   1.0000001898674209e+00   6.0000000658864960e-01   8.6516382503573794e-10   0.0000000000000000e+00   0.0000000000000000e+00
0074   2.8320312500000000e-01   1.0000002148368334e+00   6.0000000745516202e-01   8.6093740021362521e-10   0.0000000000000000e+00   0.0000000000000000e+00
0075   2.8710937500000000e-01   1.0000002396768746e+00   6.0000000831719591e-01   8.5619700196201066e-10   0.0000000000000000e+00   0.0000000000000000e+00
0076   2.9101562500000000e-01   1.0000002643724748e+00   6.0000000917423335e-01   8.5094534852425655e-10   0.0000000000000000e+00   0.0000000000000000e+00
0077   2.9492187500000000e-01   1.0000002889089268e+00   6.0000001002576009e-01   8.4518487224863575e-10   0.0000000000000000e+00   0.0000000000000000e+00
0078   2.9882812500000000e-01   1.0000003132713911e+00   6.0000001087126476e-01   8.3891991407451700e-10   0.0000000000000000e+00   0.0000000000000000e+00
0079   3.0273437500000000e-01   1.0000003374450896e+00   6.0000001171023953e-01   8.3215294938810408e-10   0.0000000000000000e+00   0.0000000000000000e+00
0080   3.0664062500000000e-01   1.0000003614155837e+00   6.0000001254218072e-01   8.2488836924466262e-10   0.0000000000000000e+00   0.0000000000000000e+00
0081   3.1054687500000000e-01   1.0000003851684320e+00   6.0000001336658848e-01   8.1712984605954152e-10   0.0000000000000000e+00   0.0000000000000000e+00
0082   3.1445312500000000e-01   1.0000004086892360e+00   6.0000001418296767e-01   8.0888242332368742e-10   0.0000000000000000e+00   0.0000000000000000e+00
0083   3.1835937500000000e-01   1.0000004319638660e+00   6.0000001499082745e-01   8.0014953111885137e-10   0.0000000000000000e+00   0.0000000000000000e+00
0084   3.2226562500000000e-01   1.0000004549783792e+00   6.0000001578968187e-01   7.9093610426541738e-10   0.0000000000000000e+00   0.0000000000000000e+00
0085   3.2617187500000000e-01   1.0000004777188642e+00   6.0000001657905100e-01   7.8124737153115602e-10   0.0000000000000000e+00   0.0000000000000000e+00
0086   3.3007812500000000e-01   1.0000005001715659e+00   6.0000001735845920e-01   7.7108808473610035e-10   0.0000000000000000e+00   0.0000000000000000e+00
0087   3.3398437500000000e-01   1.0000005223230615e+00   6.0000001812743731e-01   7.6046285842492331e-10   0.0000000000000000e+00   0.0000000000000000e+00
0088   3.3789062500000000e-01   1.0000005441598563e+00   6.0000001888552135e-01   7.4937709864309619e-10   0.0000000000000000e+00   0.0000000000000000e+00
0089   3.4179687500000000e-01   1.0000005656689639e+00   6.0000001963225391e-01   7.3783662081512916e-10   0.0000000000000000e+00   0.0000000000000000e+00
0090   3.4570312500000000e-01   1.0000005868373649e+00   6.0000002036718347e-01   7.2584677650307014e-10   0.0000000000000000e+00   0.0000000000000000e+00
0091   3.4960937500000000e-01   1.0000006076522852e+00   6.0000002108986561e-01   7.1341369700202166e-10   0.0000000000000000e+00   0.0000000000000000e+00
0092   3.5351562500000000e-01   1.0000006281011917e+00   6.0000002179986234e-01   7.0054336949436823e-10   0.0000000000000000e+00   0.0000000000000000e+00
0093   3.5742187500000000e-01   1.0000006481718011e+00   6.0000002249674256e-01   6.8724167533243346e-10   0.0000000000000000e+00   0.0000000000000000e+00
0094   3.6132812500000000e-01   1.0000006678519235e+00   6.0000002318008261e-01   6.7351583765116166e-10   0.0000000000000000e+00   0.0000000000000000e+00
0095   3.6523437500000000e-01   1.0000006871298306e+00   6.0000002384946616e-01   6.5937209985510837e-10   0.0000000000000000e+00   0.0000000000000000e+00
0096   3.6914062500000000e-01   1.0000007059937817e+00   6.0000002450448464e-01   6.4481794315166916e-10   0.0000000000000000e+00   0.0000000000000000e+00
0097   3.7304687500000000e-01   1.0000007244325213e+00   6.0000002514473683e-01   6.2985990185402309e-10   0.0000000000000000e+00   0.0000000000000000e+00
0098   3.7695312500000000e-01   1.0000007424348394e+00   6.0000002576983047e-01   6.1450636505000299e-10   0.0000000000000000e+00   0.0000000000000000e+00
0099   3.8085937500000000e-01   1.0000007599899250e+00   6.0000002637938155e-01   5.9876474685726000e-10   0.0000000000000000e+00   0.0000000000000000e+00
0100   3.8476562500000000e-01   1.0000007770872215e+00   6.0000002697301402e-01   5.8264360605229988e-10   0.0000000000000000e+00   0.0000000000000000e+00
0101   3.8867187500000000e-01   1.0000007937163395e+00   6.0000002755036141e-01   5.6615136989822996e-10   0.0000000000000000e+00   0.0000000000000000e+00
0102   3.9257812500000000e-01   1.0000008098673601e+00   6.0000002811106645e-01   5.4929751149110320e-10   0.0000000000000000e+00   0.0000000000000000e+00
0103   3.9648437500000000e-01   1.0000008255303778e+00   6.0000002865478119e-01   5.3209182182444673e-10   0.0000000000000000e+00   0.0000000000000000e+00
0104   4.0039062500000000e-01   1.0000008406961451e+00   6.0000002918116746e-01   5.1454427286144951e-10   0.0000000000000000e+00   0.0000000000000000e+00
0105   4.0429687500000000e-01   1.0000008553554467e+00   6.0000002968989719e-01   4.9666591883759010e-10   0.0000000000000000e+00   0.0000000000000000e+00
0106   4.0820312500000000e-01   1.0000008694994211e+00   6.0000003018065273e-01   4.7846830255205638e-10   0.0000000000000000e+00   0.0000000000000000e+00
0107   4.1210937500000000e-01   1.0000008831195397e+00   6.0000003065312790e-01   4.5996326684349659e-10   0.0000000000000000e+00   0.0000000000000000e+00
0108   4.1601562500000000e-01   1.0000008962075568e+00   6.0000003110702660e-01   4.4116324592562295e-10   0.0000000000000000e+00   0.0000000000000000e+00
0109   4.1992187500000000e-01   1.0000009087556472e+00   6.0000003154206449e-01   4.2208199948689586e-10   0.0000000000000000e+00   0.0000000000000000e+00
0110   4.2382812500000000e-01   1.0000009207561642e+00   6.0000003195797047e-01   4.0273318181079216e-10   0.0000000000000000e+00   0.0000000000000000e+00
0111   4.2773437500000000e-01   1.0000009322019272e+00   6.0000003235448407e-01   3.8313270700856028e-10   0.0000000000000000e+00   0.0000000000000000e+00
0112   4.3164062500000000e-01   1.0000009430859897e+00   6.0000003273135871e-01   3.6329582012967180e-10   0.0000000000000000e+00   0.0000000000000000e+00
0113   4.3554687500000000e-01   1.0000009534018528e+00   6.0000003308835970e-01   3.4323897062236532e-10   0.0000000000000000e+00   0.0000000000000000e+00
0114   4.3945312500000000e-01   1.0000009631432607e+00   6.0000003342526642e-01   3.2297907443464017e-10   0.0000000000000000e+00   0.0000000000000000e+00
0115   4.4335937500000000e-01   1.0000009723043459e+00   6.0000003374187216e-01   3.0253407677251337e-10   0.0000000000000000e+00   0.0000000000000000e+00
0116   4.4726562500000000e-01   1.0000009808795234e+00   6.0000003403798641e-01   2.8192399607659899e-10   0.0000000000000000e+00   0.0000000000000000e+00
0117   4.5117187500000000e-01   1.0000009888637795e+00   6.0000003431343429e-01   2.6117092190090804e-10   0.0000000000000000e+00   0.0000000000000000e+00
0118   4.5507812500000000e-01   1.0000009962521788e+00   6.0000003456805806e-01   2.4029725902634124e-10   0.0000000000000000e+00   0.0000000000000000e+00
