# Athena++ data at time=1.907519e+02  cycle=97665  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999903473298268e-01   6.0000003596276197e-01  -1.8545656940035894e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999903531498679e-01   6.0000003594169948e-01  -2.9823118997672880e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999903647875810e-01   6.0000003589962436e-01  -5.2552214534296922e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999903822349301e-01   6.0000003583647787e-01  -7.1991137587782477e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999904054769306e-01   6.0000003575191707e-01  -9.3013766859840546e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999904345016510e-01   6.0000003564611792e-01  -1.1385580893410936e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999904692885455e-01   6.0000003551889036e-01  -1.3496153987122556e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999905098165087e-01   6.0000003537028068e-01  -1.5609116890976062e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999905560604330e-01   6.0000003520029255e-01  -1.7724088751884452e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999906079918377e-01   6.0000003500900256e-01  -1.9835553375580888e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999906655794990e-01   6.0000003479650299e-01  -2.1941448664057338e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999907287884360e-01   6.0000003456291084e-01  -2.4039551218088508e-10   0.0000000000000000e+00   0.0000000000000000e+00
