# Athena++ data at time=8.001949e+00  cycle=4097  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899963286043e-01   6.0000000086262739e-01   4.4304827198970085e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900023528188e-01   6.0000000086194760e-01   1.3301276995151747e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900144010401e-01   6.0000000086092897e-01   2.2156994345887922e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900324638025e-01   6.0000000085934135e-01   3.1002343271794860e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900565307875e-01   6.0000000085726013e-01   3.9827822745605302e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900865874114e-01   6.0000000085466387e-01   4.8629733658331419e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901226154997e-01   6.0000000085155591e-01   5.7402200707367772e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901645933698e-01   6.0000000084793736e-01   6.6140136681785603e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902124957751e-01   6.0000000084380933e-01   7.4838213658622681e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902662937601e-01   6.0000000083917415e-01   8.3491208926228605e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903259550449e-01   6.0000000083403415e-01   9.2093904941051655e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903914435495e-01   6.0000000082839189e-01   1.0064112636946877e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904627199199e-01   6.0000000082225047e-01   1.0912771787461874e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905397411659e-01   6.0000000081561355e-01   1.1754857664917498e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906224609325e-01   6.0000000080848481e-01   1.2589862531680422e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999907108293762e-01   6.0000000080086846e-01   1.3417283957584264e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999908047932762e-01   6.0000000079276938e-01   1.4236623595355088e-08   0.0000000000000000e+00   0.0000000000000000e+00
