# Athena++ data at time=1.445019e+02  cycle=73985  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899789385116e-01   5.9999999912359858e-01  -4.4173484526276251e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899849761320e-01   5.9999999912428825e-01  -1.3262015380218053e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899970449535e-01   5.9999999912532631e-01  -2.2091599042304959e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900151399090e-01   5.9999999912694202e-01  -3.0910876243902306e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900392487451e-01   5.9999999912905999e-01  -3.9710351565803989e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900693578125e-01   5.9999999913170110e-01  -4.8486355607238099e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901054485874e-01   5.9999999913486179e-01  -5.7233033241417022e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901474994068e-01   5.9999999913853952e-01  -6.5945323508382287e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901954851012e-01   5.9999999914273305e-01  -7.4617919598825947e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902493765025e-01   5.9999999914743984e-01  -8.3245630792918706e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903091413500e-01   5.9999999915265656e-01  -9.1823269399823878e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903747434460e-01   5.9999999915838031e-01  -1.0034568003151976e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904461435252e-01   5.9999999916460756e-01  -1.0880774467830320e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905232983222e-01   5.9999999917133473e-01  -1.1720438296128670e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906061616672e-01   5.9999999917855751e-01  -1.2553054942635065e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906946832606e-01   5.9999999918627211e-01  -1.3378125060754797e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907888100859e-01   5.9999999919447367e-01  -1.4195153119387120e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908884855226e-01   5.9999999920315739e-01  -1.5003648593002363e-08   0.0000000000000000e+00   0.0000000000000000e+00
