# Athena++ data at time=8.501949e+00  cycle=4353  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899790753100e-01   5.9999999913729629e-01  -4.4304282115636872e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999899851131357e-01   5.9999999913797641e-01  -1.3301144368961086e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999899971817230e-01   5.9999999913899515e-01  -2.2156782165407459e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900152762333e-01   5.9999999914058277e-01  -3.1002053949738655e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900393848584e-01   5.9999999914266411e-01  -3.9827453540721389e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900694933919e-01   5.9999999914526059e-01  -4.8629288832849934e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901055836504e-01   5.9999999914836921e-01  -5.7401681257569189e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901476338893e-01   5.9999999915198809e-01  -6.6139543057029934e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999901956188608e-01   5.9999999915611635e-01  -7.4837543977985503e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902495095516e-01   5.9999999916075197e-01  -8.3490462405022045e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903092736442e-01   5.9999999916589253e-01  -9.2093088320541412e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903748749963e-01   5.9999999917153513e-01  -1.0064023320536647e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904462741918e-01   5.9999999917767677e-01  -1.0912675485989086e-08   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999905234281816e-01   5.9999999918431401e-01  -1.1754753679325877e-08   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999906062905342e-01   5.9999999919144309e-01  -1.2589751122384246e-08   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999906948113071e-01   5.9999999919905989e-01  -1.3417165043611412e-08   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999907889371864e-01   5.9999999920715952e-01  -1.4236497194785719e-08   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999908886114397e-01   5.9999999921573732e-01  -1.5047254035186183e-08   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999909937740616e-01   5.9999999922478786e-01  -1.5848947291251430e-08   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999911043617162e-01   5.9999999923430558e-01  -1.6641094221303299e-08   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999912203077501e-01   5.9999999924428515e-01  -1.7423217473743853e-08   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999913415424113e-01   5.9999999925472003e-01  -1.8194846476203791e-08   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999914679926061e-01   5.9999999926560421e-01  -1.8955515885117341e-08   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999915995820687e-01   5.9999999927693037e-01  -1.9704767801942106e-08   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999917362316515e-01   5.9999999928869252e-01  -2.0442151012887703e-08   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999918778590979e-01   5.9999999930088321e-01  -2.1167220009252622e-08   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999920243790374e-01   5.9999999931349557e-01  -2.1879538967090748e-08   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999921757030275e-01   5.9999999932652182e-01  -2.2578677572317792e-08   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999923317402384e-01   5.9999999933995363e-01  -2.3264214599654789e-08   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999924923964711e-01   5.9999999935378356e-01  -2.3935736243282714e-08   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999926575750087e-01   5.9999999936800286e-01  -2.4592838178009753e-08   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999928271763805e-01   5.9999999938260307e-01  -2.5235124048965582e-08   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999930010983185e-01   5.9999999939757476e-01  -2.5862207096012717e-08   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999931792361640e-01   5.9999999941290860e-01  -2.6473709808973797e-08   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999933614826031e-01   5.9999999942859461e-01  -2.7069265376652388e-08   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999935477277779e-01   5.9999999944462323e-01  -2.7648516012015513e-08   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999937378595660e-01   5.9999999946098392e-01  -2.8211115157764946e-08   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999939317633524e-01   5.9999999947766625e-01  -2.8756726121266848e-08   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999941293224426e-01   5.9999999949465976e-01  -2.9285023621473762e-08   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999943304177696e-01   5.9999999951195371e-01  -2.9795693143920337e-08   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999945349281272e-01   5.9999999952953831e-01  -3.0288430637303524e-08   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999947427304914e-01   5.9999999954740313e-01  -3.0762942216460544e-08   0.0000000000000000e+00   0.0000000000000000e+00
0044   1.6601562500000000e-01   9.9999949536996202e-01   5.9999999956553896e-01  -3.1218944952279178e-08   0.0000000000000000e+00   0.0000000000000000e+00
0045   1.6992187500000000e-01   9.9999951677084009e-01   5.9999999958393657e-01  -3.1656166476037336e-08   0.0000000000000000e+00   0.0000000000000000e+00
0046   1.7382812500000000e-01   9.9999953846280343e-01   5.9999999960258765e-01  -3.2074343249256637e-08   0.0000000000000000e+00   0.0000000000000000e+00
0047   1.7773437500000000e-01   9.9999956043278870e-01   5.9999999962148343e-01  -3.2473222677725990e-08   0.0000000000000000e+00   0.0000000000000000e+00
0048   1.8164062500000000e-01   9.9999958266755173e-01   5.9999999964061657e-01  -3.2852560053885366e-08   0.0000000000000000e+00   0.0000000000000000e+00
0049   1.8554687500000000e-01   9.9999960515372321e-01   5.9999999965997985e-01  -3.3212119343564208e-08   0.0000000000000000e+00   0.0000000000000000e+00
0050   1.8945312500000000e-01   9.9999962787775243e-01   5.9999999967956696e-01  -3.3551673756283280e-08   0.0000000000000000e+00   0.0000000000000000e+00
0051   1.9335937500000000e-01   9.9999965082594922e-01   5.9999999969937068e-01  -3.3871003975617979e-08   0.0000000000000000e+00   0.0000000000000000e+00
0052   1.9726562500000000e-01   9.9999967398451306e-01   5.9999999971938200e-01  -3.4169901687142190e-08   0.0000000000000000e+00   0.0000000000000000e+00
0053   2.0117187500000000e-01   9.9999969733947791e-01   5.9999999973958951e-01  -3.4448169984216672e-08   0.0000000000000000e+00   0.0000000000000000e+00
0054   2.0507812500000000e-01   9.9999972087678235e-01   5.9999999975998042e-01  -3.4705621247783013e-08   0.0000000000000000e+00   0.0000000000000000e+00
0055   2.0898437500000000e-01   9.9999974458224405e-01   5.9999999978054130e-01  -3.4942078908228094e-08   0.0000000000000000e+00   0.0000000000000000e+00
0056   2.1289062500000000e-01   9.9999976844159033e-01   5.9999999980125918e-01  -3.5157374595055854e-08   0.0000000000000000e+00   0.0000000000000000e+00
0057   2.1679687500000000e-01   9.9999979244043113e-01   5.9999999982211660e-01  -3.5351349876605361e-08   0.0000000000000000e+00   0.0000000000000000e+00
0058   2.2070312500000000e-01   9.9999981656431580e-01   5.9999999984309527e-01  -3.5523868588051689e-08   0.0000000000000000e+00   0.0000000000000000e+00
0059   2.2460937500000000e-01   9.9999984079866577e-01   5.9999999986413755e-01  -3.5674809496022165e-08   0.0000000000000000e+00   0.0000000000000000e+00
0060   2.2851562500000000e-01   9.9999986512888961e-01   5.9999999988523522e-01  -3.5804127149054047e-08   0.0000000000000000e+00   0.0000000000000000e+00
0061   2.3242187500000000e-01   9.9999988954008057e-01   5.9999999990613706e-01  -3.5911733237362053e-08   0.0000000000000000e+00   0.0000000000000000e+00
0062   2.3632812500000000e-01   9.9999991401800159e-01   5.9999999992728326e-01  -3.5997787625181675e-08   0.0000000000000000e+00   0.0000000000000000e+00
