# Athena++ data at time=1.322519e+02  cycle=67713  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999896275740086e-01   5.9999996398711419e-01   1.8558207338754372e-11   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999896338159844e-01   5.9999996400823852e-01   2.9784169984588768e-11   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999896462964533e-01   5.9999996405044076e-01   5.2496572439726472e-11   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999896650086029e-01   5.9999996411377654e-01   7.1909669733737337e-11   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999896899444174e-01   5.9999996419858803e-01   9.2911725039156545e-11   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999897210880939e-01   5.9999996430469693e-01   1.1373093143369070e-10   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999897584231967e-01   5.9999996443229175e-01   1.3481316493444703e-10   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999898019275291e-01   5.9999996458132354e-01   1.5591493254143685e-10   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999898515759533e-01   5.9999996475178607e-01   1.7703232958618956e-10   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999899073384291e-01   5.9999996494359942e-01   1.9810774340959202e-10   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999899691817251e-01   5.9999996515666709e-01   2.1912021627325194e-10   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999900370686179e-01   5.9999996539086908e-01   2.4004630532114594e-10   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999901109584577e-01   5.9999996564607183e-01   2.6086579675488997e-10   0.0000000000000000e+00   0.0000000000000000e+00
0015   5.2734375000000000e-02   9.9999901908065469e-01   5.9999996592212834e-01   2.8155646477467675e-10   0.0000000000000000e+00   0.0000000000000000e+00
0016   5.6640625000000000e-02   9.9999902765650961e-01   5.9999996621887708e-01   3.0209523632638488e-10   0.0000000000000000e+00   0.0000000000000000e+00
0017   6.0546875000000000e-02   9.9999903681821989e-01   5.9999996653613974e-01   3.2245957700026159e-10   0.0000000000000000e+00   0.0000000000000000e+00
0018   6.4453125000000000e-02   9.9999904656028438e-01   5.9999996687372237e-01   3.4263036458962128e-10   0.0000000000000000e+00   0.0000000000000000e+00
0019   6.8359375000000000e-02   9.9999905687683066e-01   5.9999996723141436e-01   3.6258932055275285e-10   0.0000000000000000e+00   0.0000000000000000e+00
0020   7.2265625000000000e-02   9.9999906776164504e-01   5.9999996760899199e-01   3.8231982882027697e-10   0.0000000000000000e+00   0.0000000000000000e+00
0021   7.6171875000000000e-02   9.9999907920809405e-01   5.9999996800621747e-01   4.0180596321258848e-10   0.0000000000000000e+00   0.0000000000000000e+00
0022   8.0078125000000000e-02   9.9999909120936248e-01   5.9999996842284131e-01   4.2103341161817009e-10   0.0000000000000000e+00   0.0000000000000000e+00
0023   8.3984375000000000e-02   9.9999910375813983e-01   5.9999996885860141e-01   4.3998708093652651e-10   0.0000000000000000e+00   0.0000000000000000e+00
0024   8.7890625000000000e-02   9.9999911684688936e-01   5.9999996931322319e-01   4.5865361616019038e-10   0.0000000000000000e+00   0.0000000000000000e+00
0025   9.1796875000000000e-02   9.9999913046770272e-01   5.9999996978642112e-01   4.7702093517573401e-10   0.0000000000000000e+00   0.0000000000000000e+00
0026   9.5703125000000000e-02   9.9999914461237482e-01   5.9999997027789786e-01   4.9507679094631228e-10   0.0000000000000000e+00   0.0000000000000000e+00
0027   9.9609375000000000e-02   9.9999915927237515e-01   5.9999997078734568e-01   5.1281090610115887e-10   0.0000000000000000e+00   0.0000000000000000e+00
0028   1.0351562500000000e-01   9.9999917443887099e-01   5.9999997131444593e-01   5.3021185015853872e-10   0.0000000000000000e+00   0.0000000000000000e+00
0029   1.0742187500000000e-01   9.9999919010266569e-01   5.9999997185887044e-01   5.4727076734648890e-10   0.0000000000000000e+00   0.0000000000000000e+00
0030   1.1132812500000000e-01   9.9999920625434957e-01   5.9999997242028069e-01   5.6397757412454844e-10   0.0000000000000000e+00   0.0000000000000000e+00
0031   1.1523437500000000e-01   9.9999922288420240e-01   5.9999997299832886e-01   5.8032382071729171e-10   0.0000000000000000e+00   0.0000000000000000e+00
0032   1.1914062500000000e-01   9.9999923998215501e-01   5.9999997359265789e-01   5.9630085348005312e-10   0.0000000000000000e+00   0.0000000000000000e+00
0033   1.2304687500000000e-01   9.9999925753794139e-01   5.9999997420290185e-01   6.1190117618074820e-10   0.0000000000000000e+00   0.0000000000000000e+00
0034   1.2695312500000000e-01   9.9999927554094059e-01   5.9999997482868583e-01   6.2711637852045306e-10   0.0000000000000000e+00   0.0000000000000000e+00
0035   1.3085937500000000e-01   9.9999929398034415e-01   5.9999997546962680e-01   6.4193949271534543e-10   0.0000000000000000e+00   0.0000000000000000e+00
0036   1.3476562500000000e-01   9.9999931284499755e-01   5.9999997612533407e-01   6.5636328368566879e-10   0.0000000000000000e+00   0.0000000000000000e+00
0037   1.3867187500000000e-01   9.9999933212355885e-01   5.9999997679540751e-01   6.7038102973385697e-10   0.0000000000000000e+00   0.0000000000000000e+00
0038   1.4257812500000000e-01   9.9999935180440713e-01   5.9999997747944001e-01   6.8398576994438835e-10   0.0000000000000000e+00   0.0000000000000000e+00
0039   1.4648437500000000e-01   9.9999937187568055e-01   5.9999997817701678e-01   6.9717125944054395e-10   0.0000000000000000e+00   0.0000000000000000e+00
0040   1.5039062500000000e-01   9.9999939232530555e-01   5.9999997888771572e-01   7.0993068325072786e-10   0.0000000000000000e+00   0.0000000000000000e+00
0041   1.5429687500000000e-01   9.9999941314093266e-01   5.9999997961110740e-01   7.2225845623938631e-10   0.0000000000000000e+00   0.0000000000000000e+00
0042   1.5820312500000000e-01   9.9999943431000438e-01   5.9999998034675550e-01   7.3414780685228149e-10   0.0000000000000000e+00   0.0000000000000000e+00
0043   1.6210937500000000e-01   9.9999945581984140e-01   5.9999998109421682e-01   7.4559327222565661e-10   0.0000000000000000e+00   0.0000000000000000e+00
