# Athena++ data at time=1.780019e+02  cycle=91137  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002   1.9531250000000000e-03   9.9999899964990824e-01   6.0000000087965677e-01   4.4138747256807409e-10   0.0000000000000000e+00   0.0000000000000000e+00
0003   5.8593750000000000e-03   9.9999900025229194e-01   6.0000000087896732e-01   1.3251588237678500e-09   0.0000000000000000e+00   0.0000000000000000e+00
0004   9.7656250000000000e-03   9.9999900145709819e-01   6.0000000087792837e-01   2.2074239804230356e-09   0.0000000000000000e+00   0.0000000000000000e+00
0005   1.3671875000000000e-02   9.9999900326335900e-01   6.0000000087631167e-01   3.0886606471361098e-09   0.0000000000000000e+00   0.0000000000000000e+00
0006   1.7578125000000000e-02   9.9999900567000177e-01   6.0000000087419225e-01   3.9679214833898487e-09   0.0000000000000000e+00   0.0000000000000000e+00
0007   2.1484375000000000e-02   9.9999900867562874e-01   6.0000000087154925e-01   4.8448395986813209e-09   0.0000000000000000e+00   0.0000000000000000e+00
0008   2.5390625000000000e-02   9.9999901227837795e-01   6.0000000086838601e-01   5.7188317135983562e-09   0.0000000000000000e+00   0.0000000000000000e+00
0009   2.9296875000000000e-02   9.9999901647610279e-01   6.0000000086470451e-01   6.5893925751361408e-09   0.0000000000000000e+00   0.0000000000000000e+00
0010   3.3203125000000000e-02   9.9999902126628570e-01   6.0000000086050587e-01   7.4559930454811580e-09   0.0000000000000000e+00   0.0000000000000000e+00
0011   3.7109375000000000e-02   9.9999902664600659e-01   6.0000000085579297e-01   8.3181140235654976e-09   0.0000000000000000e+00   0.0000000000000000e+00
0012   4.1015625000000000e-02   9.9999903261204626e-01   6.0000000085056826e-01   9.1752381173145786e-09   0.0000000000000000e+00   0.0000000000000000e+00
0013   4.4921875000000000e-02   9.9999903916079635e-01   6.0000000084483485e-01   1.0026850069294647e-08   0.0000000000000000e+00   0.0000000000000000e+00
0014   4.8828125000000000e-02   9.9999904628833358e-01   6.0000000083859550e-01   1.0872439415915651e-08   0.0000000000000000e+00   0.0000000000000000e+00
